DateTime,AddedIPs,RemovedIPs
1538410923,22,19
1538411523,17,17
1538412124,28,0
1538412726,15,25
1538413325,23,0
1538414524,18,82
1538415124,15,42
1538415724,20,39
1538416924,26,81
1538417525,22,0
1538418124,31,0
1538418724,15,32
1538419323,19,33
1538419923,28,0
1538420524,19,0
1538421125,15,44
1538421724,29,0
1538422324,20,21
1538422926,25,29
1538424123,28,39
1538424726,21,58
1538425324,20,0
1538426524,14,86
1538427124,20,0
1538427724,16,60
1538428324,24,34
1538428924,17,35
1538430125,20,69
1538430724,21,0
1538431325,26,31
1538432524,19,0
1538433125,20,59
1538433723,25,16
1538434924,8,44
1538435525,19,0
1538436123,21,24
1538436725,21,0
1538437325,20,44
1538437924,21,20
1538438526,17,0
1538439724,21,85
1538440924,39,81
1538441524,20,0
1538442124,20,61
1538442725,30,0
1538443323,19,32
1538444523,9,23
1538445724,14,33
1538446324,25,34
1538446924,22,27
1538448123,20,68
1538449324,24,116
1538449924,25,33
1538450524,6,31
1538451125,21,23
1538451723,14,0
1538452323,17,37
1538452924,9,0
1538454124,23,76
1538454724,15,0
1538455324,56,79
1538455924,23,0
1538456524,27,0
1538457724,26,70
1538458924,25,61
1538460123,13,62
1538460724,15,29
1538461324,24,74
1538462524,14,46
1538463123,18,0
1538463724,20,0
1538464324,16,43
1538464923,47,23
1538466124,29,28
1538467324,16,64
1538467924,41,48
1538468526,23,49
1538469125,45,30
1538469724,21,22
1538470324,20,0
1538470924,23,35
1538471524,14,0
1538472124,11,36
1538473324,37,31
1538473924,28,27
1538474525,39,46
1538475124,14,0
1538475724,25,58
1538476325,24,26
1538476924,11,0
1538478124,34,24
1538479324,32,36
1538479923,18,22
1538480523,22,31
1538481124,21,0
1538481724,22,55
1538482325,29,0
1538482924,33,21
1538483524,17,0
1538484124,18,0
1538484724,34,82
1538485325,30,0
1538485924,28,44
1538486523,30,23
1538487724,25,67
1538488925,16,43
1538489524,8,39
1538490124,25,11
1538491324,46,0
1538492526,33,33
1538493724,28,76
1538494324,12,110
1538494924,29,0
1538495524,14,49
1538496124,15,70
1538496725,14,0
1538497324,16,23
1538497925,19,0
1538498523,30,25
1538499124,18,34
1538499725,12,0
1538500325,20,32
1538500924,16,65
1538501524,24,0
1538502124,25,33
1538503325,23,50
1538503925,23,0
1538504524,15,26
1538505124,18,0
1538505724,20,22
1538506323,30,37
1538506925,17,36
1538507524,34,0
1538508124,42,36
1538508724,33,35
1538509323,29,0
1538509924,23,40
1538510524,16,82
1538511125,18,0
1538511727,18,14
1538512925,52,38
1538513524,29,38
1538514124,30,36
1538514725,17,0
1538515324,25,38
1538516524,31,57
1538517724,23,23
1538518325,11,35
1538518924,16,0
1538520124,27,65
1538521323,13,25
1538521925,15,40
1538522525,34,0
1538523124,11,32
1538523724,16,44
1538524324,17,47
1538524926,25,13
1538526123,7,27
1538527323,26,109
1538528524,22,0
1538529125,28,17
1538529724,22,30
1538530324,16,28
1538530924,8,0
1538531523,24,54
1538532123,30,0
1538533325,20,53
1538533925,15,19
1538534525,18,25
1538535723,17,34
1538536923,20,93
1538538124,9,46
1538538723,15,0
1538539324,24,42
1538540524,16,37
1538541724,16,56
1538542323,13,29
1538542924,23,23
1538543526,18,0
1538544124,16,0
1538544723,39,65
1538545328,32,41
1538545926,33,0
1538546524,20,35
1538547724,10,65
1538548323,15,27
1538548924,23,0
1538549523,28,76
1538550124,19,0
1538550725,50,82
1538551323,19,36
1538552524,13,40
1538553123,19,24
1538553724,16,27
1538554924,23,31
1538555524,23,60
1538556124,25,29
1538557326,15,73
1538557924,24,0
1538558523,10,52
1538559124,23,0
1538559724,22,25
1538560324,21,0
1538560924,24,62
1538562124,24,20
1538563324,27,78
1538563923,26,44
1538564525,20,44
1538565124,16,28
1538565724,15,24
1538566924,31,45
1538567524,21,36
1538568125,22,24
1538569324,13,29
1538569925,12,0
1538570524,26,29
1538571124,15,0
1538571724,18,32
1538572923,19,28
1538574126,12,52
1538575325,27,56
1538575924,16,31
1538576524,18,21
1538577124,18,0
1538577724,18,0
1538578925,23,26
1538580125,17,76
1538580724,16,33
1538581324,26,30
1538581924,24,0
1538582524,18,50
1538583125,21,28
1538583724,24,0
1538584924,13,113
1538585526,15,27
1538586125,17,25
1538586724,22,0
1538587323,14,25
1538587924,11,14
1538588524,23,44
1538589724,37,23
1538590324,29,16
1538590924,21,17
1538591524,18,23
1538592124,13,25
1538593324,20,35
1538593924,20,79
1538594524,11,0
1538595723,16,35
1538596924,13,42
1538598126,16,0
1538598724,20,58
1538599325,19,0
1538600525,17,52
1538601125,38,40
1538601724,21,0
1538602324,16,24
1538602924,25,21
1538603523,26,67
1538604124,32,0
1538605324,22,50
1538605924,14,19
1538606524,23,19
1538607124,29,16
1538607724,29,21
1538608324,28,28
1538608924,25,21
1538610124,34,45
1538610724,26,0
1538611326,19,45
1538612524,9,0
1538613124,29,25
1538613724,36,58
1538614324,15,0
1538614924,29,15
1538615524,27,0
1538616124,23,38
1538616723,34,0
1538617323,35,23
1538618524,29,56
1538619124,31,0
1538619724,29,0
1538620924,33,48
1538622125,26,17
1538623324,29,111
1538624523,26,18
1538625124,27,0
1538625724,29,45
1538626325,26,0
1538626924,31,33
1538627524,30,0
1538628125,22,15
1538628725,28,28
1538629324,24,0
1538629924,35,74
1538630524,28,0
1538631123,20,30
1538631725,24,24
1538632324,20,37
1538632923,33,30
1538633526,33,0
1538634124,23,0
1538634724,25,29
1538635324,39,34
1538635924,22,31
1538636525,26,33
1538637723,25,28
1538638323,21,27
1538638924,16,26
1538639523,30,20
1538640123,30,53
1538640724,35,0
1538641324,33,45
1538642524,29,0
1538643124,29,25
1538643724,17,35
1538644926,38,24
1538645525,21,22
1538646124,24,55
1538647324,40,30
1538647924,37,48
1538648523,35,0
