DateTime,AddedIPs,RemovedIPs
1538249064,123,216
1538250991,125,164
1538252888,108,397
1538254834,122,1082
1538256754,190,925
1538258663,355,129
1538260590,347,862
1538262514,799,1746
1538264429,296,1743
1538266356,196,867
1538268252,526,1202
1538270186,1305,718
1538272093,527,497
1538274032,433,501
1538275939,206,580
1538277867,136,2194
1538279768,311,1818
1538281789,608,757
1538283626,440,308
1538285540,170,407
1538287475,648,506
1538289368,639,781
1538291314,189,173
1538293243,256,119
1538295145,956,99
1538297072,367,589
1538298985,403,140
1538300913,119,274
1538302817,157,113
1538304738,171,3868
1538306656,644,141
1538308874,137,208
1538310745,117,162
1538312690,98,158
1538314576,173,321
1538316501,388,424
1538318425,436,335
1538320343,170,130
1538322263,117,2198
1538324190,117,493
1538326104,160,113
1538328021,137,218
1538329937,439,159
1538331865,245,761
1538333790,203,129
1538335697,190,213
1538338603,168,225
1538340498,122,114
1538342418,127,121
1538344337,124,622
1538346259,166,241
1538348187,125,501
1538350099,170,430
1538352987,1400,193
1538354905,1829,368
1538356817,1897,1243
1538358747,1156,1106
1538360671,185,616
1538362575,210,223
1538364498,248,162
1538366437,157,288
1538368338,726,796
1538370274,664,510
1538372452,764,475
1538374365,146,689
1538376278,2013,447
1538378193,177,198
1538380119,118,483
1538382020,213,1447
1538383938,120,458
1538385859,150,134
1538387802,144,329
1538389694,202,505
1538391634,283,144
1538393545,166,551
1538395715,674,214
1538397632,1308,135
1538399560,910,93
1538401463,962,151
1538403409,514,295
1538405301,185,425
1538407237,269,154
1538409156,321,192
1538411071,170,639
1538412972,246,412
1538414916,718,157
1538416852,319,475
1538418762,195,348
1538420686,239,199
1538422598,188,214
1538424521,169,119
1538426444,202,107
1538428604,159,175
1538430518,142,124
1538432409,125,175
1538434364,285,125
1538436274,130,153
1538438191,117,403
1538440099,152,1723
1538442997,2386,2937
1538444906,3469,1399
1538446848,1086,232
1538448734,135,224
1538450818,175,231
1538452833,193,172
1538454878,257,602
1538456891,99,717
1538458808,165,708
1538460727,112,151
1538462651,214,1152
1538464828,472,177
1538466739,298,127
1538468687,210,192
1538470831,222,141
1538472741,150,173
1538474662,157,140
1538476589,151,380
1538478515,185,206
1538480520,160,191
1538482618,157,692
1538484505,175,1133
1538486424,222,681
1538488356,159,851
1538490271,113,212
1538492185,639,203
1538494094,1075,487
1538496033,611,774
1538497951,215,168
1538499879,1022,445
1538501787,314,725
1538503720,123,210
1538505632,111,238
1538507561,224,210
1538509477,194,180
1538511395,223,178
1538513292,240,165
1538515479,266,164
1538517389,154,112
1538519299,505,115
1538521237,146,148
1538523145,162,115
1538525068,157,123
1538527004,151,116
1538528922,152,1329
1538530832,141,5197
1538532756,141,3009
1538534671,130,264
1538536607,151,132
1538538516,152,264
1538540428,524,358
1538542253,981,80
1538544263,324,149
1538546201,156,126
1538548120,152,127
1538550993,195,674
1538552915,183,307
1538554827,166,282
1538556756,109,270
1538558673,277,235
1538560597,299,231
1538562496,296,234
1538565410,502,317
1538567325,419,206
1538569464,349,164
1538571373,301,256
1538573315,337,160
1538575236,281,123
1538577162,197,125
1538579068,185,652
1538581001,205,200
1538582961,234,342
1538584833,819,132
1538586748,290,112
1538588674,277,920
1538590596,227,605
1538592495,202,117
1538594663,243,248
1538596617,210,155
1538598502,137,219
1538600457,179,221
1538602347,166,154
1538604265,147,175
1538606201,171,551
1538608122,227,132
1538610023,186,141
1538611944,196,138
1538613987,135,109
1538616037,128,143
1538617940,151,115
1538619862,110,114
1538621801,121,108
1538623697,132,128
1538625656,140,174
1538627545,229,637
1538629615,192,814
1538631621,145,104
1538633816,206,214
1538635701,136,222
1538637621,131,147
1538639546,209,177
1538641465,168,179
1538643401,150,115
1538645300,137,266
1538647264,162,297
