DateTime,AddedIPs,RemovedIPs
1538240712,6,4
1538244316,5,8
1538247909,5,2
1538251513,3,4
1538255115,5,2
1538258729,1,4
1538262317,4,2
1538265930,5,0
1538269508,3,3
1538273118,6,0
1538276724,2,1
1538280320,3,2
1538283910,6,4
1538287524,6,7
1538291123,4,3
1538294716,3,5
1538298314,7,2
1538301959,3,7
1538305516,6,7
1538309120,6,8
1538312715,3,4
1538316309,7,2
1538319914,4,4
1538323510,2,3
1538327120,6,2
1538330713,1,5
1538334313,3,3
1538337904,2,3
1538341508,10,5
1538345111,3,3
1538352317,7,4
1538355905,2,3
1538359506,0,3
1538363106,3,4
1538366758,6,2
1538370311,6,9
1538373923,4,7
1538377502,11,8
1538381110,9,9
1538384704,6,6
1538388320,9,9
1538391917,3,5
1538395506,9,4
1538399122,7,1
1538402705,6,3
1538406311,6,12
1538409907,4,10
1538413518,2,4
1538417128,9,9
1538420725,7,34
1538424323,6,1
1538427925,4,9
1538431511,1,3
1538435119,5,1
1538438717,3,3
1538442315,2,5
1538445924,3,3
1538449502,2,3
1538453113,7,7
1538456707,3,2
1538460308,12,12
1538463907,7,9
1538467511,13,9
1538471116,5,12
1538474704,7,9
1538478311,9,4
1538481912,11,8
1538485522,12,5
1538489114,5,11
1538492701,5,3
1538496321,4,6
1538499907,10,8
1538503510,7,7
1538507112,2,3
1538510718,4,4
1538514317,2,14
1538517920,3,1
1538521519,7,2
1538525121,3,1
1538528722,3,8
1538532300,2,2
1538535906,6,3
1538539508,1,7
1538543105,8,6
1538546709,2,4
1538550297,6,3
1538553896,12,5
1538557524,5,5
1538561103,9,8
1538564695,11,13
1538568307,11,10
1538571904,11,9
1538575506,6,12
1538579100,8,5
1538582709,8,9
1538586312,8,6
1538589918,3,4
1538597100,15,11
1538600710,3,3
1538604311,4,1
1538607905,10,2
1538611519,7,2
1538615112,1,3
1538618705,1,4
1538622300,1,5
1538625905,3,5
1538629514,5,15
1538633105,8,9
1538636699,5,10
1538640306,8,30
1538643909,6,18
1538647510,6,15
