DateTime,Entries,UniqueIPs
1534365002,27,7168
1534381572,26,6912
1534426203,24,6144
1534432502,23,5888
1534439703,22,5632
1534443334,23,5888
1534446925,22,5632
1534448703,21,5376
1534464052,22,5888
1534465845,23,6144
1534526104,22,5888
1534530635,25,6656
1534538733,26,6912
1534545904,25,6656
1534552203,24,6400
1534572903,25,6656
1534606223,28,7424
1534609815,29,7680
1534617016,27,6912
1534635904,26,6656
1534639504,27,6912
1534690846,24,6144
1534700393,26,6912
1534702503,25,6656
1534703427,27,7168
1534717829,28,7424
1534725029,29,7680
1534769103,28,7424
1534786205,25,6656
1534788915,24,6400
1534796105,23,6144
1534812098,23,6400
1534859122,25,6912
1534860945,24,6656
1534861316,25,6912
1534876227,24,6400
1534890366,23,6144
1534917640,24,6400
1534946455,21,5632
1534948234,20,5376
1534951817,23,6400
1534954653,24,6912
1534968027,25,7168
1534984233,26,7424
1535031022,29,8192
1535038225,25,7168
1535040028,23,6656
1535049205,22,6400
1535053503,21,6144
1535056232,22,6400
1535070645,23,6656
1535077836,23,6912
1535117444,22,6400
1535121023,24,6912
1535157023,26,7424
1535205639,22,6400
1535214626,26,7168
1535229024,25,6912
1535242504,24,6656
1535293814,26,7168
1535300103,22,6144
1535322633,23,6400
1535329833,24,6656
1535379302,22,6144
1535381444,24,6912
1535386503,25,7168
1535387426,26,7424
1535393703,26,7168
1535409026,27,7424
1535416237,25,6912
1535467137,22,6144
1535474560,21,5888
1535477913,26,7424
1535479222,27,7680
1535481029,26,7424
1535483703,25,7168
1535495949,25,6912
1535502634,26,7168
1535549419,27,7424
1535563824,25,6912
1535564703,24,6656
1535574620,23,6400
1535634904,19,5120
1535676338,29,7936
1535677555,30,8192
1535682607,31,8448
1535688246,32,8704
1535695204,33,8960
1535718610,37,9984
1535723524,38,10240
1535729411,38,10496
1535736608,39,10752
1535740207,40,11008
1535761811,41,11264
1535763188,35,9472
1535787009,36,9728
1535791504,35,9472
1535803211,34,9216
1535805009,33,8960
1535829303,34,9216
1535830890,33,8960
1535832012,34,9216
1535832904,34,8960
1535839219,35,9216
1535863503,34,8960
1535874303,33,8704
1535887803,32,8448
1535891406,27,7168
1535894604,29,7680
1535896806,30,7936
1535898603,31,8192
1535911211,31,8448
1535914807,32,8704
1535923231,34,9216
1535974203,33,8960
1535976903,32,8704
1535980503,28,7680
1535984451,34,9216
1535986808,34,9216
1535988647,33,8960
1535993103,32,8704
1535997619,33,8960
1535999012,34,8960
1536000308,33,8704
1536006210,41,11008
1536008422,44,11776
1536010214,46,12288
1536012033,48,12800
1536021049,49,13056
1536069649,48,13056
1536072303,41,11264
1536081303,40,11008
1536084903,39,10752
1536091250,37,10240
1536092103,31,8704
1536093341,31,8960
1536094842,28,8192
1536095703,27,7936
1536098467,25,7424
1536102050,24,7168
1536105583,23,6912
1536106504,22,6656
1536155137,20,5888
1536164153,20,5632
1536166870,21,5888
1536170430,24,6656
1536172237,25,6656
1536247824,28,7424
1536251423,27,7168
1536256813,25,6656
1536259611,26,6912
1536265827,25,6912
1536267609,26,7168
1536333792,30,7936
1536344333,29,7680
1536345905,28,7424
1536351304,28,7168
1536359138,27,6912
1536366634,27,6912
1536419703,23,5888
1536420345,25,6400
1536431006,24,6400
1536507005,21,5632
1536509709,21,5888
1536510625,22,6144
1536512423,23,6400
1536535434,22,6144
1536538999,23,6400
1536593405,26,7424
1536594303,25,7168
1536603303,24,6912
1536607384,25,7168
1536610967,26,7424
1536625803,27,7680
1536679803,24,6912
1536693302,23,6656
1536704708,22,6400
1536712815,22,6144
1536719247,23,6400
1536761704,22,5888
1536762395,24,6400
1536769809,25,6656
1536789637,25,6912
1536793244,26,7168
1536798733,27,7424
1536849004,25,6656
1536852474,25,6912
1536856228,24,6656
1536863403,23,6400
1536875104,22,6144
1536878706,22,5888
1536885229,23,6144
1536931809,24,6400
1536938867,23,6144
1536964319,23,6400
1536970507,22,6144
1536971762,23,6400
1537018237,22,6144
1537025418,21,5888
1537050639,20,5632
1537057833,20,5376
1537074040,19,5120
1537111803,23,6144
1537114888,24,6400
1537194607,27,7168
1537197968,25,6656
1537223436,26,6656
1537230734,25,6400
1537273829,26,6656
1537281004,23,5888
1537288203,24,6144
1537302162,23,5888
1537308905,22,5632
1537360237,21,5376
1537376133,22,5632
1537396383,23,5888
1537401659,22,5632
1537403444,23,5888
1537410172,24,6144
1537453803,26,7168
1537461903,25,6912
1537467304,26,7168
1537475402,27,7424
1537490053,26,7168
1537497007,26,6912
1537539305,24,6400
1537543802,26,6912
1537547404,25,6656
1537552837,25,6656
1537556447,26,6912
1537560903,26,6656
1537565032,27,6912
1537566304,26,6656
1537568531,27,6912
1537630204,24,6144
1537633931,26,6656
1537647749,27,6912
1537648206,26,6656
1537653640,25,6400
1537663860,26,6656
1537716605,28,7168
1537720010,25,6400
1537740903,24,6144
1537748856,25,6400
1537799409,25,6656
1537801216,23,6144
1537813812,24,6400
1537828240,25,6656
1537834504,24,6400
1537884905,22,5888
1537885808,23,6144
1537886703,23,5888
1537899694,22,5632
1537914173,22,5632
1537922086,23,5888
1537964628,25,6656
1538007304,24,6400
1538049631,21,5632
1538073036,23,6144
1538074820,22,5888
1538094648,23,6144
1538148627,25,6656
1538159408,25,6656
1538173839,26,6912
1538200849,25,6656
1538227831,26,6912
1538231931,26,7168
1538234102,23,6144
1538239107,24,6400
1538244903,24,6144
1538253540,26,6656
1538259303,25,6400
1538267857,26,6656
1538287252,27,6912
1538316015,26,6656
1538330419,25,6400
1538331303,24,6144
1538348417,23,5888
1538350226,26,6912
1538353827,24,6400
1538386228,25,6656
1538392525,28,7424
1538397024,29,7680
1538404220,30,7936
1538406020,31,8192
1538432322,31,8192
1538437503,29,7680
1538478032,25,6656
1538482511,24,6400
1538490634,23,6144
1538492434,22,5888
1538493307,23,6144
1538518651,22,5888
1538525823,21,5632
1538579703,19,5120
1538579946,24,6400
