DateTime,AddedIPs,RemovedIPs
1538179372,0,4
1538182976,1,2
1538186574,1,3
1538190234,3,0
1538193774,2,4
1538197373,1,0
1538200974,4,4
1538204577,7,1
1538208175,0,3
1538211773,2,0
1538215374,0,1
1538218975,2,1
1538222575,0,1
1538226175,0,1
1538229835,7,0
1538233376,5,4
1538236977,1,0
1538240577,2,1
1538247775,2,1
1538251438,1,0
1538254976,1,2
1538258576,1,1
1538262175,1,2
1538265777,9,0
1538269376,1,4
1538271113,1,0
1538276573,2,2
1538280176,2,0
1538283841,1,4
1538290976,3,3
1538294573,2,2
1538298234,1,0
1538301773,2,2
1538305438,0,2
1538309036,2,3
1538312578,1,0
1538316178,2,3
1538323375,3,4
1538326978,1,0
1538330576,0,1
1538334179,2,3
1538341377,2,0
1538345038,0,1
1538348577,1,2
1538352178,0,2
1538355775,1,0
1538359375,1,3
1538362977,0,3
1538366577,7,4
1538370177,0,5
1538373777,2,0
1538377379,1,1
1538380977,1,0
1538384575,0,3
1538388179,2,0
1538391777,0,2
1538398977,0,5
1538402579,1,0
1538406177,2,5
1538409778,1,1
1538413377,2,0
1538417097,0,4
1538420579,1,0
1538427776,1,0
1538431377,2,3
1538434977,0,1
1538438576,0,1
1538442179,1,0
1538445777,2,1
1538449376,1,0
1538452978,2,4
1538460177,0,1
1538463777,4,0
1538467378,0,2
1538470978,1,0
1538474576,2,3
1538478178,0,2
1538481778,4,0
1538482638,1,0
1538485400,1,2
1538488998,1,0
1538496201,0,1
1538499799,0,1
1538503399,1,0
1538507000,2,1
1538510599,2,0
1538514199,2,1
1538517802,1,0
1538521405,0,3
1538528600,1,3
1538532201,2,0
1538535741,3,1
1538539399,1,1
1538542941,1,2
1538546602,0,3
1538557340,1,0
1538561000,0,1
1538564600,0,1
1538568202,1,1
1538571741,2,0
1538575400,2,1
1538582600,2,5
1538586200,4,0
1538589741,4,3
1538593342,1,0
1538595859,0,2
1538600599,1,1
1538604203,2,0
1538611344,2,0
1538618601,0,2
1538622201,1,0
1538625801,2,1
1538629400,2,4
1538633002,2,1
1538636600,0,2
1538643801,2,0
1538647402,1,1
