DateTime,AddedIPs,RemovedIPs
1538387063,7,4
1538387784,7,4
1538388502,6,0
1538389224,6,4
1538390195,4,8
1538391151,8,7
1538392119,5,8
1538393067,7,3
1538393780,4,1
1538394512,2,2
1538395262,2,3
1538396236,1,1
1538397137,6,3
1538397850,2,4
1538398575,9,7
1538399545,5,6
1538400248,4,5
1538400992,5,0
1538401702,3,9
1538402437,0,3
1538403396,5,6
1538404101,9,6
1538404828,3,5
1538405806,5,2
1538406752,1,0
1538407463,4,0
1538408316,3,1
1538409150,4,2
1538410146,8,2
1538411065,3,2
1538412032,6,3
1538412738,3,0
1538413470,3,6
1538414189,7,2
1538414909,7,2
1538415878,8,2
1538416833,10,2
1538417797,8,7
1538418755,5,8
1538419718,6,3
1538420678,4,7
1538421633,4,6
1538422592,5,7
1538423558,4,1
1538424513,6,2
1538425466,4,5
1538426438,7,10
1538427410,4,5
1538428598,6,2
1538429554,6,2
1538430509,3,12
1538431481,2,51
1538432186,4,9
1538432903,1,0
1538433619,6,5
1538434349,1,5
1538435319,4,2
1538436268,5,4
1538437227,2,8
1538438185,4,3
1538439155,8,2
1538439861,5,4
1538440583,7,0
1538441303,4,2
1538442041,9,5
1538442991,29,5
1538443945,16,10
1538444649,5,14
1538445373,7,7
1538446089,13,8
1538446840,12,9
1538448282,14,15
1538448979,4,0
1538449716,3,3
1538450673,3,4
1538451628,7,5
1538452588,8,7
1538453550,3,6
1538454514,2,4
1538455225,6,2
1538455941,7,9
1538456667,4,4
1538457630,2,4
1538458353,4,1
1538459067,4,7
1538459780,7,7
1538460506,1,3
1538461467,4,5
1538462186,7,4
1538462908,3,2
1538463638,6,2
1538464354,2,0
1538465062,6,6
1538465785,6,5
1538466506,6,7
1538467234,4,3
1538467958,1,3
1538468680,3,4
1538469394,2,4
1538470359,4,2
1538471316,5,4
1538472272,5,3
1538472980,3,2
1538473710,5,3
1538474435,5,5
1538475151,5,5
1538476112,2,9
1538477068,5,3
1538478043,12,3
1538478728,4,4
1538479453,10,3
1538480167,3,7
1538480912,3,1
1538481665,2,0
1538482606,2,7
1538483289,2,0
1538484015,9,2
1538484983,5,3
1538485958,4,5
1538486662,6,4
1538487385,3,4
1538488103,1,2
1538488829,2,1
1538489806,8,4
1538490738,6,5
1538491450,3,8
1538492173,2,5
1538493137,8,4
1538493850,5,1
1538494589,3,3
1538495559,7,4
1538496543,2,4
1538497471,3,13
1538498428,3,0
1538499388,3,6
1538500353,4,0
1538501316,4,14
1538502268,2,0
1538503239,8,17
1538504181,7,0
1538505149,3,4
1538506098,7,4
1538507067,4,10
1538508017,9,6
1538509004,9,11
1538509936,6,0
1538510903,6,2
1538511607,2,1
1538512337,6,7
1538513049,4,4
1538514027,3,10
1538514983,3,4
1538515938,3,5
1538516672,5,4
1538517376,1,14
1538518091,1,2
1538518835,5,6
1538519548,8,0
1538520268,3,4
1538520979,8,14
1538521717,6,0
1538522669,5,0
1538523628,2,6
1538524592,2,7
1538525556,2,6
1538526261,8,0
1538526993,6,5
1538527704,2,11
1538528452,6,5
1538529380,6,2
1538530342,10,9
1538531301,10,10
1538532277,15,19
1538533223,10,0
1538533935,14,9
1538534654,7,8
1538535366,6,6
1538536098,4,0
1538537065,6,8
1538538025,2,15
1538538972,8,0
1538539941,6,8
1538540660,2,5
1538541396,3,3
1538542241,3,1
1538543082,5,5
1538544023,5,6
1538544996,5,2
1538546190,7,2
1538547154,8,5
1538548114,4,8
1538549073,0,1
1538550041,6,11
1538550985,3,5
1538551941,3,2
1538552900,7,7
1538553866,2,12
1538554821,4,1
1538555801,6,6
1538556750,4,4
1538557726,3,10
1538558667,4,0
1538559634,3,8
1538560584,7,0
1538561552,4,10
1538562262,2,4
1538562985,6,5
1538563707,5,6
1538564438,3,0
1538565404,6,7
1538566356,9,6
1538567319,7,3
1538568313,6,1
1538568985,2,0
1538569716,3,4
1538570426,3,2
1538571142,2,0
1538571868,0,5
1538572597,6,2
1538573309,4,1
1538574271,1,1
1538574983,1,1
1538575706,1,7
1538576434,2,4
1538577154,5,3
1538577865,3,0
1538578584,5,2
1538579305,2,6
1538580021,0,4
1538580995,6,5
1538581950,7,4
1538582955,5,6
1538583863,5,4
1538584827,8,5
1538585795,4,10
1538586742,3,6
1538587448,4,3
1538588172,4,6
1538588889,6,2
1538589638,5,7
1538590587,9,2
1538591540,3,3
1538592253,5,2
1538593479,12,11
1538594199,10,6
1538595153,11,10
1538595865,3,5
1538596605,6,8
1538597304,6,0
1538598023,3,5
1538598993,7,6
1538599950,5,10
1538600916,3,5
1538601865,1,13
1538602830,6,6
1538603789,2,8
1538604750,1,0
1538605461,9,6
1538606191,4,5
1538606907,6,0
1538607641,3,9
1538608582,6,10
1538609542,6,2
1538610509,7,10
1538611475,7,5
1538612433,5,4
1538613392,2,4
1538614589,9,13
1538615553,7,0
1538616504,10,6
1538617468,14,25
1538618453,20,9
1538619393,12,10
1538620363,9,5
1538621062,7,6
1538621791,4,12
1538622506,5,6
1538623946,6,23
1538624669,3,17
1538625385,7,8
1538626113,4,9
1538627072,5,2
1538628024,1,2
1538628739,3,11
1538629604,5,4
1538630206,4,1
1538631155,3,3
1538632110,6,2
1538632841,7,4
1538633787,3,4
1538634487,1,0
1538635232,4,2
1538636184,3,8
1538637154,6,9
1538638106,4,3
1538639072,4,4
1538640054,2,4
1538641003,8,7
1538641950,7,3
1538642665,5,6
1538643390,7,4
1538644102,7,2
1538644828,3,0
1538645791,4,5
1538646753,6,3
1538647715,4,5
1538648669,11,6
