DateTime,AddedIPs,RemovedIPs
1535072429,1,0
1535076041,1,0
1535098798,0,1
1535115631,1,1
1535119231,1,0
1535122835,4,0
1535126433,1,0
1535130025,4,0
1535133628,2,0
1535137345,1,0
1535144608,1,0
1535148194,2,0
1535151840,3,0
1535155393,0,1
1535184220,1,0
1535191399,1,0
1535227423,1,0
1535231051,1,0
1535252612,1,0
1535256202,0,1
1535270585,2,0
1535328215,1,0
1535331825,1,0
1535335412,0,1
1535342609,0,2
1535349824,0,1
1535364188,0,1
1535425410,1,0
1535436204,1,0
1535450600,1,1
1535457797,0,1
1535461433,2,0
1535465013,0,1
1535490202,0,1
1535493798,0,1
1535522586,1,3
1535529808,0,1
1535547816,0,1
1535551400,1,0
1535569367,1,0
1535591017,1,0
1535594576,1,0
1535623416,1,0
1535627028,1,0
1535641406,0,1
1535655826,0,2
1535659411,0,1
1535684615,1,0
1535688205,1,0
1535698992,0,1
1535706201,0,1
1535717018,0,1
1535720612,0,1
1535763811,0,1
1535767414,1,0
1535774630,1,0
1535785422,1,0
1535814200,0,1
1535843031,1,1
1535853795,0,1
1535857405,0,1
1535875410,0,1
1535882652,1,0
1535893416,1,0
1535897025,1,0
1535907801,0,1
1535922238,0,1
1535936624,0,1
1535940217,1,0
1535965422,0,1
1535972638,1,0
1535976244,1,0
1535983404,0,1
1535987013,1,0
1535990611,1,0
1536015828,1,0
1536019403,0,1
1536026620,0,1
1536030204,0,1
1536041053,0,1
1536048241,2,0
1536055416,1,0
1536066218,0,1
1536084229,1,0
1536098643,0,1
1536105800,1,0
1536109437,1,0
1536127414,1,0
1536131015,0,1
1536170588,0,1
1536181387,0,1
1536195822,0,1
1536203004,0,1
1536206642,0,1
1536213807,1,0
1536217404,1,0
1536228237,1,0
1536249805,0,1
1536253423,0,1
1536271424,2,0
1536274995,1,0
1536285835,1,1
1536293038,1,0
1536296641,1,0
1536303804,0,1
1536336217,1,0
1536347035,1,0
1536368574,0,1
1536375811,0,1
1536379410,0,2
1536386636,0,2
1536390232,0,1
1536397412,0,1
1536440654,2,0
1536447813,1,0
1536491037,0,1
1536498211,1,0
1536523423,0,1
1536527021,0,1
1536530624,0,1
1536534215,0,1
1536537798,0,2
1536541422,1,1
1536545047,0,2
1536548632,1,2
1536552226,0,3
1536555810,0,3
1536559435,1,4
1536563026,1,3
1536566606,0,2
1536584632,0,1
1536595408,1,0
1536599016,0,2
1536606189,1,0
1536613433,2,0
1536616967,2,0
1536638624,1,0
1536653052,1,2
1536667406,0,1
1536674600,1,0
1536681815,1,0
1536696199,0,1
1536699786,0,1
1536717795,1,0
1536746640,1,0
1536797033,1,0
1536843797,1,1
1536847414,2,0
1536876224,0,1
1536894228,1,1
1536901405,0,1
1536922984,1,0
1536959022,1,1
1536973423,0,1
1536998625,1,0
1537027417,1,1
1537052639,1,0
1537056220,0,2
1537067037,0,1
1537070631,2,0
1537077799,0,1
1537088637,0,1
1537092252,1,0
1537099437,0,1
1537106623,0,1
1537124636,0,1
1537139045,1,0
1537153411,0,1
1537175034,1,0
1537196614,0,1
1537200234,1,0
1537207414,0,1
1537218237,1,4
1537225410,0,3
1537229025,0,1
1537232623,0,1
1537243426,0,1
1537250619,0,1
1537264994,0,1
1537272231,0,1
1537279457,0,1
1537286608,0,1
1537351377,0,2
1537369418,0,1
1537376603,0,1
1537383813,1,0
1537387433,1,0
1537437844,0,1
1537452235,1,0
1537481050,1,1
1537491861,0,1
1537499048,1,0
1537520614,1,0
1537542216,1,0
1537549428,1,0
1537553018,0,1
1537556574,0,1
1537563825,0,1
1537578247,0,1
1537589017,1,0
1537632253,1,1
1537635835,0,1
1537650259,1,0
1537653843,0,1
1537671827,1,0
1537707830,0,1
1537725819,1,0
1537743777,0,1
1537805056,0,1
1537815835,0,1
1537823042,0,1
1537826641,0,1
1537851835,0,1
1537862595,0,1
1537909443,0,1
1537916637,1,0
1537923821,1,0
1537931024,2,0
1537956211,1,0
1537959820,1,0
1538010247,0,1
1538071412,1,0
1538082186,1,0
1538089420,1,0
1538121830,0,1
1538139832,0,1
1538143432,0,1
1538164974,1,0
1538211845,1,0
1538240647,3,0
1538244261,0,1
1538247833,1,0
1538255045,0,1
1538298240,0,1
1538305424,1,0
1538309029,1,0
1538330641,1,1
1538348649,1,0
1538352232,1,0
1538359392,0,1
1538384627,1,0
1538413436,1,0
1538445830,0,1
1538474623,1,0
1538503437,1,0
1538517831,1,0
1538525030,1,0
1538528642,0,1
1538561032,0,1
1538579033,0,1
1538611437,1,0
