DateTime,AddedIPs,RemovedIPs
1538386294,8,10
1538387013,3,2
1538387732,1,5
1538388454,4,8
1538389173,4,4
1538390132,12,4
1538391094,4,8
1538392053,12,11
1538393014,2,13
1538393732,6,6
1538394452,7,6
1538395232,4,4
1538396614,10,8
1538397333,5,3
1538398053,7,5
1538399013,6,10
1538399973,9,10
1538400935,6,7
1538401653,2,2
1538402374,4,2
1538403333,8,6
1538404053,8,11
1538404773,10,9
1538405732,5,8
1538406693,9,7
1538407413,8,6
1538408134,4,2
1538409092,4,12
1538410053,9,5
1538411012,2,9
1538411974,8,7
1538412693,6,6
1538413413,3,8
1538414132,4,14
1538414853,5,9
1538415812,3,5
1538416772,4,8
1538417733,8,4
1538418694,3,10
1538419652,9,9
1538420613,7,3
1538421573,9,10
1538422532,9,17
1538423493,3,19
1538424454,10,15
1538425414,4,10
1538426373,10,11
1538427333,11,6
1538428533,13,9
1538429494,8,4
1538430453,13,13
1538431413,8,4
1538432132,8,4
1538432854,4,6
1538434296,11,11
1538435253,1,7
1538436214,3,15
1538437173,21,10
1538438133,7,6
1538439093,5,5
1538439814,5,8
1538440534,2,9
1538441255,2,6
1538442452,10,5
1538443413,9,7
1538444133,2,4
1538444853,4,6
1538445813,7,8
1538446773,8,9
1538448214,11,11
1538448933,0,3
1538449653,8,3
1538450614,8,5
1538451573,6,4
1538452533,4,7
1538453493,7,3
1538454453,3,9
1538455173,8,6
1538455893,10,1
1538456613,6,3
1538457573,14,11
1538458293,4,4
1538459013,5,3
1538459733,4,5
1538460454,6,4
1538461412,11,5
1538462133,8,6
1538462852,8,3
1538463573,2,5
1538464293,6,8
1538465013,14,2
1538465734,4,15
1538466453,5,6
1538467174,1,7
1538467894,5,6
1538468613,5,6
1538469334,10,9
1538470292,6,9
1538471253,4,4
1538472213,9,6
1538472933,3,4
1538473652,5,3
1538474373,9,5
1538475092,6,9
1538476053,9,8
1538477013,8,7
1538478454,7,17
1538479172,4,2
1538479894,4,4
1538480853,9,8
1538481633,8,5
1538483493,11,10
1538484213,3,6
1538484933,5,3
1538485894,7,9
1538486614,11,7
1538487333,4,1
1538488052,5,3
1538488773,5,4
1538490212,14,12
1538490934,4,11
1538491653,4,1
1538492613,5,9
1538493574,6,7
1538494532,3,7
1538495492,8,3
1538496452,6,9
1538497412,11,4
1538498374,6,7
1538499334,7,9
1538500293,5,5
1538501253,5,10
1538502213,6,4
1538503655,12,8
1538504613,5,6
1538505573,8,5
1538506538,11,10
1538507494,7,12
1538508214,4,4
1538509412,8,6
1538510432,7,6
1538511333,8,9
1538512053,3,4
1538512773,13,6
1538513493,5,6
1538514454,8,11
1538515413,8,14
1538516133,8,3
1538516853,8,10
1538517812,5,8
1538518772,13,8
1538519492,14,5
1538520213,6,5
1538520933,8,4
1538521653,4,2
1538522613,17,3
1538523573,19,22
1538524533,17,9
1538525493,13,5
1538526212,10,6
1538526933,4,3
1538527653,9,1
1538528853,21,11
1538529813,3,10
1538530773,8,2
1538531734,12,6
1538532693,8,7
1538533414,5,8
1538534373,7,4
1538535093,4,5
1538535812,9,5
1538537014,16,10
1538538453,21,9
1538539413,5,4
1538540612,12,8
1538541334,7,5
1538542052,7,7
1538543493,18,23
1538544212,11,3
1538544933,7,7
1538546133,10,6
1538547093,9,6
1538548054,10,10
1538549014,14,9
1538550453,10,7
1538551415,13,13
1538552372,10,7
1538553332,14,6
1538554293,11,7
1538555012,7,6
1538555733,3,11
1538556694,7,7
1538557653,6,4
1538558614,10,6
1538559574,11,6
1538560533,7,5
1538561493,11,11
1538562213,6,5
1538562935,10,12
1538563653,8,2
1538564373,10,3
1538565332,8,5
1538566294,9,6
1538567253,6,7
1538568273,5,8
1538568934,5,3
1538569653,5,4
1538570373,6,4
1538571093,7,4
1538571813,7,6
1538572534,6,9
1538573254,7,8
1538574212,12,4
1538574932,4,4
1538575653,9,3
1538576373,10,7
1538577094,6,2
1538577813,3,3
1538578533,3,6
1538579252,6,1
1538579974,5,8
1538580933,4,4
1538581893,13,8
1538582853,6,6
1538583813,7,9
1538584774,9,8
1538586212,14,8
1538587173,10,3
1538587894,5,5
1538588612,7,4
1538590053,10,15
1538591013,6,3
1538591974,5,8
1538592695,4,6
1538593413,3,7
1538594133,7,5
1538595093,8,5
1538595813,7,7
1538596533,14,5
1538597253,5,4
1538597973,4,7
1538598934,13,14
1538599892,7,7
1538600852,8,6
1538601813,10,10
1538602773,4,8
1538603737,7,9
1538604694,16,19
1538605414,7,14
1538606134,2,12
1538606857,8,12
1538608053,15,12
1538609012,15,16
1538609736,13,12
1538610456,6,14
1538611413,12,18
1538612374,16,17
1538613334,17,4
1538614536,16,17
1538615493,12,16
1538616452,8,3
1538617413,11,7
1538618372,8,10
1538619333,8,10
1538620294,6,8
1538621013,9,9
1538621734,5,6
1538622453,8,9
1538623173,11,9
1538623897,7,14
1538624613,3,11
1538625333,6,7
1538626052,7,8
1538627013,9,8
1538627973,12,11
1538628694,5,7
1538629414,7,6
1538630134,5,9
1538631094,11,10
1538632054,10,8
1538633254,12,12
1538634212,11,10
1538635173,14,8
1538636134,10,12
1538637093,5,11
1538638053,11,12
1538639014,13,12
1538639972,4,12
1538640932,8,11
1538641894,9,8
1538642612,4,11
1538643335,3,5
1538644053,8,4
1538644774,12,5
1538645735,13,10
1538646694,6,3
1538647654,8,11
1538648614,5,10
