DateTime,AddedIPs,RemovedIPs
1536525004,256,256
1536538999,256,256
1536593405,1536,1536
1536595225,256,256
1536600603,256,256
1536604345,256,256
1536606024,256,256
1536607384,256,256
1536610967,256,256
1536615003,256,256
1536618608,512,512
1536625803,512,512
1536633314,256,256
1536674437,256,256
1536675875,512,512
1536678905,256,256
1536690386,256,256
1536712815,256,256
1536719247,256,256
1536733600,256,256
1536762395,1280,1280
1536769809,256,256
1536777004,256,256
1536786903,256,256
1536789637,256,256
1536793244,256,256
1536798733,512,512
1536818441,256,256
1536852474,768,768
1536863403,256,256
1536877806,256,256
1536885229,256,256
1536899452,256,256
1536901237,256,256
1536919249,256,256
1536927667,256,256
1536931809,768,768
1536938867,256,256
1536964319,256,256
1536971762,256,256
1536987648,256,256
1537111803,1024,1024
1537114888,256,256
1537122016,256,256
1537137024,256,256
1537143638,256,256
1537194607,1024,1024
1537216202,256,256
1537223436,256,256
1537273829,256,256
1537288203,256,256
1537312503,256,256
1537313414,256,256
1537316147,256,256
1537376133,256,256
1537396383,256,256
1537403444,256,256
1537410172,256,256
1537453803,1024,1024
1537461007,256,256
1537467304,256,256
1537475402,256,256
1537480556,256,256
1537482627,256,256
1537543802,768,768
1537552837,256,256
1537554605,256,256
1537556447,256,256
1537561529,256,256
1537565032,256,256
1537568531,256,256
1537576080,256,256
1537633931,1024,1024
1537647749,512,512
1537655047,256,256
1537663860,256,256
1537716605,768,768
1537727248,256,256
1537748856,256,256
1537799409,768,768
1537801216,256,256
1537813812,256,256
1537828240,256,256
1537885808,256,256
1537914173,256,256
1537922086,256,256
1537964628,1024,1024
1537968603,256,256
1537986635,256,256
1537989749,256,256
1538073036,768,768
1538087444,256,256
1538094648,512,512
1538115303,256,256
1538148627,1024,1024
1538159408,256,256
1538173839,256,256
1538227831,256,256
1538231931,256,256
1538235340,256,256
1538236834,256,256
1538239107,512,512
1538244033,256,256
1538246096,256,256
1538253540,512,512
1538256756,256,256
1538260246,256,256
1538267857,512,512
1538287252,256,256
1538289917,256,256
1538294417,256,256
1538312409,256,256
1538327705,256,256
1538334003,256,256
1538335854,256,256
1538337605,256,256
1538339437,256,256
1538340809,256,256
1538344245,256,256
1538348417,256,256
1538350226,1024,1024
1538386228,256,256
1538392525,1536,1536
1538397024,256,256
1538404220,256,256
1538406020,256,256
1538407830,256,256
1538432322,256,256
1538440203,256,256
1538493307,512,512
1538579946,1280,1280
1538584227,256,256
1538591410,256,256
1538598636,256,256
1538605839,256,256
1538613044,256,256
