DateTime,AddedIPs,RemovedIPs
1538300909,1080,1080
1538301860,1044,1044
1538302812,1038,1038
1538303789,1036,1036
1538304733,1041,1041
1538305797,1051,1051
1538306912,1143,1143
1538307858,1147,1147
1538308859,1162,1162
1538309787,1129,1129
1538310741,1103,1103
1538311693,1155,1155
1538312679,1166,1166
1538313613,1165,1165
1538314572,1134,1134
1538315546,1161,1161
1538316496,1189,1189
1538317454,1179,1179
1538318414,1185,1185
1538319384,1231,1231
1538320339,1221,1221
1538321291,1177,1177
1538322259,1154,1154
1538323218,1150,1150
1538324186,1228,1228
1538325145,1209,1209
1538326100,1179,1179
1538327059,1184,1184
1538328017,1180,1180
1538328984,1183,1183
1538329933,1163,1163
1538330907,1209,1209
1538331860,1219,1219
1538332812,1225,1225
1538333785,1170,1170
1538334734,1193,1193
1538335693,1214,1214
1538336658,1226,1226
1538337624,1244,1244
1538338595,779,779
1538339542,1200,1200
1538340493,1198,1198
1538341462,1187,1187
1538342413,1211,1211
1538343396,1181,1181
1538344333,1176,1176
1538345310,1143,1143
1538346255,1186,1186
1538347218,1166,1166
1538348183,1186,1186
1538349135,1211,1211
1538350095,1166,1166
1538351075,1167,1167
1538352029,1174,1174
1538352982,1160,1160
1538353938,1171,1171
1538354901,1175,1175
1538355880,1178,1178
1538356813,1234,1234
1538357772,1294,1294
1538358736,1277,1277
1538359695,1277,1277
1538360658,1260,1260
1538361630,1247,1247
1538362570,1265,1265
1538363543,1224,1224
1538364494,1239,1239
1538365473,1236,1236
1538366424,1222,1222
1538367550,1211,1211
1538368571,1217,1217
1538369544,1248,1248
1538370501,1199,1199
1538371461,1212,1212
1538372448,1180,1180
1538373374,1212,1212
1538374344,1243,1243
1538375311,1240,1240
1538376273,1188,1188
1538377225,1208,1208
1538378185,1193,1193
1538379141,1174,1174
1538380114,1180,1180
1538381057,1206,1206
1538382016,1175,1175
1538382994,1194,1194
1538383934,1184,1184
1538384920,1180,1180
1538385854,1158,1158
1538386812,1116,1116
1538387791,1146,1146
1538388739,1193,1193
1538389690,1170,1170
1538390662,1173,1173
1538391622,1165,1165
1538392585,1214,1214
1538393539,1226,1226
1538394519,1135,1135
1538395710,1109,1109
1538396675,1151,1151
1538397613,1134,1134
1538398582,1152,1152
1538399552,1186,1186
1538400495,1195,1195
1538401457,1146,1146
1538402446,1152,1152
1538403404,1210,1210
1538404342,1233,1233
1538405297,1142,1142
1538406336,1138,1138
1538407472,1153,1153
1538408658,1170,1170
1538409629,1157,1157
1538410584,1183,1183
1538411542,1164,1164
1538412497,1163,1163
1538413477,1162,1162
1538414413,1164,1164
1538415387,1171,1171
1538416340,1157,1157
1538417303,1132,1132
1538418256,1128,1128
1538419214,1185,1185
1538420178,1150,1150
1538421141,1159,1159
1538422102,1138,1138
1538423059,1339,1339
1538424065,1360,1360
1538424985,716,716
1538425942,1227,1227
1538426894,1238,1238
1538427867,1168,1168
1538429063,1254,1254
1538430019,1256,1256
1538430973,1149,1149
1538431942,1155,1155
1538432911,1134,1134
1538433856,1118,1118
1538434819,1097,1097
1538435793,1150,1150
1538436742,1178,1178
1538437697,1148,1148
1538438667,1131,1131
1538439613,1222,1222
1538440590,1222,1222
1538441535,1204,1204
1538442519,1216,1216
1538443467,1219,1219
1538444412,1243,1243
1538445380,1261,1261
1538446335,1276,1276
1538447300,1260,1260
1538448294,1191,1191
1538449235,1235,1235
1538450190,1235,1235
1538451143,1207,1207
1538452095,1212,1212
1538453058,1208,1208
1538454021,1250,1250
1538455232,1344,1344
1538456171,646,646
1538457136,523,523
1538458094,1448,1448
1538459075,1583,1583
1538460025,1618,1618
1538460985,1588,1588
1538461937,1416,1416
1538462915,1154,1154
1538463859,1151,1151
1538464823,1205,1205
1538465792,1212,1212
1538466734,1219,1219
1538467965,1281,1281
1538468891,1273,1273
1538469860,1229,1229
1538470823,1169,1169
1538471788,1242,1242
1538472737,1273,1273
1538473716,1165,1165
1538474658,1124,1124
1538475623,1181,1181
1538476585,1180,1180
1538477541,1154,1154
1538478511,1141,1141
1538479461,1141,1141
1538480515,1200,1200
1538481673,1166,1166
1538482614,1195,1195
1538483549,1185,1185
1538484500,1145,1145
1538485468,1172,1172
1538486420,1191,1191
1538487396,1188,1188
1538488352,1204,1204
1538489300,1185,1185
1538490266,1205,1205
1538491213,1198,1198
1538492180,1210,1210
1538493146,1207,1207
1538494090,1197,1197
1538495062,1182,1182
1538496023,1149,1149
1538496988,1191,1191
1538497947,1181,1181
1538498895,1169,1169
1538499865,1163,1163
1538500818,1182,1182
1538501781,1142,1142
1538502746,1135,1135
1538503715,1108,1108
1538504667,1132,1132
1538505627,1100,1100
1538506587,1120,1120
1538507553,1183,1183
1538508497,1154,1154
1538509473,1208,1208
1538510501,1300,1300
1538511615,1330,1330
1538512575,1523,1523
1538513542,1514,1514
1538514519,1409,1409
1538515475,1370,1370
1538516418,1329,1329
1538517385,1119,1119
1538518336,1092,1092
1538519294,1121,1121
1538520278,1126,1126
1538521223,1132,1132
1538522198,1158,1158
1538523140,1151,1151
1538524094,1115,1115
1538525064,1092,1092
1538526011,1081,1081
1538527000,1095,1095
1538527935,1034,1034
1538528918,1032,1032
1538529869,94,94
1538538512,1187,1187
1538539477,1435,1435
1538540421,1568,1568
1538541403,1462,1462
1538542574,1416,1416
1538543549,1604,1604
1538544498,1546,1546
1538545459,1195,1195
1538546661,1136,1136
1538547621,1102,1102
1538548581,1140,1140
1538549541,1178,1178
1538550517,1220,1220
1538551470,1214,1214
1538552452,1183,1183
1538553407,1173,1173
1538554353,1141,1141
1538555296,1134,1134
1538556259,1136,1136
1538557212,1108,1108
1538558183,1144,1144
1538559141,1192,1192
1538560109,1119,1119
1538561066,1139,1139
1538562013,1135,1135
1538562992,1135,1135
1538563933,1119,1119
1538564905,1177,1177
1538565862,807,807
1538566815,310,310
1538567876,562,562
1538568995,337,337
1538569938,1288,1288
1538570896,1359,1359
1538571875,1578,1578
1538572808,1575,1575
1538573770,1453,1453
1538574749,1181,1181
1538575713,1191,1191
1538576650,1215,1215
1538577613,1177,1177
1538578591,1178,1178
1538579537,1178,1178
1538580496,1160,1160
1538581459,1157,1157
1538582438,1215,1215
1538583383,1183,1183
1538584342,1184,1184
1538585333,1161,1161
1538586280,1164,1164
1538587238,1176,1176
1538588178,1171,1171
1538589132,1163,1163
1538590116,1172,1172
1538591072,1168,1168
1538592028,1175,1175
1538593486,1551,1551
1538594659,1570,1570
1538595611,1139,1139
1538596612,1132,1132
1538597535,1152,1152
1538598498,1160,1160
1538599458,1113,1113
1538600434,1137,1137
1538601392,1136,1136
1538602343,1162,1162
1538603299,1098,1098
1538604259,1079,1079
1538605215,1123,1123
1538606197,1085,1085
1538607133,372,372
1538608118,365,365
1538609068,281,281
1538610019,139,139
1538610979,178,178
1538611940,276,276
1538612897,173,173
1538613872,1579,1579
1538615062,1478,1478
1538616026,1355,1355
1538616973,1596,1596
1538617933,1684,1684
1538618905,1585,1585
1538619858,1500,1500
1538620816,1233,1233
1538621797,1128,1128
1538622735,1140,1140
1538623693,1155,1155
1538624679,1147,1147
1538625639,1163,1163
1538626587,1193,1193
1538627541,1135,1135
1538628499,1184,1184
1538629612,1247,1247
1538630655,1210,1210
1538631617,1154,1154
1538632849,1170,1170
1538633795,1184,1184
1538634741,1191,1191
1538635697,1181,1181
1538636667,1173,1173
1538637617,1195,1195
1538638581,1125,1125
1538639542,1146,1146
1538640506,1147,1147
1538641462,1132,1132
1538642413,1148,1148
1538643397,1176,1176
1538644334,1197,1197
1538645296,1215,1215
1538646260,1178,1178
1538647249,1189,1189
1538648189,1164,1164
