DateTime,Entries,UniqueIPs
1537055556,9397,9397
1537077691,9395,9395
1537099972,9451,9451
1537122043,9486,9486
1537144108,9584,9584
1537165964,9262,9262
1537188027,9231,9231
1537210115,9280,9280
1537232180,9240,9240
1537254078,9156,9156
1537276366,8145,8145
1537298433,7513,7513
1537320500,7564,7564
1537342366,7512,7512
1537364419,7515,7515
1537386504,7516,7516
1537408594,7512,7512
1537430720,7506,7506
1537452998,7486,7486
1537475080,7404,7404
1537497172,7420,7420
1537519243,7213,7213
1537541559,7220,7220
1537563673,7230,7230
1537585703,5293,5293
1537607794,5294,5294
1537629863,5356,5356
1537651955,5339,5339
1537674025,5033,5033
1537696108,5115,5115
1537718181,5117,5117
1537740073,5002,5002
1537762122,5006,5006
1537784431,6303,6303
1537806283,6292,6292
1537828360,6236,6236
1537850445,6126,6126
1537872765,6128,6128
1537894879,6171,6171
1537916910,5772,5772
1537938986,5463,5463
1537960844,5467,5467
1537983165,5083,5083
1538005236,7533,7533
1538027302,8050,8050
1538049170,8155,8155
1538071284,8156,8156
1538093322,7959,7959
1538115397,7961,7961
1538137484,7987,7987
1538159568,7501,7501
1538181628,7521,7521
1538203703,7556,7556
1538237064,7706,7706
1538259156,7714,7714
1538281219,7893,7893
1538303071,7851,7851
1538325159,8422,8422
1538347224,8431,8431
1538369311,8679,8679
1538391161,9398,9398
1538413242,9917,9917
1538435326,10012,10012
1538457645,10131,10131
1538479956,10126,10126
1538502279,10091,10091
1538524607,10092,10092
1538546716,10093,10093
1538568746,10106,10106
1538590601,10107,10107
1538612443,10108,10108
1538634497,10041,10041
