DateTime,AddedIPs,RemovedIPs
1538322259,195,242
1538323218,203,227
1538324186,221,255
1538325145,179,228
1538326100,194,209
1538327059,224,217
1538328017,216,264
1538328984,207,235
1538329933,196,240
1538330907,219,278
1538331860,188,275
1538332812,226,285
1538333785,201,213
1538334734,189,261
1538335693,202,249
1538336658,245,255
1538337624,230,220
1538338595,144,183
1538339542,216,229
1538340493,220,267
1538341462,165,233
1538342413,197,235
1538343396,204,215
1538344333,203,214
1538345310,185,233
1538346255,201,223
1538347218,206,211
1538348183,197,212
1538349135,224,259
1538350095,209,234
1538351075,178,237
1538352029,175,205
1538352982,226,173
1538353938,247,202
1538354901,197,206
1538355880,191,209
1538356813,246,240
1538357772,239,215
1538358736,245,199
1538359695,250,193
1538360658,230,191
1538361630,267,207
1538362570,248,201
1538363543,240,193
1538364494,216,206
1538365473,209,207
1538366424,229,203
1538367550,245,189
1538368571,216,191
1538369544,287,396
1538370501,219,14
1538371461,234,191
1538372448,223,342
1538373374,207,18
1538374344,245,464
1538375311,242,210
1538376273,205,17
1538377225,211,191
1538378185,229,197
1538379141,196,199
1538380114,228,204
1538381057,200,188
1538382016,249,162
1538382994,213,190
1538383934,221,194
1538384920,243,206
1538385854,260,156
1538386812,199,175
1538387791,207,166
1538388739,229,171
1538389690,224,184
1538390662,219,180
1538391622,248,180
1538392585,262,175
1538393539,213,151
1538394519,245,194
1538395710,212,220
1538396675,243,157
1538397613,227,175
1538398582,241,178
1538399552,291,194
1538400495,216,183
1538401457,250,190
1538402446,266,178
1538403404,274,249
1538404342,232,216
1538405297,264,217
1538406336,217,205
1538407472,264,255
1538408658,259,216
1538409629,238,409
1538410584,246,11
1538411542,225,212
1538412497,243,174
1538413477,224,384
1538414413,242,16
1538415387,250,428
1538416340,218,217
1538417303,214,10
1538418256,244,270
1538419214,247,489
1538420178,161,11
1538421141,236,362
1538422102,214,213
1538423059,278,190
1538424065,237,127
1538424985,126,8
1538425942,263,411
1538426894,257,200
1538427867,239,178
1538429063,280,196
1538430019,220,191
1538430973,228,206
1538431942,218,156
1538432911,230,217
1538433856,230,211
1538434819,201,202
1538435793,219,221
1538436742,250,229
1538437697,251,185
1538438667,198,208
1538439613,213,228
1538440590,208,242
1538441535,241,210
1538442519,216,243
1538443467,243,291
1538444412,241,260
1538445380,254,226
1538446335,231,262
1538447300,227,203
1538448294,241,259
1538449235,252,251
1538450190,236,227
1538451143,234,229
1538452095,225,217
1538453058,203,242
1538454021,240,238
1538455232,283,220
1538456171,128,225
1538457136,89,231
1538458094,267,234
1538459075,338,227
1538460025,281,227
1538460985,286,249
1538461937,233,218
1538462915,221,220
1538463859,240,236
1538464823,228,226
1538465792,236,200
1538466734,243,236
1538467965,211,228
1538468891,212,240
1538469860,253,217
1538470823,196,184
1538471788,240,235
1538472737,195,224
1538473716,207,197
1538474658,195,200
1538475623,252,209
1538476585,214,231
1538477541,199,235
1538478511,223,266
1538479461,250,242
1538480515,226,202
1538481673,193,186
1538482614,236,216
1538483549,225,242
1538484500,201,208
1538485468,238,226
1538486420,217,270
1538487396,241,238
1538488352,229,270
1538489300,252,246
1538490266,240,274
1538491213,233,203
1538492180,196,264
1538493146,221,189
1538494090,224,223
1538495062,262,239
1538496023,225,12
1538496988,257,432
1538497947,236,212
1538498895,226,17
1538499865,233,231
1538500818,268,427
1538501781,205,13
1538502746,212,413
1538503715,214,215
1538504667,272,259
1538505627,194,231
1538506587,196,186
1538507553,245,267
1538508497,201,19
1538509473,245,435
1538510501,235,128
1538511615,234,264
1538512575,296,239
1538513542,289,205
1538514519,208,223
1538515475,290,264
1538516418,201,10
1538517385,210,405
1538518336,188,15
1538519294,195,212
1538520278,218,347
1538521223,193,219
1538522198,207,222
1538523140,179,12
1538524094,176,235
1538525064,199,223
1538526011,215,181
1538527000,238,376
1538527935,174,11
1538528918,183,204
1538529869,45,392
1538530829,15,202
1538531813,32,225
1538532752,24,220
1538534666,11,211
1538535635,17,210
1538536603,51,472
1538537550,13,203
1538538512,241,235
1538539477,339,237
1538540421,358,246
1538541403,317,23
1538542574,321,265
1538543549,356,243
1538544498,251,300
1538545459,241,14
1538546661,214,641
1538547621,249,278
1538548581,228,209
1538549541,243,193
1538550517,248,252
1538551470,233,210
1538552452,245,272
1538553407,246,265
1538554353,173,14
1538555296,269,468
1538556259,214,10
1538557212,252,254
1538558183,265,238
1538559141,271,444
1538560109,230,16
1538561066,265,435
1538562013,237,15
1538562992,210,512
1538563933,208,14
1538564905,264,198
1538565862,171,456
1538566815,18,5
1538567876,79,263
1538568995,48,215
1538569938,200,242
1538570896,268,254
1538571875,422,478
1538572808,419,20
1538573770,266,234
1538574749,238,269
1538575713,277,507
1538576650,242,16
1538577613,220,252
1538578591,262,460
1538579537,195,23
1538580496,256,507
1538581459,202,13
1538582438,307,538
1538583383,204,18
1538584342,293,278
1538585333,269,534
1538586280,235,251
1538587238,269,257
1538588178,246,20
1538589132,200,234
1538590116,225,226
1538591072,240,510
1538592028,226,221
1538593486,1293,238
1538594659,290,262
1538595611,255,220
1538596612,216,242
1538597535,287,266
1538598498,253,255
1538599458,285,313
1538600434,249,308
1538601392,267,264
1538602343,266,322
1538603299,240,222
1538604259,244,206
1538605215,217,226
1538606197,178,227
1538607133,77,206
1538608118,74,222
1538609068,65,239
1538610019,34,214
1538610979,44,187
1538611940,84,241
1538612897,55,237
1538613872,333,243
1538615062,274,194
1538616026,320,53
1538616973,340,29
1538617933,334,45
1538618905,340,47
1538619858,271,33
1538620816,218,23
1538621797,187,30
1538622735,210,26
1538623693,201,25
1538624679,205,215
1538625639,221,232
1538626587,226,305
1538627541,238,309
1538628499,265,292
1538629612,225,313
1538630655,232,356
1538631617,205,221
1538632849,214,268
1538633795,208,232
1538634741,228,229
1538635697,214,201
1538636667,210,193
1538637617,258,238
1538638581,218,212
1538639542,213,226
1538640506,188,231
1538641462,182,192
1538642413,236,252
1538643397,216,215
1538644334,238,249
1538645296,221,267
1538646260,215,228
1538647249,268,224
1538648189,217,240
