DateTime,Entries,UniqueIPs
1538269215,4938,4938
1538269685,4931,4931
1538270166,4932,4932
1538270648,4933,4933
1538271130,4935,4935
1538271606,4933,4933
1538272085,4932,4932
1538272570,4931,4931
1538273049,4931,4931
1538273525,4932,4932
1538274005,4931,4931
1538274490,4930,4930
1538274964,4932,4932
1538275446,4931,4931
1538275928,4934,4934
1538276429,4928,4928
1538276886,4934,4934
1538277369,4928,4928
1538277848,4930,4930
1538278329,4930,4930
1538278804,4931,4931
1538279286,4931,4931
1538279764,4932,4932
1538280247,4930,4930
1538280728,4929,4929
1538281207,4931,4931
1538281688,4927,4927
1538282170,4930,4930
1538282647,4927,4927
1538283125,4928,4928
1538283612,4931,4931
1538284088,4928,4928
1538284566,4928,4928
1538285049,4926,4926
1538285528,4929,4929
1538286006,4930,4930
1538286485,4925,4925
1538286965,4924,4924
1538287447,4924,4924
1538287925,4926,4926
1538288409,4927,4927
1538288887,4928,4928
1538289364,4926,4926
1538289848,4927,4927
1538290330,4927,4927
1538290829,4930,4930
1538291286,4927,4927
1538291768,4925,4925
1538292245,4925,4925
1538293209,4925,4925
1538293692,4927,4927
1538294165,4925,4925
1538294650,4928,4928
1538295124,4925,4925
1538295613,4930,4930
1538296086,4933,4933
1538296564,4934,4934
1538301367,4933,4933
1538301846,4934,4934
1538302325,4933,4933
1538302804,4934,4934
1538305688,4933,4933
1538306166,4934,4934
1538309287,4933,4933
1538309766,4934,4934
1538310728,4933,4933
1538311207,4934,4934
1538316969,4933,4933
1538317445,4934,4934
1538319846,4933,4933
1538320328,4934,4934
1538347687,4933,4933
1538348165,4934,4934
1538355846,4928,4928
1538356328,4928,4928
1538356805,4921,4921
1538357287,4922,4922
1538357765,4926,4926
1538358246,4924,4924
1538358728,4924,4924
1538359231,4928,4928
1538359686,4927,4927
1538360167,4928,4928
1538360644,4924,4924
1538361131,4927,4927
1538361609,4926,4926
1538362086,4928,4928
1538362564,4929,4929
1538363047,4925,4925
1538363529,4928,4928
1538364007,4925,4925
1538364487,4927,4927
1538364965,4924,4924
1538365445,4924,4924
1538365929,4925,4925
1538366415,4928,4928
1538366887,4926,4926
1538367370,4928,4928
1538368088,4928,4928
1538368564,4930,4930
1538369049,4926,4926
1538369525,4926,4926
1538370018,4926,4926
1538370486,4924,4924
1538370968,4926,4926
1538371445,4926,4926
1538372410,4928,4928
1538372892,4924,4924
1538373365,4927,4927
1538373846,4928,4928
1538374328,4923,4923
1538374814,4926,4926
1538375287,4924,4924
1538375768,4927,4927
1538376249,4927,4927
1538376728,4926,4926
1538377214,4926,4926
1538377686,4924,4924
1538378166,4922,4922
1538378647,4920,4920
1538379130,4922,4922
1538379604,4920,4920
1538380086,4923,4923
1538380570,4921,4921
1538381045,4921,4921
1538381525,4924,4924
1538382004,4921,4921
1538382490,4924,4924
1538382964,4926,4926
1538403845,4925,4925
1538404328,4926,4926
1538406730,4925,4925
1538407205,4926,4926
1538410567,4925,4925
1538411044,4926,4926
1538417286,4925,4925
1538417768,4926,4926
1538442485,4917,4917
1538442966,4916,4916
1538443445,4919,4919
1538443929,4920,4920
1538444405,4920,4920
1538444885,4923,4923
1538445367,4922,4922
1538445846,4922,4922
1538446325,4923,4923
1538446807,4925,4925
1538447289,4922,4922
1538448250,4924,4924
1538448727,4925,4925
1538449225,4925,4925
1538449689,4928,4928
1538450170,4924,4924
1538450646,4929,4929
1538451128,4926,4926
1538451608,4929,4929
1538452085,4927,4927
1538452568,4927,4927
1538453045,4929,4929
1538453527,4930,4930
1538454007,4924,4924
1538454489,4925,4925
1538455205,4923,4923
1538455690,4929,4929
1538456165,4927,4927
1538456646,4930,4930
1538457125,4928,4928
1538457604,4928,4928
1538458088,4926,4926
1538458564,4925,4925
1538459047,4927,4927
1538459528,4929,4929
1538460015,4927,4927
1538460485,4924,4924
1538460968,4922,4922
1538461447,4927,4927
1538461926,4926,4926
1538462408,4927,4927
1538462885,4917,4917
1538463365,4928,4928
1538463846,4928,4928
1538464327,4929,4929
1538464808,4927,4927
1538465288,4928,4928
1538465765,4929,4929
1538466247,4925,4925
1538466726,4922,4922
1538467214,4925,4925
1538467932,4926,4926
1538468411,4924,4924
1538468886,4930,4930
1538473207,4929,4929
1538473689,4930,4930
1538485450,4929,4929
1538485926,4930,4930
1538511365,4929,4929
1538511844,4930,4930
1538528885,4921,4921
1538529367,4928,4928
1538529845,4925,4925
1538530330,4924,4924
1538530805,4920,4920
1538531285,4921,4921
1538531769,4923,4923
1538532247,4922,4922
1538532725,4924,4924
1538533212,4925,4925
1538533687,4923,4923
1538534406,4929,4929
1538535128,4924,4924
1538535624,4923,4923
1538536085,4922,4922
1538536579,4921,4921
1538537045,4919,4919
1538537535,4922,4922
1538538008,4920,4920
1538538487,4923,4923
1538538965,4923,4923
1538539448,4922,4922
1538539925,4923,4923
1538540414,4920,4920
1538540888,4922,4922
1538541375,4924,4924
1538541848,4922,4922
1538542565,4925,4925
1538543049,4923,4923
1538543526,4927,4927
1538544006,4923,4923
1538544489,4924,4924
1538544968,4923,4923
1538545448,4926,4926
1538546166,4927,4927
1538546650,4927,4927
1538547126,4924,4924
1538547605,4926,4926
1538548089,4923,4923
1538548566,4924,4924
1538549046,4925,4925
1538549529,4925,4925
1538550024,4927,4927
1538550487,4923,4923
1538550969,4925,4925
1538551445,4924,4924
1538551926,4926,4926
1538552410,4922,4922
1538552890,4923,4923
1538553366,4922,4922
1538553850,4927,4927
1538554327,4927,4927
1538554805,4924,4924
1538555288,4928,4928
1538562007,4927,4927
1538562488,4928,4928
1538569925,4927,4927
1538570888,4928,4928
1538571845,4927,4927
1538572328,4928,4928
1538573291,4927,4927
1538573764,4928,4928
1538578564,4927,4927
1538579525,4928,4928
1538594166,4927,4927
1538594645,4928,4928
1538602325,4927,4927
1538602810,4928,4928
1538604246,4927,4927
1538604726,4928,4928
1538613365,4927,4927
1538613853,4928,4928
1538614566,4927,4927
1538615046,4925,4925
1538615528,4928,4928
1538616011,4923,4923
1538616485,4922,4922
1538616965,4916,4916
1538617446,4920,4920
1538617925,4922,4922
1538618414,4923,4923
1538618887,4928,4928
1538619365,4926,4926
1538619849,4926,4926
1538620327,4925,4925
1538620807,4925,4925
1538621288,4930,4930
1538621766,4929,4929
1538622246,4928,4928
1538622726,4927,4927
1538623205,4929,4929
1538623686,4929,4929
1538624164,4929,4929
1538624647,4926,4926
1538625130,4928,4928
1538625621,4931,4931
1538626086,4929,4929
1538626569,4931,4931
1538627049,4928,4928
1538627527,4926,4926
1538628004,4927,4927
1538628489,4927,4927
1538628964,4926,4926
1538629446,4925,4925
1538630170,4928,4928
1538630647,4923,4923
1538631129,4924,4924
1538631607,4926,4926
1538632087,4924,4924
1538632824,4925,4925
1538633289,4926,4926
1538633769,4925,4925
1538634245,4924,4924
1538634727,4924,4924
1538635207,4925,4925
1538635687,4917,4917
1538636165,4925,4925
1538636647,4926,4926
1538637124,4928,4928
1538637611,4929,4929
1538638086,4930,4930
1538638565,4925,4925
1538639049,4923,4923
1538639528,4924,4924
1538640015,4925,4925
1538640490,4927,4927
1538640969,4926,4926
1538641451,4927,4927
1538641926,4929,4929
1538646249,4929,4929
1538647231,4929,4929
