DateTime,AddedIPs,RemovedIPs
1537920287,0,1
1537924137,0,2
1537926041,1,1
1537929881,2,1
1537931804,2,2
1537933714,1,0
1537935656,3,0
1537937547,3,0
1537939488,2,1
1537941405,1,0
1537943323,1,0
1537945294,1,1
1537947166,2,1
1537949131,3,1
1537951008,0,1
1537952936,3,0
1537954820,3,1
1537958912,4,0
1537960860,0,2
1537962997,1,1
1537964914,2,1
1537966894,1,1
1537968766,0,1
1537970723,0,3
1537972579,0,1
1537974541,0,1
1537976448,2,0
1537978409,1,1
1537980304,2,1
1537982212,1,2
1537984105,1,1
1537986055,0,2
1537989897,2,0
1537991831,1,0
1537993723,1,0
1537995810,2,1
1537998044,2,1
1537999955,3,0
1538003816,1,0
1538005712,2,1
1538009551,2,1
1538011473,0,2
1538015318,2,1
1538017304,0,2
1538019172,1,2
1538021093,2,1
1538023015,2,4
1538024929,2,1
1538026837,3,3
1538028787,1,1
1538032639,3,2
1538034785,4,2
1538038595,2,0
1538040512,1,5
1538042507,1,0
1538044471,4,1
1538046335,1,3
1538048201,1,0
1538050154,2,1
1538052032,1,2
1538053960,1,0
1538055879,1,0
1538057815,3,0
1538059717,1,1
1538061801,2,1
1538063779,1,2
1538065957,0,2
1538067877,1,1
1538069806,2,1
1538071721,1,1
1538075575,1,1
1538077495,0,1
1538079402,0,2
1538081325,0,2
1538083248,0,4
1538087090,0,3
1538090915,0,1
1538092921,0,1
1538096897,0,2
1538099098,8,0
1538101017,3,1
1538102922,4,1
1538104834,0,1
1538106786,4,3
1538108699,2,2
1538110600,2,2
1538112559,2,2
1538114514,1,2
1538116502,3,0
1538118520,1,1
1538120676,3,4
1538122623,5,2
1538124528,2,0
1538126459,4,2
1538128361,3,1
1538130285,2,2
1538132216,1,3
1538134120,4,1
1538136122,1,1
1538137981,1,1
1538139922,4,1
1538141801,1,0
1538143718,1,3
1538145637,2,1
1538147559,1,2
1538149475,1,2
1538151419,3,0
1538155249,2,3
1538157153,2,2
1538160997,2,1
1538162919,1,1
1538168746,1,0
1538170605,1,1
1538184499,0,6
1538186513,1,6
1538188363,1,2
1538190273,0,2
1538192212,0,1
1538194142,3,3
1538196034,1,2
1538197971,4,3
1538199871,1,0
1538201807,1,1
1538203709,2,2
1538205631,1,1
1538207549,3,2
1538209483,2,5
1538211409,2,4
1538213302,5,2
1538215339,2,4
1538217164,531,2
1538219333,53,4
1538221243,1,1
1538223155,0,1
1538225096,0,4
1538227004,2,2
1538230839,1,1
1538232773,0,1
1538234674,1,1
1538236596,1,1
1538238509,3,2
1538240478,1,0
1538242359,0,2
1538244281,0,1
1538246197,0,1
1538248116,0,2
1538250033,1,1
1538251957,2,0
1538253864,1,1
1538255801,0,1
1538263473,2,1
1538265389,1,0
1538267301,1,0
1538269282,4,0
1538273079,3,1
1538274976,2,1
1538276923,2,2
1538278840,2,0
1538280756,1,3
1538282671,1,1
1538284583,2,4
1538286508,1,1
1538288436,3,1
1538290349,1,0
1538292268,0,1
1538294194,0,4
1538296100,1,2
1538298079,0,1
1538299943,1,7
1538301867,0,1
1538303806,0,582
1538305804,1,1
1538307646,2,1
1538309796,2,0
1538311701,1,0
1538313628,2,1
1538315553,3,0
1538317472,2,1
1538319391,3,0
1538321299,0,1
1538323283,0,1
1538325163,1,3
1538327090,1,2
1538334740,0,1
1538336665,1,1
1538338610,0,2
1538340514,4,1
1538342434,1,0
1538346266,1,0
1538350106,0,1
1538352105,3,1
1538353949,2,1
1538355896,2,4
1538357782,2,0
1538359712,2,4
1538361701,0,4
1538365484,0,2
1538367560,0,1
1538369561,0,1
1538371948,4,3
1538373908,1,1
1538375796,0,2
1538377727,1,1
1538379617,1,0
1538381562,1,0
1538383460,0,2
1538385411,2,1
1538387299,3,0
1538389257,1,0
1538391165,2,0
1538393184,1,1
1538395315,1,1
1538397158,0,1
1538399129,1,1
1538401012,1,4
1538402908,0,1
1538404841,1,1
1538406772,0,2
1538408673,2,0
1538410609,1,0
1538412512,1,0
1538418268,1,1
1538420190,0,2
1538422120,1,1
1538424120,3,0
1538425962,2,1
1538427935,6,3
1538430040,1,0
1538431954,8,0
1538433867,8,1
1538435811,6,0
1538437715,6,3
1538439643,4,1
1538441555,2,3
1538443477,2,2
1538445392,2,2
1538447788,2,2
1538449747,1,0
1538451648,1,0
1538453566,2,1
1538455708,6,0
1538457660,2,2
1538459545,3,2
1538461494,8,0
1538463382,2,0
1538465305,5,3
1538467311,1,2
1538469409,7,0
1538471340,6,1
1538473244,3,2
1538475176,3,2
1538477100,1,0
1538478986,1,2
1538480937,2,1
1538483090,0,1
1538484999,5,0
1538486898,1,0
1538488907,2,2
1538490753,3,0
1538492731,0,1
1538494605,4,0
1538496558,2,1
1538498443,0,1
1538500378,3,1
1538502285,1,0
1538504196,2,2
1538508040,0,2
1538509951,0,1
1538511865,2,1
1538514097,0,1
1538515951,4,2
1538517881,3,7
1538519780,4,7
1538521739,0,3
1538523648,1,3
1538525568,2,5
1538527472,0,4
1538529401,2,2
1538531318,0,3
1538533248,3,4
1538535157,1,0
1538537078,0,1
1538538992,2,3
1538540904,0,1
1538543128,2,5
1538545018,1,2
1538547202,1,6
1538549087,3,1
1538551000,2,5
1538552923,5,3
1538554840,1,3
1538556766,4,7
1538558691,1,4
1538560605,0,4
1538562508,1,1
1538564499,2,1
1538566398,2,1
1538568350,1,1
1538570445,4,1
1538572345,8,2
1538574295,1,1
1538576188,5,2
1538578108,1,2
1538580038,4,3
1538581964,3,2
1538583878,3,1
1538585809,4,2
1538587709,1,2
1538589696,1,0
1538591559,3,1
1538593536,4,0
1538595382,1,0
1538597317,1,0
1538599480,3,0
1538601411,4,0
1538603310,3,3
1538605230,1,6
1538607157,4,2
1538609082,2,3
1538610990,5,0
1538612916,1,1
1538615077,4,1
1538616989,4,1
1538618916,1,4
1538620839,3,0
1538622749,6,0
1538624690,0,1
1538626599,1,1
1538628509,0,2
1538630417,5,3
1538632332,4,1
1538634273,3,2
1538636206,3,2
1538638120,1,1
1538640088,3,3
1538641964,3,2
1538643869,1,2
1538645805,3,0
1538647729,1,0
