DateTime,Entries,UniqueIPs
1538302812,87240,95263
1538303789,87159,95168
1538304733,87215,95225
1538305797,87126,95117
1538306912,87131,95126
1538307858,87116,95112
1538308859,87112,95098
1538309787,87079,95054
1538310741,87054,95026
1538311693,87018,94994
1538312679,87000,94978
1538313613,86977,94948
1538314572,86951,94914
1538315546,86934,94895
1538316496,86913,94877
1538317454,86890,94859
1538318414,86873,94828
1538319384,86866,94822
1538320339,86869,94838
1538321291,86858,94830
1538322259,86850,94828
1538323218,86818,94800
1538324186,86802,94780
1538325145,86789,94762
1538326100,86774,94744
1538327059,86761,94736
1538328017,86758,94727
1538328984,86735,94692
1538329933,86713,94663
1538330907,86706,94668
1538331860,86690,94649
1538332812,86672,94620
1538333785,86672,94609
1538334734,86457,94390
1538335693,86411,94343
1538336658,86416,94345
1538337624,86392,94331
1538338595,86330,94260
1538339542,86381,94319
1538340493,86359,94287
1538341462,86310,94238
1538342413,86209,94120
1538343396,86166,94075
1538344333,86211,94130
1538345310,86109,94010
1538346255,86092,93994
1538347218,86141,94045
1538348183,86095,93987
1538349135,86099,93989
1538350095,85979,93873
1538351075,85946,93835
1538352029,85906,93789
1538352982,85962,93855
1538353938,85892,93783
1538354901,85934,93836
1538355880,85835,93731
1538356813,85899,93809
1538357772,85899,93808
1538358736,85895,93796
1538359695,85913,93824
1538360658,85825,93728
1538361630,85819,93721
1538362570,85872,93782
1538363543,85782,93691
1538364494,85744,93657
1538365473,85693,93605
1538366424,85736,93652
1538367550,85634,93543
1538368571,85599,93503
1538369544,85576,93474
1538370501,85553,93445
1538371461,85531,93422
1538372448,85503,93383
1538373374,85485,93369
1538374344,85474,93360
1538375311,85455,93333
1538376273,85428,93306
1538377225,85398,93277
1538378185,85393,93280
1538379141,85382,93264
1538380114,85378,93248
1538381057,85350,93220
1538382016,85349,93217
1538382994,85327,93189
1538383934,85314,93170
1538384920,85297,93148
1538385854,85294,93141
1538386812,85263,93107
1538387791,85231,93062
1538388739,85226,93058
1538389690,85291,93129
1538390662,85286,93128
1538391622,85304,93146
1538392585,85312,93150
1538393539,85302,93142
1538394519,85300,93141
1538395710,85292,93135
1538396675,85218,93055
1538397613,85278,93121
1538398582,85256,93094
1538399552,85294,93138
1538400495,85191,93031
1538401457,85206,93046
1538402446,85208,93050
1538403404,85218,93072
1538404342,85210,93058
1538405297,85301,93157
1538406336,85219,93065
1538407472,85230,93072
1538408658,85247,93081
1538409629,85241,93073
1538410584,85216,93052
1538411542,85211,93051
1538412497,85208,93049
1538413477,85178,93019
1538414413,85175,93016
1538415387,85164,92999
1538416340,85157,92990
1538417303,85128,92956
1538418256,85189,93024
1538419214,85179,93014
1538420178,85078,92899
1538421141,85144,92985
1538422102,85089,92921
1538423059,85161,92998
1538424065,85092,92920
1538424985,85055,92884
1538425942,85123,92962
1538426894,85033,92858
1538427867,85098,92929
1538429063,85001,92827
1538430019,84967,92787
1538430973,84951,92762
1538431942,84929,92734
1538432911,84902,92702
1538433856,84843,92633
1538434819,84824,92600
1538435793,84799,92577
1538436742,84787,92560
1538437697,84794,92571
1538438667,84779,92552
1538439613,84768,92542
1538440590,84746,92519
1538441535,84721,92495
1538442519,84703,92471
1538443467,84690,92465
1538444412,84665,92432
1538445380,84646,92419
1538446335,84644,92417
1538447300,84640,92410
1538448294,84624,92384
1538449235,84625,92379
1538450190,84547,92315
1538451143,84542,92307
1538452095,84524,92286
1538453058,84507,92262
1538454021,84504,92259
1538455232,84491,92247
1538456171,84435,92182
1538457136,84373,92097
1538458094,84391,92118
1538459075,84423,92146
1538460025,84426,92144
1538460985,84417,92136
1538461937,84387,92099
1538462915,84392,92100
1538463859,84367,92060
1538464823,84357,92032
1538465792,84324,91995
1538466734,84322,91992
1538467965,84321,91988
1538468891,84308,91967
1538469860,84289,91946
1538470823,84286,91942
1538471788,84295,91951
1538472737,84289,91947
1538473716,84264,91913
1538474658,84237,91879
1538475623,84241,91887
1538476585,84210,91853
1538477541,84197,91833
1538478511,84188,91819
1538479461,84196,91819
1538480515,84195,91810
1538481673,84168,91782
1538482614,84152,91773
1538483549,84180,91799
1538484500,84160,91777
1538485468,84154,91761
1538486420,84137,91742
1538487396,84131,91729
1538488352,84116,91703
1538489300,84122,91702
1538490266,84114,91687
1538491213,84109,91679
1538492180,84117,91684
1538493146,84117,91674
1538494090,84129,91677
1538495062,84156,91693
1538496023,84176,91715
1538496988,84187,91733
1538497947,84176,91720
1538498895,84195,91745
1538499865,84184,91734
1538500818,84183,91750
1538501781,84164,91719
1538502746,84135,91686
1538503715,84114,91666
1538504667,84135,91680
1538505627,84115,91653
1538506587,84125,91652
1538507553,84133,91658
1538508497,84117,91642
1538509473,84120,91638
1538510501,84140,91653
1538511615,84165,91680
1538512575,84166,91677
1538513542,84182,91697
1538514519,84185,91709
1538515475,84210,91747
1538516418,84212,91760
1538517385,84220,91764
1538518336,84223,91773
1538519294,84230,91776
1538520278,84243,91792
1538521223,84226,91785
1538522198,84230,91791
1538523140,84241,91805
1538524094,84224,91771
1538525064,84233,91783
1538526011,84242,91793
1538527000,84258,91809
1538527935,84259,91810
1538528918,84245,91793
1538529869,84185,91720
1538530829,84148,91673
1538531813,84087,91609
1538532752,84028,91539
1538533696,83972,91476
1538534666,83930,91431
1538535635,83874,91370
1538536603,83825,91313
1538537550,83786,91269
1538538512,83811,91294
1538539477,83849,91330
1538540421,83894,91370
1538541403,83944,91424
1538542574,83987,91463
1538543549,84011,91489
1538544498,84019,91489
1538545459,84007,91485
1538546661,84005,91482
1538547621,83993,91479
1538548581,83987,91479
1538549541,84005,91496
1538550517,83977,91457
1538551470,83979,91458
1538552452,84022,91496
1538553407,84025,91503
1538554353,84024,91500
1538555296,84030,91512
1538556259,84104,91594
1538557212,84093,91588
1538558183,84102,91598
1538559141,84130,91630
1538560109,84120,91620
1538561066,84075,91579
1538562013,84140,91654
1538562992,84137,91647
1538563933,84150,91662
1538564905,84169,91680
1538565862,84133,91637
1538566815,84056,91559
1538567876,84025,91530
1538568995,83958,91463
1538569938,83944,91447
1538570896,83939,91443
1538571875,83991,91487
1538572808,84033,91529
1538573770,84012,91510
1538574749,83998,91491
1538575713,83996,91487
1538576650,83991,91480
1538577613,84006,91489
1538578591,83992,91472
1538579537,83973,91463
1538580496,83987,91480
1538581459,83986,91469
1538582438,83978,91459
1538583383,83953,91432
1538584342,83986,91461
1538585333,83985,91468
1538586280,83970,91448
1538587238,83959,91442
1538588178,83953,91432
1538589132,83952,91428
1538590116,83926,91403
1538591072,83913,91391
1538592028,83934,91407
1538593486,85019,92512
1538594659,85045,92553
1538595611,85072,92582
1538596612,85062,92564
1538597535,85060,92563
1538598498,85039,92546
1538599458,85037,92557
1538600434,85060,92581
1538601392,85049,92568
1538602343,85034,92563
1538603299,85023,92557
1538604259,85004,92528
1538605215,85001,92528
1538606197,84984,92508
1538607133,84943,92465
1538608118,84884,92422
1538609068,84848,92398
1538610019,84792,92335
1538610979,84731,92277
1538611940,84694,92246
1538612897,84659,92212
1538613872,84676,92230
1538615062,84677,92228
1538616026,84679,92233
1538616973,84722,92283
1538617933,84780,92350
1538618905,84866,92431
1538619858,84883,92451
1538620816,84892,92458
1538621797,84897,92460
1538622735,84918,92485
1538623693,84926,92494
1538624679,84926,92490
1538625639,84906,92474
1538626587,84917,92492
1538627541,84908,92480
1538628499,84911,92489
1538629612,84903,92485
1538630655,84919,92500
1538631617,84903,92474
1538632849,84920,92489
1538633795,84912,92480
1538634741,84927,92493
1538635697,84935,92490
1538636667,84946,92498
1538637617,84963,92527
1538638581,85002,92575
1538639542,84988,92559
1538640506,84998,92573
1538641462,84982,92557
1538642413,84864,92423
1538643397,84841,92400
1538644334,84900,92474
1538645296,84891,92461
1538646260,84829,92402
1538647249,84914,92492
1538648189,84933,92520
