DateTime,Entries,UniqueIPs
1536949277,1457,1457
1536951973,1456,1456
1536955563,1455,1455
1536956468,1455,1455
1536963676,1459,1459
1536966380,1458,1458
1536968167,1457,1457
1536969070,1456,1456
1536970877,1454,1454
1536971761,1453,1453
1536978068,1450,1450
1536981674,1451,1451
1536985281,1452,1452
1536990658,1451,1451
1536992463,1450,1450
1536998773,1451,1451
1536999660,1449,1449
1537006871,1449,1449
1537010489,1448,1448
1537014067,1450,1450
1537021269,1447,1447
1537027577,1448,1448
1537028481,1449,1449
1537032068,1447,1447
1537033872,1445,1445
1537035681,1443,1443
1537042877,1445,1445
1537050071,1442,1442
1537054559,1441,1441
1537056367,1439,1439
1537057277,1442,1442
1537059077,1441,1441
1537059976,1440,1440
1537060872,1439,1439
1537063571,1438,1438
1537064469,1436,1436
1537067166,1435,1435
1537071666,1433,1433
1537072574,1432,1432
1537077964,1430,1430
1537078869,1433,1433
1537081560,1434,1434
1537086064,1435,1435
1537087864,1434,1434
1537093273,1433,1433
1537100471,1430,1430
1537107673,1429,1429
1537110395,1430,1430
1537112167,1429,1429
1537114867,1431,1431
1537122065,1429,1429
1537122973,1428,1428
1537126572,1427,1427
1537129278,1429,1429
1537136464,1428,1428
1537140072,1427,1427
1537143669,1428,1428
1537146370,1427,1427
1537147265,1426,1426
1537150872,1424,1424
1537158067,1423,1423
1537159878,1422,1422
1537161664,1421,1421
1537165271,1421,1421
1537167069,1420,1420
1537172459,1420,1420
1537179669,1422,1422
1537181529,1421,1421
1537186869,1419,1419
1537194059,1420,1420
1537200366,1419,1419
1537201261,1420,1420
1537208458,1420,1420
1537210272,1419,1419
1537215668,1422,1422
1537219259,1421,1421
1537222865,1420,1420
1537230972,1418,1418
1537237259,1419,1419
1537244459,1416,1416
1537248069,1417,1417
1537251670,1418,1418
1537258870,1415,1415
1537266069,1415,1415
1537273257,1417,1417
1537274162,1416,1416
1537280475,1415,1415
1537282271,1414,1414
1537287654,1419,1419
1537294871,1419,1419
1537302061,1419,1419
1537305662,1418,1418
1537308361,1419,1419
1537309261,1419,1419
1537316467,1417,1417
1537323665,1419,1419
1537330868,1419,1419
1537334476,1420,1420
1537338063,1417,1417
1537344370,1416,1416
1537345274,1418,1418
1537352466,1416,1416
1537353365,1415,1415
1537356978,1416,1416
1537357885,1418,1418
1537359675,1419,1419
1537366868,1419,1419
1537374069,1423,1423
1537376767,1422,1422
1537381270,1427,1427
1537388464,1430,1430
1537393875,1429,1429
1537395671,1436,1436
1537401967,1435,1435
1537402874,1437,1437
1537410064,1438,1438
1537417269,1437,1437
1537424467,1436,1436
1537431658,1433,1433
1537437057,1432,1432
1537437967,1431,1431
1537438870,1438,1438
1537439766,1437,1437
1537446071,1439,1439
1537447858,1438,1438
1537449663,1439,1439
1537453263,1436,1436
1537460466,1447,1447
1537468569,1448,1448
1537473965,1447,1447
1537474860,1446,1446
1537482064,1447,1447
1537489267,1439,1439
1537496459,1439,1439
1537503658,1438,1438
1537510863,1435,1435
1537518056,1438,1438
1537525261,1432,1432
1537527975,1431,1431
1537528876,1430,1430
1537529763,1431,1431
1537531563,1430,1430
1537532460,1432,1432
1537539659,1424,1424
1537546856,1425,1425
1537554059,1427,1427
1537561264,1427,1427
1537568460,1427,1427
1537575667,1426,1426
1537580162,1425,1425
1537582850,1419,1419
1537583759,1418,1418
1537590061,1420,1420
1537597257,1421,1421
1537602660,1422,1422
1537603565,1423,1423
1537605359,1424,1424
1537611662,1423,1423
1537615395,1426,1426
1537618867,1437,1437
1537619758,1436,1436
1537626060,1435,1435
1537633261,1439,1439
1537640468,1441,1441
1537647656,1443,1443
1537654847,1433,1433
1537662053,1429,1429
1537669263,1429,1429
1537672859,1430,1430
1537676463,1427,1427
1537680057,1428,1428
1537683653,1423,1423
1537690856,1422,1422
1537696259,1421,1421
1537698056,1421,1421
1537700763,1420,1420
1537702563,1419,1419
1537705254,1424,1424
1537706162,1425,1425
1537712453,1421,1421
1537720554,1420,1420
1537726863,1434,1434
1537734049,1434,1434
1537740369,1433,1433
1537741263,1438,1438
1537742155,1437,1437
1537748456,1438,1438
1537755654,1433,1433
1537762859,1435,1435
1537770057,1438,1438
1537777251,1441,1441
1537780854,1440,1440
1537784453,1436,1436
1537791660,1433,1433
1537798853,1435,1435
1537806065,1433,1433
1537813256,1431,1431
1537815954,1430,1430
1537820460,1427,1427
1537826754,1426,1426
1537827654,1440,1440
1537834858,1452,1452
1537842052,1452,1452
1537849258,1451,1451
1537852860,1451,1451
1537856457,1455,1455
1537863659,1455,1455
1537870863,1455,1455
1537871756,1454,1454
1537873563,1455,1455
1537878054,1453,1453
1538065256,1488,1488
1538072454,1489,1489
1538079664,1488,1488
