DateTime,AddedIPs,RemovedIPs
1537120330,0,1
1537121528,1,0
1537127287,1,3
1537156337,1,0
1537168326,0,1
1537170247,1,0
1537173606,0,1
1537175052,1,0
1537200024,1,0
1537210090,1,0
1537211529,0,1
1537213448,1,0
1537213926,5,4
1537236728,0,1
1537238165,1,0
1537288366,2,0
1537297210,1,0
1537300086,4,4
1537303929,1,0
1537326726,0,1
1537327205,1,0
1537330085,0,1
1537332015,1,0
1537369453,1,0
1537379530,1,0
1537386486,2,4
1537415300,0,1
1537416728,1,0
1537419659,3,0
1537436165,1,0
1537436645,0,1
1537438566,1,0
1537460166,0,1
1537465445,1,0
1537473126,5,1
1537481287,0,1
1537483205,1,0
1537511528,1,0
1537517290,0,1
1537519215,1,0
1537551143,1,0
1537559285,3,5
1537560724,0,1
1537562166,1,0
1537574648,1,0
1537587129,0,1
1537587611,1,0
1537605848,0,1
1537607767,1,0
1537632725,0,1
1537634169,1,0
1537637528,0,1
1537638497,1,0
1537639449,1,0
1537645685,5,4
1537682187,1,0
1537702805,0,1
1537704726,1,0
1537727403,1,0
1537732085,3,2
1537769793,3,0
1537789930,1,0
1537791368,0,1
1537795688,0,1
1537798087,0,1
1537800007,0,1
1537806741,1,0
1537813474,1,0
1537818727,1,3
1537819205,1,0
1537857145,1,0
1537892407,1,0
1537895767,1,0
1537896729,1,0
1537898648,2,0
1537899606,1,0
1537902486,1,0
1537904887,4,1
1537966812,1,0
1537976885,1,0
1537988428,1,0
1537991289,1,3
1538032605,3,0
1538036172,1,0
1538052488,1,0
1538076248,3,0
1538077926,3,2
1538120195,3,0
1538154251,252,250
1538163859,1,5
1538208968,1,0
1538228885,1,0
1538250485,6,5
1538251463,1,0
1538337128,3,0
1538372410,2,0
1538382731,1,0
1538423046,1,1
1538426425,1,0
1538458088,0,1
1538458564,1,0
1538470355,1,0
1538483524,1,0
1538484488,1,0
1538501765,1,0
1538504166,1,0
1538509926,3,2
1538557721,1,0
1538579047,1,0
1538596086,3,5
1538607125,1,0
1538647231,1,0
1538648169,1,0
