DateTime,AddedIPs,RemovedIPs
1537278989,3,1
1537293865,3,1
1537308745,4,1
1537323368,7,1
1537338017,2,1
1537352666,1,0
1537367539,5,1
1537382167,7,0
1537397057,5,0
1537411949,20,1
1537426832,13,0
1537441458,8,1
1537456343,12,0
1537471213,8,1
1537486106,8,1
1537500742,17,0
1537515372,12,0
1537530022,9,3
1537544648,8,0
1537559288,13,4
1537574174,4,1
1537589052,5,0
1537603685,9,1
1537618349,3,3
1537633222,18,0
1537647847,7,0
1537662489,11,0
1537677141,13,0
1537691787,3,0
1537706404,10,1
1537721053,9,1
1537735688,9,0
1537750582,259,0
1537765215,18,2
1537779863,7,1
1537794748,13,0
1537809386,14,0
1537824007,7,2
1537838661,10,1
1537853292,10,2
1537867930,5,1
1537882813,5,3
1537897451,7,3
1537912092,4,0
1537927000,7,0
1537941856,4,0
1537956743,7,2
1537971625,7,0
1537986503,5,0
1538001384,10,0
1538016263,8,1
1538031135,12,1
1538045771,5,2
1538060668,6,0
1538075536,10,0
1538090420,9,1
1538105452,5,0
1538120184,3,1
1538135051,5,0
1538149948,7,1
1538164565,9,1
1538179225,6,0
1538194106,15,0
1538208729,15,2
1538223379,7,1
1538238010,7,2
1538252661,5,2
1538267291,11,0
1538282175,10,0
1538296805,13,0
1538311448,10,0
1538326089,5,1
1538340988,8,1
1538355605,5,1
1538384901,7,1
1538399531,3,1
1538414178,4,0
1538429056,4,0
1538443934,5,0
1538458573,3,2
1538473210,4,0
1538487855,2,1
1538502735,6,1
1538517367,4,0
1538532264,1,0
1538547142,2,0
1538561764,7,1
1538576423,7,0
1538591064,3,1
1538605692,7,1
1538620352,2,4
1538635223,9,1
