DateTime,AddedIPs,RemovedIPs
1538431325,1,0
1538432524,13,0
1538433723,2,0
1538434924,2,0
1538436123,2,0
1538436725,4,0
1538437325,17,0
1538437924,8,0
1538438526,4,0
1538439724,4,0
1538440924,32,1
1538441524,4,0
1538442124,9,0
1538442725,3,0
1538443323,9,0
1538443924,9,0
1538444523,5,0
1538445724,3,0
1538446324,3,0
1538446924,1,0
1538448123,7,0
1538449324,12,0
1538449924,17,0
1538450524,4,0
1538451125,9,0
1538451723,3,0
1538452323,9,0
1538452924,1,0
1538454124,4,0
1538454724,2,0
1538455324,43,0
1538455924,1,0
1538456524,12,0
1538457724,1,0
1538458924,3,2
1538460123,4,0
1538460724,4,0
1538461324,14,1
1538462524,3,0
1538463123,1,0
1538463724,1,0
1538464324,3,0
1538464923,31,0
1538466124,1,1
1538467324,1,0
1538467924,25,1
1538468526,12,0
1538469125,27,1
1538469724,11,0
1538470324,10,0
1538470924,6,0
1538471524,3,0
1538472124,2,0
1538473324,21,0
1538473924,9,0
1538474525,17,0
1538475124,3,0
1538475724,3,2
1538476325,1,0
1538476924,1,0
1538478124,12,0
1538479324,3,0
1538479923,3,0
1538481124,5,0
1538481724,15,1
1538482325,9,0
1538482924,25,0
1538483524,3,0
1538484124,1,0
1538484724,1,0
1538485325,6,1
1538485924,5,0
1538486523,8,0
1538487724,7,0
1538488925,3,0
1538490124,6,0
1538491324,3,1
1538492526,8,0
1538493724,6,1
1538494324,7,1
1538494924,10,0
1538495524,2,1
1538496124,3,1
1538496725,2,0
1538497324,2,0
1538497925,3,0
1538498523,12,0
1538499124,3,0
1538499725,2,0
1538500325,3,0
1538500924,5,0
1538501524,6,0
1538502124,5,0
1538503325,10,0
1538503925,9,0
1538504524,7,0
1538505124,4,1
1538505724,5,0
1538506323,7,0
1538507524,1,0
1538508124,3,0
1538508724,8,0
1538509323,13,0
1538509924,3,0
1538510524,6,0
1538511125,1,0
1538511727,4,0
1538512925,9,0
1538513524,11,0
1538514124,7,0
1538514725,5,0
1538515324,7,0
1538516524,22,0
1538517124,4,0
1538517724,20,0
1538518325,1,0
1538518924,7,0
1538520124,18,0
1538521323,3,0
1538521925,7,0
1538522525,14,0
1538523724,6,0
1538524324,10,1
1538524926,8,0
1538526123,3,0
1538527323,7,1
1538528524,3,0
1538529125,5,0
1538529724,3,0
1538530324,2,0
1538531523,1,1
1538532123,10,0
1538533325,12,0
1538533925,9,0
1538534525,12,0
1538535723,20,1
1538536923,0,1
1538537523,1,0
1538538124,2,0
1538538723,6,0
1538539324,22,0
1538540524,7,0
1538541724,3,0
1538542323,1,0
1538542924,9,0
1538543526,3,0
1538544124,9,1
1538544723,3,0
1538545328,14,0
1538545926,12,0
1538546524,4,2
1538547724,1,0
1538548323,2,0
1538548924,9,0
1538549523,8,0
1538550725,9,0
1538551323,4,0
1538552524,4,1
1538553123,10,0
1538553724,3,0
1538554924,5,0
1538555524,5,1
1538556124,9,0
1538557326,5,1
1538557924,5,0
1538558523,5,1
1538559724,3,1
1538560324,6,0
1538560924,1,0
1538562124,4,0
1538563324,1,1
1538563923,3,0
1538564525,5,0
1538565124,3,0
1538565724,3,0
1538566924,5,0
1538567524,4,0
1538568125,3,1
1538569324,1,0
1538569925,5,0
1538570524,7,0
1538571124,1,0
1538571724,5,0
1538572923,3,0
1538575325,8,0
1538575924,1,0
1538576524,6,0
1538577724,1,0
1538578925,6,0
1538580125,2,0
1538580724,5,1
1538581324,2,0
1538581924,7,0
1538582524,8,0
1538583125,1,0
1538583724,3,0
1538584324,1,0
1538584924,4,1
1538585526,4,0
1538586125,1,1
1538586724,3,0
1538587323,4,0
1538587924,3,1
1538588524,3,0
1538589724,5,0
1538590324,9,0
1538590924,3,0
1538591524,1,0
1538593324,4,0
1538593924,3,0
1538594524,2,0
1538595723,5,1
1538596924,3,0
1538598126,5,0
1538598724,7,0
1538599325,2,1
1538600525,2,0
1538601125,5,0
1538601724,4,0
1538602324,1,0
1538602924,3,1
1538604124,2,0
1538605324,5,0
1538605924,3,0
1538606524,5,0
1538607724,6,0
1538608324,6,0
1538608924,2,0
1538610124,1,0
1538610724,1,0
1538611326,2,0
1538612524,5,0
1538613124,11,0
1538613724,1,0
1538614324,1,0
1538614924,6,0
1538615524,9,0
1538616124,3,0
1538616723,9,0
1538617323,6,0
1538618524,4,0
1538619124,9,0
1538619724,2,0
1538620924,5,0
1538622125,3,0
1538623324,3,0
1538624523,1,0
1538625124,1,1
1538625724,2,0
1538626325,9,0
1538626924,7,0
1538627524,6,0
1538628125,4,0
1538628725,2,0
1538629324,1,0
1538630524,1,0
1538631123,8,0
1538631725,6,1
1538632324,3,0
1538632923,4,0
1538633526,9,0
1538634124,3,0
1538634724,4,0
1538635324,2,0
1538635924,4,0
1538636525,6,0
1538637723,5,0
1538638323,5,0
1538638924,3,0
1538639523,9,0
1538640123,2,1
1538640724,4,0
1538641324,5,0
1538642524,6,0
1538643124,8,0
1538643724,1,1
1538644926,18,0
1538645525,2,0
1538646124,1,1
1538647324,11,0
1538647924,7,0
1538648523,10,1
