DateTime,Entries,UniqueIPs
1534990532,29592,104542
1535011833,29603,104553
1535016931,29602,104552
1535036732,29603,104553
1535040924,29616,104566
1535069431,29632,104584
1535079935,29633,104585
1535091035,29634,104586
1535098227,29641,104593
1535127024,29659,104611
1535148935,29660,104612
1535155835,29686,104640
1535167832,29683,104637
1535168435,29682,104636
1535184626,29699,104654
1535206232,29700,104655
1535213431,29708,104663
1535242232,29724,104679
1535271034,29731,104687
1535271636,29732,104688
1535299825,29745,104701
1535301630,29744,104700
1535328633,29753,104710
1535357728,29762,104719
1535386533,29775,104732
1535408133,29777,104734
1535415036,29799,104757
1535444128,29815,104773
1535448636,29816,104774
1535450134,29814,104772
1535450435,29790,104746
1535451029,29783,104738
1535451328,29784,104739
1535451631,29766,104721
1535452825,29762,104717
1535472631,29787,104742
1535484937,29786,104741
1535494534,29793,104748
1535501733,29802,104758
1535526635,29810,104767
1535526935,29808,105020
1535527235,29807,105019
1535530229,29824,105036
1535538928,29825,105037
1535539226,29827,105039
1535552134,29829,105041
1535559331,29839,105051
1535580932,29844,113496
1535581230,29899,141651
1535588128,29916,141671
1535606427,29922,141677
1535616925,29935,141690
1535645732,29962,141719
1535659234,29960,141717
1535662836,29965,141722
1535667335,29966,141723
1535674536,30009,141767
1535703033,30016,141774
1535732132,30031,141789
1535736932,30032,141790
1535753726,30033,141791
1535760928,30059,141819
1535789734,30066,141826
1535818530,30081,141842
1535847033,30093,141854
1535868629,30094,141855
1535875830,30102,141863
1535877029,30103,142119
1535877331,30118,142134
1535904628,30130,142146
1535933727,30141,142157
1535962226,30152,142168
1535991034,30174,142191
1536019831,30197,142215
1536041731,30198,142216
1536047732,30197,142215
1536048637,30224,142242
1536077727,30246,142265
1536106229,30282,142301
1536135031,30297,142318
1536144034,30317,142593
1536162628,30317,143104
1536164130,30334,143121
1536168027,30332,145807
1536192636,30357,145832
1536221731,30374,145849
1536243326,30374,145848
1536250228,30392,145866
1536272730,30393,145867
1536279327,30426,145900
1536308135,30437,145911
1536314738,30559,146034
1536324399,30573,146048
1536336627,30601,146077
1536365731,30611,146087
1536394229,30622,146098
1536423330,30640,146117
1536451835,30654,146131
1536480630,30664,146141
1536481230,30666,146143
1536481831,30706,146183
1536484827,30710,146184
1536485130,30716,146190
1536485430,30717,146191
1536488134,30718,146192
1536493235,30717,146191
1536509728,30737,146211
1536531334,30738,146212
1536538235,30749,146224
1536563729,30748,146223
1536567033,30756,146231
1536569435,30757,146232
1536595828,30780,146256
1536624935,30801,146277
1536645028,30815,146546
1536653728,30821,146552
1536654634,30824,146555
1536655228,30825,146556
1536662127,30826,146557
1536668129,30827,146558
1536669032,30828,146559
1536682235,30849,146580
1536711036,30872,146604
1536731131,30875,146607
1536732632,30876,146608
1536739829,30894,146627
1536756329,30893,146626
1536760829,30894,146627
1536768627,30914,146648
1536797432,30952,146686
1536823529,30950,146684
1536826229,30965,146699
1536839436,30978,146712
1536855331,31005,146739
1536869129,31004,146738
1536883834,31057,146791
1536912927,31068,146805
1536941731,31099,146836
1536970235,31130,146867
1536999329,31145,146882
1537028734,31156,146893
1537056932,31169,146906
1537078529,31170,146907
1537085736,31180,146917
1537095036,31184,147176
1537114232,31193,147185
1537143036,31223,147217
1537172126,31270,147265
1537196132,31269,147262
1537200931,31306,147300
1537214736,31307,147301
1537229436,31319,147313
1537251935,31321,147315
1537258232,31328,147322
1537275633,31329,147323
1537287937,31346,147340
1537316135,31371,147367
1537344627,31393,147392
1537346732,31394,147393
1537350930,31395,147394
1537356030,31396,147395
1537362036,31397,147396
1537363232,31396,147395
1537372832,31398,147397
1537373130,31397,147396
1537373429,31413,147413
1537402234,31427,147427
1537423828,31428,147428
1537431335,31441,147441
1537437637,31454,147710
1537460132,31478,147736
1537481731,31479,147737
1537488928,31497,147756
1537517731,31508,147767
1537546526,31537,147797
1537575035,31551,147811
1537603830,31558,147818
1537632628,31572,147832
1537646729,31568,147828
1537660835,31569,147829
1537661435,31589,147849
1537690235,31600,147863
1537719025,31614,147877
1537748134,31643,147907
1537805731,31669,147933
1537818925,31668,147932
1537856133,31669,147933
1537885230,31670,147934
1537906230,31669,147933
1537914032,31670,147934
1537920626,31700,147964
1537945231,31697,147961
1537949430,31698,147962
1537971028,31699,147963
1537978233,31703,147967
1538062836,31704,147968
1538231730,31705,147969
1538232628,31704,147968
1538403334,31708,147972
1538416236,31707,147971
1538418034,31708,147972
1538431234,31707,147971
1538480729,31708,147972
1538574626,31709,147973
1538583635,31710,147974
1538584234,31709,147973
1538586036,31700,147964
1538596834,31699,147963
