DateTime,AddedIPs,RemovedIPs
1538314207,870,323
1538315108,868,271
1538316008,796,327
1538316909,719,248
1538317808,774,360
1538318708,884,590
1538319608,929,702
1538320508,809,574
1538321409,799,431
1538322307,790,510
1538323207,853,823
1538324107,871,700
1538325007,846,597
1538325908,866,1228
1538326808,833,1083
1538327708,802,666
1538328607,842,932
1538329507,875,1072
1538330406,801,494
1538331307,866,646
1538332207,755,701
1538333108,869,985
1538334008,908,1186
1538334908,778,1469
1538335809,783,1233
1538336708,805,1315
1538337607,803,466
1538338508,744,494
1538339408,746,566
1538340308,768,590
1538341207,783,1289
1538342108,874,703
1538343007,814,957
1538343907,835,1137
1538344808,812,704
1538345707,807,839
1538346607,843,966
1538347508,715,763
1538348406,787,1297
1538349307,717,1231
1538350207,696,914
1538351109,794,841
1538352007,739,961
1538352907,822,995
1538353807,749,1052
1538354707,736,1386
1538355607,741,1378
1538356508,765,709
1538357409,783,373
1538358308,844,407
1538359207,805,1306
1538360108,783,826
1538361008,729,864
1538361907,728,576
1538362808,779,378
1538363709,802,308
1538364608,854,980
1538365508,848,471
1538366408,872,384
1538367309,870,502
1538368207,997,782
1538369107,898,890
1538370008,900,1343
1538370908,896,857
1538372708,1726,998
1538373609,858,469
1538374507,796,696
1538375408,826,2284
1538376308,739,353
1538377208,837,1195
1538378109,859,1623
1538379007,851,2368
1538379908,828,1525
1538380809,853,1127
1538381708,773,796
1538382608,789,750
1538383509,825,461
1538384408,798,730
1538385310,806,955
1538386209,778,1534
1538387110,796,1583
1538388009,818,517
1538388909,783,800
1538389809,814,469
1538390708,883,361
1538391608,805,648
1538392508,840,980
1538393409,776,698
1538394309,730,502
1538395208,756,333
1538396108,793,736
1538397010,831,1095
1538397909,880,1283
1538398810,828,798
1538399708,750,808
1538400608,692,655
1538401508,691,590
1538402409,660,694
1538403309,701,983
1538404210,697,1759
1538405110,751,696
1538406009,735,748
1538406909,758,1202
1538407809,800,1150
1538408710,787,703
1538409610,766,397
1538410510,734,308
1538411409,615,271
1538412309,712,243
1538413210,782,238
1538414110,728,300
1538415010,756,455
1538415909,778,327
1538416809,783,358
1538417709,756,318
1538418610,620,301
1538419509,833,359
1538420409,1253,632
1538421309,1117,506
1538422209,1072,395
1538423109,1296,468
1538424010,1043,389
1538424909,956,285
1538425808,874,373
1538426709,964,339
1538427609,955,547
1538428507,849,542
1538429408,757,737
1538430308,783,674
1538431209,848,1350
1538432107,795,1516
1538433007,807,975
1538433908,829,1033
1538434808,823,877
1538435708,1260,977
1538436608,841,1037
1538437508,788,2576
1538438408,888,3968
1538439309,720,2391
1538440208,678,1376
1538441107,733,1413
1538442007,753,773
1538442908,1309,1171
1538443809,863,1129
1538444709,755,5173
1538445607,775,881
1538446508,720,729
1538448309,936,816
1538449208,338,88
1538450109,176,49
1538451008,115,31
1538451908,173,40
1538452808,169,30
1538453709,493,132
1538454608,264,57
1538455507,196,66
1538456408,211,87
1538457307,240,84
1538458208,540,149
1538459108,285,57
1538460007,229,38
1538460907,222,32
1538461809,465,94
1538462707,435,84
1538463608,369,88
1538464507,346,143
1538465406,554,582
1538466307,320,214
1538467207,420,172
1538468108,473,163
1538469007,356,149
1538469907,367,157
1538470808,394,359
1538471708,370,366
1538472607,320,205
1538473506,316,151
1538474406,323,187
1538475305,365,215
1538476205,371,474
1538477106,351,302
1538478005,381,236
1538478905,378,219
1538479805,347,249
1538480705,395,535
1538481606,408,296
1538482505,415,243
1538483404,365,230
1538484304,1571,679
1538485205,4042,1383
1538486104,3734,651
1538487004,2210,426
1538487904,1680,558
1538488804,1656,674
1538489704,1543,561
1538490604,1436,888
1538491504,1126,665
1538492403,1109,252
1538493304,966,298
1538494204,776,250
1538495104,722,237
1538496005,748,698
1538496904,887,2320
1538497804,1071,2819
1538498705,1039,3419
1538499605,1132,4162
1538500505,932,1523
1538501404,919,1465
1538502305,858,1544
1538503205,925,713
1538504104,887,538
1538505005,827,712
1538505905,918,1088
1538506804,955,2237
1538507704,828,1664
1538508606,807,3405
1538509506,693,846
1538510407,614,751
1538511307,670,1483
1538512206,622,725
1538513107,598,450
1538514007,537,554
1538514908,481,1273
1538515808,451,3285
1538516708,439,4073
1538517609,492,2347
1538518509,450,2046
1538519408,397,1028
1538520311,389,517
1538521210,443,484
1538522111,586,299
1538523011,432,100
1538523912,397,99
1538524811,372,69
1538525710,421,102
1538526612,464,111
1538527511,397,101
1538528412,767,88
1538529313,1499,85
1538530212,1725,175
1538531111,1492,124
1538532011,1311,102
1538532911,1193,135
1538533811,1104,158
1538534713,1097,485
1538535612,994,535
1538536511,981,397
1538537412,937,587
1538538312,1038,525
1538539214,900,446
1538540112,795,1343
1538541012,788,1425
1538541913,765,578
1538542811,797,340
1538543711,819,301
1538544612,814,521
1538546413,1551,885
1538547312,763,585
1538548211,792,543
1538549111,697,332
1538550012,710,452
1538550912,741,278
1538551812,918,476
1538552713,828,364
1538553610,861,300
1538554513,728,2945
1538555412,730,2072
1538556311,633,2483
1538557213,563,6280
1538558113,540,5292
1538559011,628,635
1538559911,654,401
1538560814,530,199
1538561712,568,56
1538562613,455,70
1538563512,572,89
1538564413,735,128
1538565311,690,87
1538566211,601,75
1538567110,541,48
1538568010,523,65
1538568910,578,59
1538569810,549,56
1538570709,449,74
1538571609,484,91
1538572509,668,54
1538573409,991,71
1538574309,1245,142
1538575208,1166,73
1538576108,1185,91
1538577008,1155,128
1538577909,1011,168
1538578809,975,106
1538579707,899,174
1538580607,836,115
1538581509,714,228
1538582409,754,321
1538583308,716,485
1538584209,607,1042
1538585109,594,1670
1538586008,635,1752
1538586909,634,1717
1538587808,549,1609
1538588709,563,1906
1538589609,670,2641
1538590508,652,2053
1538591408,586,1878
1538592310,600,955
1538593209,535,825
1538594108,542,890
1538595009,563,1258
1538595909,648,751
1538596809,623,683
1538597711,708,638
1538598610,735,884
1538599511,656,774
1538600409,571,651
1538601310,693,524
1538602209,723,554
1538603109,528,855
1538604009,420,523
1538604907,423,770
1538605808,398,695
1538606709,359,730
1538607609,388,861
1538608512,797,1131
1538609409,836,1014
1538610310,539,931
1538611210,500,305
1538612110,516,504
1538613010,428,605
1538614812,975,659
1538615710,566,516
1538616611,613,967
1538617511,711,504
1538618409,875,390
1538619312,1135,492
1538620212,1368,296
1538621112,1012,289
1538622014,1039,726
1538622912,938,712
1538623812,836,571
1538624712,806,415
1538625611,671,1112
1538626512,854,1354
1538627413,555,1498
1538628311,539,748
1538629211,580,246
1538630111,581,178
1538631011,1038,164
1538631911,694,185
1538632811,647,154
1538633710,638,117
1538634612,629,88
1538635512,485,136
1538636411,443,128
1538637311,505,133
1538638210,582,164
1538639112,673,197
1538640011,579,157
1538640912,555,153
1538641811,647,138
1538642711,569,178
1538643612,583,217
1538644511,639,209
1538645410,675,429
1538646310,590,709
1538647212,542,445
1538648110,547,252
