DateTime,AddedIPs,RemovedIPs
1535824832,2,10
1535830836,3,0
1535837454,6,9
1535842852,4,5
1535848233,4,0
1535853631,9,4
1535858431,5,8
1535864431,1,0
1535869831,0,5
1535874631,3,6
1535880633,1,0
1535886032,20,5
1535892036,163,0
1535898032,7,9
1535904032,40,5
1535910032,10,4
1535918432,6,10
1535925032,2,0
1535931632,29,6
1535938831,29,7
1535946633,10,100
1535953832,3,0
1535961035,6,1
1535968234,4,2
1535975431,9,3
1535981431,5,1
1535986832,2,2
1535992831,4,0
1536000631,0,6
1536007833,6,4
1536013832,36,2
1536019831,5,5
1536024632,16,8
1536030630,4,0
1536037231,3,7
1536043231,2,6
1536051036,10,9
1536057632,6,0
1536064832,4,7
1536069031,5,3
1536075633,5,8
1536082243,4,4
1536087632,3,1
1536093633,3,0
1536100233,3,2
1536106231,0,2
1536112832,0,3
1536118831,1,3
1536123632,3,13
1536129032,6,8
1536134439,31,0
1536142851,9,20
1536150032,1,12
1536156631,4,15
1536168633,11,5
1536174632,3,7
1536183631,2,9
1536191432,3,8
1536198032,1,0
1536206431,0,9
1536213031,1,4
1536219631,0,4
1536226831,0,7
1536234031,4,4
1536240632,2,11
1536246038,0,5
1536251432,1,10
1536257432,20,8
1536264033,4,0
1536270632,2,7
1536277231,3,6
1536283831,1,12
1536297633,0,12
1536304234,2,0
1536309031,1,5
1536315032,4,7
1536323432,1,15
1536328831,3,21
1536334832,3,10
1536349233,4,12
1536357032,0,1
1536364231,0,5
1536370231,1,2
1536376232,2,0
1536383431,5,4
1536390032,3,8
1536396033,0,9
1536402634,5,12
1536407448,13,5
1536413432,7,5
1536418831,0,6
1536424232,4,11
1536429632,3,0
1536435632,0,9
1536441032,3,5
1536446432,1,7
1536453631,6,0
1536460831,4,5
1536468632,0,7
1536475231,2,3
1536490833,5,5
1536496233,404,14
1536503433,7,0
1536510034,36,5
1536517836,5,22
1536531634,117,4
1536540039,1921,4
1536555042,420,12
1536566439,93,6
1536577241,60,4
1536589839,22,4
1536601240,8,2
1536613239,8,3
1536623440,64,2
1536634257,24,4
1536645640,3,10
1536657039,7,10
1536665440,364,9
1536676839,68,9
1536689439,37,7
1536702039,11,9
1536712838,6,12
1536724839,4,1
1536735039,1,13
1536746439,8,5
1536757239,4,13
1536768038,1,28
1536779438,6,9
1536791437,109,10
1536802836,19,8
1536814836,10,13
1536824437,12,6
1536835237,4,3
1536846037,2,8
1536855638,1,5
1536865237,3,11
1536874837,2,12
1536885036,4,6
1536894636,2,12
1536904837,15,9
1536913236,44,6
1536922838,17,11
1536932437,5,8
1536942038,4,46
1536952257,4,18
1536960042,3,9
1536968436,24,1
1536979236,64,2
1536988239,6,3
1536996639,1,0
1537006836,2,17
1537017636,1,13
1537027237,0,21
1537036237,16,15
1537045236,15,27
1537053040,794,5
1537065042,664,6
1537076442,204,3
1537087843,51,7
1537099843,26,8
1537113042,11,8
1537125043,0,9
1537137043,2,8
1537148442,1,5
1537159841,4,3
1537170642,14,11
1537183242,172,9
1537195243,14,2
1537208441,29,9
1537219242,8,2
1537230641,4,5
1537241442,3,8
1537252241,2,6
1537263041,7,11
1537275040,0,5
1537287641,5,8
1537299641,3,8
1537311641,30,6
1537323639,14,6
1537335640,7,4
1537347639,5,9
1537357241,8,6
1537368641,2,4
1537379440,1,12
1537389639,1,7
1537401041,2,4
1537411841,1,16
1537422640,2,16
1537433440,8,2
1537443642,2,9
1537453240,11,3
1537463441,5,39
1537474839,2,12
1537485041,0,9
1537495841,0,2
1537506647,49,7
1537517443,173,4
1537526442,30,4
1537537841,7,4
1537549245,2,8
1537560639,7,8
1537572040,3,6
1537582856,7,6
1537592440,1,10
1537602039,1,2
1537612838,3,11
1537623638,3,2
1537634440,31,20
1537644646,118,2
1537654239,14,12
1537664442,7,9
1537674037,2,8
1537682441,1,11
1537693251,3,2
1537702839,2,4
1537713637,1,3
1537725636,2,6
1537735236,0,8
1537745437,2,9
1537755038,4,10
1537763437,12,11
1537771837,4,8
1537781438,2,6
1537791037,0,4
1537803635,4,9
1537813836,0,2
1537822836,1,8
1537831235,1,10
1537846834,0,4
1537855243,1,17
1537863035,0,5
1537871440,0,11
1537878035,1,0
1537885835,4,7
1537901436,1,9
1537909835,2,17
1537919434,4,9
1537929033,1,9
1537938632,0,3
1537947041,2,5
1537955434,0,15
1537963234,2,0
1537970434,1,13
1537977035,2,7
1537984234,0,4
1537990834,1,3
1537998033,0,8
1538005233,1,11
1538013033,2,19
1538027433,1,10
1538034638,2,6
1538041834,0,3
1538048447,2,9
1538056250,0,4
1538063452,4,3
1538070660,0,10
1538077837,1,6
1538084451,1,7
1538091652,3,1
1538098247,2,12
1538104245,1,5
1538111445,2,6
1538118675,122,11
1538125284,26,9
1538131255,11,6
1538139044,0,2
1538148049,8,15
1538155851,0,3
1538163052,1,7
1538170852,1,8
1538179249,1,3
1538187043,22,7
1538194850,2,0
1538201452,0,13
1538209249,28,9
1538224856,0,18
1538232657,0,3
1538239258,64,9
1538247659,41,15
1538254263,6,5
1538262039,4,10
1538268634,0,5
1538275234,1,8
1538282435,0,5
1538289646,1,2
1538296247,0,8
1538303457,0,1
1538310649,3,12
1538317248,1,20
1538323850,0,4
1538331649,1,5
1538339450,2,7
1538346649,0,5
1538353249,0,1
1538359845,0,2
1538367050,3,3
1538374249,1,5
1538380849,0,1
1538387451,4,1
1538394649,2,1
1538401840,0,6
1538407846,1,5
1538414444,1,4
1538421043,0,6
1538428247,0,6
1538434846,0,5
1538439644,0,4
1538446247,1,1
1538451045,0,4
1538467848,1,1
1538475045,1,7
1538482252,0,4
1538487634,1,2
1538494835,0,7
1538501434,0,3
1538507434,2,6
1538512234,0,5
1538517634,1,8
1538523633,0,5
1538529033,0,8
1538535033,2,0
1538541033,1,7
1538547032,0,8
1538552433,2,11
1538557834,1,0
1538563834,1,9
1538570434,1,17
1538577633,1,7
1538584835,2,9
1538592633,1,19
1538607034,3,13
1538614233,28,3
1538622034,1,10
1538628633,1,0
1538635833,2,3
1538643633,1,17
