DateTime,Entries,UniqueIPs
1538490266,33867,33867
1538491213,33897,33897
1538492180,33829,33829
1538493146,33861,33861
1538494090,33862,33862
1538495062,33885,33885
1538496023,34098,34098
1538496988,33923,33923
1538497947,33947,33947
1538498895,34156,34156
1538499865,34158,34158
1538500818,33999,33999
1538501781,34191,34191
1538502746,33990,33990
1538503715,33989,33989
1538504667,34002,34002
1538505627,33965,33965
1538506587,33975,33975
1538507553,33953,33953
1538508497,34135,34135
1538509473,33945,33945
1538510501,34052,34052
1538511615,34022,34022
1538512575,34079,34079
1538513542,34163,34163
1538514519,34148,34148
1538515475,34174,34174
1538516418,34365,34365
1538517385,34170,34170
1538518336,34343,34343
1538519294,34326,34326
1538520278,34197,34197
1538521223,34171,34171
1538522198,34156,34156
1538523140,34323,34323
1538524094,34264,34264
1538525064,34240,34240
1538526011,34274,34274
1538527000,34136,34136
1538527935,34299,34299
1538528918,34278,34278
1538529869,33931,33931
1538530829,33744,33744
1538531813,33551,33551
1538532752,33355,33355
1538534666,33155,33155
1538535635,32962,32962
1538536603,32541,32541
1538537550,32351,32351
1538538512,32357,32357
1538539477,32459,32459
1538540421,32571,32571
1538541403,32865,32865
1538542574,32921,32921
1538543549,33034,33034
1538544498,32985,32985
1538545459,33212,33212
1538546661,32785,32785
1538547621,32756,32756
1538548581,32775,32775
1538549541,32825,32825
1538550517,32821,32821
1538551470,32844,32844
1538552452,32817,32817
1538553407,32798,32798
1538554353,32957,32957
1538555296,32758,32758
1538556259,32962,32962
1538557212,32960,32960
1538558183,32987,32987
1538559141,32814,32814
1538560109,33028,33028
1538561066,32858,32858
1538562013,33080,33080
1538562992,32778,32778
1538563933,32972,32972
1538564905,33038,33038
1538565862,32753,32753
1538566815,32766,32766
1538567876,32582,32582
1538568995,32415,32415
1538569938,32373,32373
1538570896,32387,32387
1538571875,32331,32331
1538572808,32730,32730
1538573770,32762,32762
1538574749,32731,32731
1538575713,32501,32501
1538576650,32727,32727
1538577613,32695,32695
1538578591,32497,32497
1538579537,32669,32669
1538580496,32418,32418
1538581459,32607,32607
1538582438,32376,32376
1538583383,32562,32562
1538584342,32577,32577
1538585333,32312,32312
1538586280,32296,32296
1538587238,32308,32308
1538588178,32534,32534
1538589132,32500,32500
1538590116,32499,32499
1538591072,32229,32229
1538592028,32234,32234
1538593486,33289,33289
1538594659,33317,33317
1538595611,33352,33352
1538596612,33326,33326
1538597535,33347,33347
1538598498,33345,33345
1538599458,33317,33317
1538600434,33258,33258
1538601392,33261,33261
1538602343,33205,33205
1538603299,33223,33223
1538604259,33261,33261
1538605215,33252,33252
1538606197,33203,33203
1538607133,33074,33074
1538608118,32926,32926
1538609068,32752,32752
1538610019,32572,32572
1538610979,32429,32429
1538611940,32272,32272
1538612897,32090,32090
1538613872,32180,32180
1538615062,32260,32260
1538616026,32527,32527
1538616973,32838,32838
1538617933,33127,33127
1538618905,33420,33420
1538619858,33658,33658
1538620816,33853,33853
1538621797,34010,34010
1538622735,34194,34194
1538623693,34370,34370
1538624679,34360,34360
1538625639,34349,34349
1538626587,34270,34270
1538627541,34199,34199
1538628499,34172,34172
1538629612,34084,34084
1538630655,33960,33960
1538631617,33944,33944
1538632849,33890,33890
1538633795,33866,33866
1538634741,33865,33865
1538635697,33878,33878
1538636667,33895,33895
1538637617,33915,33915
1538638581,33921,33921
1538639542,33908,33908
1538640506,33865,33865
1538641462,33855,33855
1538642413,33839,33839
1538643397,33840,33840
1538644334,33829,33829
1538645296,33783,33783
1538646260,33770,33770
1538647249,33814,33814
1538648189,33791,33791
