DateTime,AddedIPs,RemovedIPs
1537896739,13,27
1537898664,7,16
1537900583,9,0
1537904410,10,17
1537906335,23,0
1537908254,20,31
1537910184,23,0
1537912101,18,20
1537914015,22,23
1537915931,18,33
1537917855,22,28
1537919776,21,26
1537921697,26,29
1537923640,18,25
1537925538,24,17
1537927463,25,26
1537929383,10,16
1537931316,17,19
1537933210,9,24
1537935131,20,25
1537937063,24,28
1537938977,18,33
1537940893,21,29
1537942824,27,34
1537950488,15,76
1537952429,16,10
1537954339,13,12
1537956255,11,27
1537958190,12,23
1537962260,28,40
1537964184,25,18
1537966091,32,14
1537968017,36,8
1537970192,28,12
1537972094,37,9
1537974026,5,29
1537975936,14,17
1537977865,4,9
1537979770,14,27
1537981692,16,7
1537983611,14,8
1537985560,11,7
1537987456,23,9
1537989379,9,0
1537991307,15,13
1537993212,11,22
1537995136,9,19
1537997056,21,25
1537998971,11,17
1538002838,9,43
1538004735,18,23
1538006662,18,20
1538008578,15,30
1538011004,16,20
1538012894,29,25
1538014823,24,31
1538016738,26,11
1538018652,16,15
1538020580,29,11
1538022493,31,16
1538024424,28,26
1538028265,27,49
1538030184,27,21
1538032604,35,0
1538034759,21,0
1538036664,29,0
1538038567,23,20
1538040494,10,16
1538042448,14,16
1538044339,10,10
1538046275,34,8
1538048181,16,0
1538050116,21,25
1538052013,6,27
1538053939,12,27
1538055868,19,29
1538057780,11,28
1538059707,31,32
1538061631,18,5
1538063552,6,10
1538065471,27,7
1538067375,12,14
1538071453,8,25
1538073615,9,14
1538075548,36,28
1538077466,32,15
1538079384,18,19
1538081306,27,11
1538083216,16,14
1538085134,8,18
1538087068,33,10
1538088969,10,0
1538090897,25,7
1538092837,10,13
1538095244,10,31
1538097139,19,0
1538099068,32,20
1538100993,31,25
1538102904,21,20
1538104809,16,14
1538106737,23,25
1538108652,30,29
1538110575,30,33
1538112493,42,32
1538114434,29,0
1538116432,36,27
1538120193,20,52
1538122098,24,17
1538124024,23,30
1538125953,11,24
1538127868,11,12
1538129799,11,12
1538131940,24,9
1538133869,37,32
1538136058,15,19
1538137955,13,24
1538139862,13,7
1538141783,14,16
1538143699,12,24
1538145610,22,10
1538147539,10,31
1538149455,32,20
1538151383,23,4
1538155217,17,39
1538157130,18,0
1538159052,32,10
1538160973,8,4
1538162890,24,29
1538164835,10,32
1538166747,18,18
1538168665,15,27
1538174434,14,64
1538176349,5,9
1538178258,24,18
1538180181,24,13
1538182093,33,11
1538185949,28,57
1538187855,41,35
1538189794,36,24
1538191694,30,19
1538193634,35,24
1538195551,25,32
1538197475,22,30
1538201314,32,72
1538203226,26,34
1538205147,30,0
1538207077,27,20
1538208983,15,30
1538210897,32,29
1538212820,9,10
1538216653,20,17
1538218590,37,27
1538220486,30,39
1538222459,37,0
1538224334,13,20
1538226256,38,15
1538228179,32,11
1538230096,19,14
1538232008,11,12
1538233933,19,19
1538235848,36,10
1538237777,23,35
1538239701,29,19
1538241614,23,0
1538243524,13,15
1538245452,31,18
1538247366,10,30
1538249289,30,11
1538251462,10,34
1538253385,17,16
1538257210,10,16
1538259139,21,0
1538261055,19,11
1538262977,28,7
1538264892,23,23
1538266811,13,24
1538268731,11,31
1538270666,26,0
1538272575,17,29
1538274493,31,37
1538276439,11,30
1538278338,28,35
1538282186,34,58
1538284110,16,30
1538286010,25,0
1538289868,39,61
1538291785,38,29
1538293698,31,27
1538297547,10,47
1538299470,12,7
1538301373,6,0
1538303317,11,21
1538305247,6,35
1538307382,31,35
1538309314,40,38
1538311234,32,13
1538313136,25,36
1538315057,30,30
1538316993,27,22
1538318895,30,10
1538320831,13,19
1538322770,10,40
1538324662,44,17
1538328489,31,54
1538330441,8,12
1538334262,16,36
1538336189,17,29
1538338121,10,11
1538341952,13,22
1538343851,49,11
1538345783,22,20
1538347692,40,19
1538349634,12,28
1538351533,7,24
1538353471,17,12
1538355369,12,13
1538357309,19,28
1538359240,13,13
1538361161,31,34
1538363072,16,11
1538364973,22,24
1538366911,26,0
1538368824,33,35
1538370995,15,14
1538372900,27,27
1538374841,27,0
1538376738,19,39
1538380579,20,76
1538382493,21,0
1538388265,20,28
1538390192,18,11
1538392115,16,7
1538394031,18,27
1538398108,28,67
1538403853,19,76
1538405802,21,35
1538407938,14,13
1538410143,8,12
1538413935,22,38
1538415875,28,29
1538417794,9,8
1538419715,21,0
1538421629,12,12
1538423554,8,18
1538425463,19,11
1538427406,16,0
1538429550,10,9
1538431478,12,45
1538433383,11,21
1538435316,19,35
1538437224,18,13
1538439152,15,6
1538441057,16,21
1538442988,20,12
1538444903,19,17
1538446837,21,14
1538448731,14,31
1538450670,20,22
1538452585,34,25
1538454511,16,31
1538456424,23,34
1538458349,25,22
1538460252,23,33
1538462183,24,27
1538464351,27,24
1538466257,29,0
1538468434,18,25
1538470354,24,20
1538472269,11,0
1538474174,20,0
1538476108,23,19
1538478040,35,15
1538479951,36,19
1538482105,23,20
1538484012,24,0
1538485954,29,24
1538487861,37,0
1538489802,28,0
1538491703,27,14
1538493634,24,19
1538497468,19,19
1538501312,29,21
1538503235,19,26
1538505145,26,8
1538507064,26,16
1538509001,23,15
1538510900,18,8
1538512829,21,17
1538514980,14,14
1538516906,25,11
1538518832,24,9
1538520736,14,12
1538522665,15,17
1538524588,23,13
1538526492,36,13
1538528449,25,10
1538530339,23,21
1538532274,27,19
1538534424,30,22
1538538249,29,24
1538542238,28,43
1538544261,29,19
1538546186,29,22
1538548111,35,21
1538550038,35,18
1538551937,35,30
1538553863,30,23
1538555798,35,19
1538557720,27,26
1538559631,27,11
1538561549,32,21
1538563458,32,22
1538565401,24,37
1538567316,27,34
1538569461,30,23
1538571370,21,24
1538573306,34,24
1538575219,30,31
1538577151,27,24
1538579065,20,27
1538580992,28,26
1538582952,29,0
1538584824,25,19
1538586739,24,0
1538588670,27,24
1538590584,29,22
1538592493,29,19
1538594654,22,23
1538596602,12,23
1538598494,28,19
1538602339,21,38
1538604256,15,25
1538610015,20,55
1538611935,21,21
1538613867,26,33
1538616023,14,33
1538617930,27,18
1538619854,24,23
1538621787,30,31
1538623689,26,0
1538625635,30,25
1538627537,20,0
1538631613,32,56
1538633784,38,28
1538637613,30,70
1538639537,27,29
1538641457,36,28
1538643386,25,38
1538645292,17,26
1538647245,12,28
