DateTime,AddedIPs,RemovedIPs
1538437697,246,178
1538438667,199,187
1538439613,213,209
1538440590,204,223
1538441535,235,198
1538442519,217,211
1538443467,242,274
1538444412,240,248
1538445380,255,219
1538446335,233,244
1538447300,217,204
1538448294,223,263
1538449235,243,238
1538450190,246,223
1538451143,222,229
1538452095,215,211
1538453058,202,232
1538454021,224,246
1538455232,269,223
1538456171,113,239
1538457136,85,224
1538458094,272,224
1538459075,333,224
1538460025,289,217
1538460985,273,245
1538461937,216,221
1538462915,217,225
1538463859,229,241
1538464823,222,223
1538465792,234,195
1538466734,236,229
1538467965,214,214
1538468891,205,244
1538469860,236,221
1538470823,193,190
1538471788,242,232
1538472737,198,211
1538473716,200,187
1538474658,198,201
1538475623,255,213
1538476585,202,227
1538477541,194,231
1538478511,218,268
1538479461,239,239
1538480515,226,202
1538481673,182,188
1538482614,231,216
1538483549,233,229
1538484500,194,212
1538485468,239,224
1538486420,213,285
1538487396,233,245
1538488352,224,265
1538489300,256,246
1538490266,228,274
1538491213,221,221
1538492180,198,256
1538493146,227,183
1538494090,231,216
1538495062,257,253
1538496023,240,0
1538496988,248,445
1538497947,240,209
1538498895,240,0
1538499865,224,241
1538500818,250,441
1538501781,212,0
1538502746,200,420
1538503715,216,214
1538504667,259,268
1538505627,186,239
1538506587,192,175
1538507553,242,266
1538508497,217,0
1538509473,232,450
1538510501,240,123
1538511615,243,254
1538512575,296,234
1538513542,291,201
1538514519,206,221
1538515475,300,260
1538516418,209,0
1538517385,183,426
1538518336,203,0
1538519294,199,206
1538520278,218,347
1538521223,206,199
1538522198,205,221
1538523140,192,0
1538524094,160,233
1538525064,198,213
1538526011,203,176
1538527000,199,397
1538527935,186,0
1538528918,176,210
1538529869,12,417
1538530829,0,215
1538531813,0,250
1538532752,0,246
1538534666,0,216
1538535635,0,221
1538536603,0,518
1538537550,0,213
1538538512,233,240
1538539477,319,239
1538540421,343,240
1538541403,334,0
1538542574,309,251
1538543549,349,241
1538544498,257,298
1538545459,259,0
1538546661,195,677
1538547621,221,303
1538548581,235,203
1538549541,231,205
1538550517,241,250
1538551470,227,216
1538552452,241,281
1538553407,253,255
1538554353,180,0
1538555296,248,482
1538556259,221,0
1538557212,260,243
1538558183,270,214
1538559141,255,466
1538560109,247,0
1538561066,255,448
1538562013,251,0
1538562992,208,503
1538563933,222,0
1538564905,252,208
1538565862,157,470
1538566815,23,0
1538567876,85,257
1538568995,47,219
1538569938,194,236
1538570896,270,248
1538571875,397,492
1538572808,423,0
1538573770,255,243
1538574749,240,267
1538575713,257,533
1538576650,254,0
1538577613,234,233
1538578591,243,486
1538579537,214,0
1538580496,238,535
1538581459,213,0
1538582438,289,545
1538583383,220,0
1538584342,280,284
1538585333,246,551
1538586280,238,248
1538587238,272,248
1538588178,267,0
1538589132,207,224
1538590116,231,219
1538591072,224,528
1538592028,223,215
1538593486,1283,246
1538594659,293,258
1538595611,247,228
1538596612,200,249
1538597535,284,269
1538598498,243,255
1538599458,274,322
1538600434,253,307
1538601392,268,254
1538602343,253,330
1538603299,240,221
1538604259,245,201
1538605215,218,221
1538606197,185,219
1538607133,60,220
1538608118,68,225
1538609068,64,235
1538610019,30,221
1538610979,29,190
1538611940,76,237
1538612897,44,241
1538613872,335,229
1538615062,242,197
1538616026,309,10
1538616973,355,0
1538617933,359,0
1538618905,376,0
1538619858,290,0
1538620816,232,0
1538621797,209,0
1538622735,223,0
1538623693,210,0
1538624679,202,229
1538625639,225,235
1538626587,231,306
1538627541,233,302
1538628499,266,296
1538629612,229,316
1538630655,233,361
1538631617,200,210
1538632849,210,255
1538633795,228,216
1538634741,220,229
1538635697,217,200
1538636667,213,197
1538637617,257,229
1538638581,211,209
1538639542,204,235
1538640506,192,236
1538641462,175,192
1538642413,225,257
1538643397,212,225
1538644334,248,242
1538645296,210,270
1538646260,215,230
1538647249,267,243
1538648189,215,244
