DateTime,AddedIPs,RemovedIPs
1538583381,12,23
1538584341,16,0
1538585331,11,24
1538586279,5,25
1538587235,6,19
1538588177,11,15
1538589131,7,18
1538590114,8,15
1538591070,11,10
1538592026,6,14
1538593484,23,42
1538594657,14,16
1538595609,10,12
1538596611,11,8
1538597533,10,10
1538598496,8,19
1538599456,11,19
1538600433,6,11
1538601390,9,20
1538602341,12,16
1538603297,10,14
1538604258,9,18
1538605212,7,7
1538606196,2,23
1538607131,0,19
1538608115,0,26
1538609067,0,19
1538610018,0,25
1538610977,0,23
1538612895,0,19
1538613869,6,30
1538615061,69,45
1538616025,52,57
1538616970,36,0
1538617932,32,42
1538618902,42,37
1538619856,28,60
1538620814,13,28
1538621795,23,25
1538622733,13,0
1538623691,17,26
1538624676,17,64
1538625637,10,32
1538626585,15,0
1538627540,14,54
1538628496,14,0
1538629610,11,49
1538630653,19,28
1538631615,17,32
1538632847,12,16
1538633793,16,30
1538634739,16,25
1538635695,13,26
1538636666,15,19
1538637615,21,16
1538638578,14,2
1538639539,18,2
1538640505,13,18
1538641459,15,8
1538642411,16,18
1538643395,7,36
1538644332,17,0
1538645294,13,79
1538646257,12,0
1538647247,21,32
1538648187,4,17
