DateTime,Entries,UniqueIPs
1537398228,32,32
1537412659,32,32
1537423415,31,31
1537466635,30,30
1537477457,31,31
1537481049,32,32
1537484643,31,31
1537491861,30,30
1537495453,29,29
1537517054,27,27
1537524245,28,28
1537556574,27,27
1537560206,27,27
1537571026,28,28
1537585442,26,26
1537635835,27,27
1537653843,28,28
1537675459,29,29
1537679014,30,30
1537693416,29,29
1537711431,30,30
1537725819,31,31
1537743777,30,30
1537754645,31,31
1537761828,32,32
1537787050,33,33
1537790644,32,32
1537794260,31,31
1537797829,32,32
1537801437,33,33
1537805057,31,31
1537812231,30,30
1537833838,29,29
1537841021,30,30
1537851835,29,29
1537862595,30,30
1537873406,31,31
1537880635,32,32
1537895032,31,31
1537905834,32,32
1537974251,33,33
1538003010,33,33
1538035427,34,34
1538042627,35,35
1538049813,34,34
1538064224,35,35
1538075027,36,36
1538129046,37,37
1538154236,38,38
1538157861,39,39
1538161417,40,40
1538164974,39,39
1538175817,40,40
1538222631,41,41
1538240647,40,40
1538280246,41,41
1538287439,40,40
1538305424,41,41
1538312637,40,40
1538316210,39,39
1538337826,38,38
1538352232,37,37
1538355838,38,38
1538359392,39,39
1538381049,38,38
1538388261,37,37
1538391826,36,36
1538395419,37,37
1538399049,36,36
1538413436,35,35
1538424205,34,34
1538445830,33,33
1538481826,33,33
1538485408,32,32
1538489041,33,33
1538507047,34,34
1538510658,35,35
1538514225,36,36
1538517831,35,35
1538528642,34,34
1538543040,33,33
1538557439,32,32
1538561032,31,31
1538579032,30,30
1538607846,29,29
1538647454,30,30
