DateTime,AddedIPs,RemovedIPs
1534678021,526,526
1534688821,604,604
1534699621,529,529
1534710421,510,510
1534721221,523,523
1534732021,1097,1097
1534742821,650,650
1534753621,585,585
1534764421,504,504
1534775221,504,504
1534786021,499,499
1534796821,505,505
1534807621,463,463
1534818421,1005,1005
1534829221,687,687
1534840021,617,617
1534850821,575,575
1534861621,559,559
1534872421,493,493
1534883221,505,505
1534894021,486,486
1534904821,1184,1184
1534915621,845,845
1534926421,627,627
1534937221,575,575
1534948021,583,583
1534958821,588,588
1534969621,541,541
1534980421,461,461
1534991221,1180,1180
1535002021,697,697
1535012821,585,585
1535023621,603,603
1535034422,602,602
1535045221,623,623
1535056021,556,556
1535066821,516,516
1535077621,1229,1229
1535088421,695,695
1535099221,582,582
1535110021,545,545
1535120821,581,581
1535131621,564,564
1535142421,545,545
1535153221,496,496
1535164021,1388,1388
1535174821,730,730
1535185621,563,563
1535196421,611,611
1535207221,584,584
1535218021,565,565
1535228821,518,518
1535239621,467,467
1535250421,1342,1342
1535261221,686,686
1535272021,630,630
1535282821,587,587
1535293621,621,621
1535304421,530,530
1535315221,511,511
1535326021,505,505
1535336821,1235,1235
1535347621,803,803
1535358421,702,702
1535369221,654,654
1535380021,595,595
1535390821,398,398
1535401621,751,751
1535412421,489,489
1535423221,1239,1239
1535434021,743,743
1535444821,713,713
1535455621,744,744
1535466421,650,650
1535477221,601,601
1535488021,544,544
1535498821,475,475
1535509621,1251,1251
1535520421,877,877
1535531221,829,829
1535542021,753,753
1535552821,666,666
1535563621,615,615
1535574421,561,561
1535585221,555,555
1535596021,1444,1444
1535606821,841,841
1535617621,763,763
1535628421,688,688
1535639221,669,669
1535650021,568,568
1535660821,509,509
1535671621,523,523
1535682421,1282,1282
1535693221,811,811
1535704021,742,742
1535714821,744,744
1535725622,638,638
1535736421,631,631
1535747221,557,557
1535758021,575,575
1535768821,1449,1449
1535779621,814,814
1535790421,743,743
1535801221,684,684
1535812021,657,657
1535822821,617,617
1535833621,543,543
1535844421,480,480
1535855221,1176,1176
1535866021,782,782
1535876821,891,891
1535887621,654,654
1535898421,619,619
1535909221,581,581
1535920021,490,490
1535930821,327,327
1535941621,1135,1135
1535952421,963,963
1535963221,742,742
1535974021,659,659
1535984821,679,679
1535995621,604,604
1536006422,547,547
1536017221,514,514
1536028021,1188,1188
1536038821,747,747
1536049621,720,720
1536060421,670,670
1536071221,578,578
1536082021,624,624
1536092821,555,555
1536103621,503,503
1536114421,1197,1197
1536125221,854,854
1536136021,776,776
1536146821,748,748
1536157621,621,621
1536168421,574,574
1536179221,553,553
1536190021,534,534
1536200821,1187,1187
1536211621,745,745
1536222421,680,680
1536233221,714,714
1536244021,629,629
1536254821,543,543
1536265621,522,522
1536276421,537,537
1536287221,1231,1231
1536298021,939,939
1536308821,824,824
1536319621,714,714
1536330421,598,598
1536341221,539,539
1536352021,572,572
1536362821,469,469
1536373621,1300,1300
1536384421,776,776
1536395221,652,652
1536406021,672,672
1536416821,588,588
1536427621,562,562
1536438421,557,557
1536449221,493,493
1536460021,1233,1233
1536470821,781,781
1536481621,703,703
1536492421,645,645
1536503221,561,561
1536514021,559,559
1536524821,500,500
1536535621,446,446
1536546421,1299,1299
1536557221,790,790
1536568021,730,730
1536578821,731,731
1536589621,638,638
1536600421,658,658
1536611221,537,537
1536622021,550,550
1536632821,1426,1426
1536643621,773,773
1536654421,751,751
1536665221,673,673
1536676021,610,610
1536686821,552,552
1536697621,483,483
1536708421,478,478
1536719221,1451,1451
1536730021,865,865
1536740821,831,831
1536751621,750,750
1536762421,605,605
1536773221,606,606
1536784021,553,553
1536794821,546,546
1536805621,1613,1613
1536816421,836,836
1536827221,733,733
1536838021,709,709
1536848821,642,642
1536859621,583,583
1536870421,496,496
1536881221,637,637
1536892021,1569,1569
1536902821,970,970
1536913621,959,959
1536924421,833,833
1536935221,701,701
1536946021,631,631
1536956821,562,562
1536967621,661,661
1536978421,1809,1809
1536989221,954,954
1537000021,898,898
1537010821,732,732
1537021621,641,641
1537032421,661,661
1537043221,527,527
1537054021,470,470
1537064821,1366,1366
1537075621,893,893
1537086421,828,828
1537097221,759,759
1537108021,695,695
1537118821,680,680
1537129621,578,578
1537140421,495,495
1537151221,1513,1513
1537162021,1077,1077
1537172821,1174,1174
1537183621,892,892
1537194421,740,740
1537205221,629,629
1537216021,591,591
1537226821,570,570
1537237621,1837,1837
1537248421,1049,1049
1537259221,1123,1123
1537270021,893,893
1537280821,776,776
1537291621,680,680
1537302421,588,588
1537313221,589,589
1537324021,2172,2172
1537334821,1179,1179
1537345621,1191,1191
1537356421,933,933
1537367221,766,766
1537378021,675,675
1537388821,650,650
1537399621,559,559
1537410421,2361,2361
1537421221,1221,1221
1537432021,1143,1143
1537442821,1002,1002
1537453621,769,769
1537464421,688,688
1537475221,610,610
1537486021,546,546
1537496821,2338,2338
1537507621,1142,1142
1537518421,1133,1133
1537529221,911,911
1537540021,794,794
1537550821,620,620
1537561621,582,582
1537572421,570,570
1537583221,2139,2139
1537594021,1045,1045
1537604821,989,989
1537615621,850,850
1537626421,837,837
1537637221,720,720
1537648021,636,636
1537658821,569,569
1537669621,1965,1965
1537680421,1021,1021
1537691221,1017,1017
1537702021,841,841
1537712821,835,835
1537723621,721,721
1537734421,609,609
1537745221,503,503
1537756021,1892,1892
1537766821,1195,1195
1537777621,1154,1154
1537788421,933,933
1537799221,848,848
1537810021,732,732
1537820821,613,613
1537831621,522,522
1537842421,2076,2076
1537853221,1100,1100
1537864021,1054,1054
1537874821,914,914
1537885621,599,599
1537896421,1028,1028
1537907221,676,676
1537918021,561,561
1537928821,2198,2198
1537939621,1153,1153
1537950421,1202,1202
1537961221,1035,1035
1537972021,836,836
1537982821,766,766
1537993621,644,644
1538004421,594,594
1538015221,2463,2463
1538026021,1113,1113
1538036821,1096,1096
1538047621,965,965
1538058421,805,805
1538069221,781,781
1538080021,663,663
1538090821,567,567
1538101621,2238,2238
1538112421,1111,1111
1538123221,1098,1098
1538134021,927,927
1538144821,929,929
1538155621,744,744
1538166421,631,631
1538177221,638,638
1538188021,2272,2272
1538198821,1117,1117
1538209621,1027,1027
1538220421,877,877
1538231221,791,791
1538242021,714,714
1538252821,651,651
1538263621,574,574
1538274421,1953,1953
1538285221,910,910
1538296021,919,919
1538306821,878,878
1538317621,763,763
1538328421,684,684
1538339221,618,618
1538350021,539,539
1538360821,1786,1786
1538371621,1077,1077
1538382421,1048,1048
1538393221,888,888
1538404021,826,826
1538414821,748,748
1538425621,699,699
1538436421,570,570
1538447221,2010,2010
1538458021,1048,1048
1538479621,1780,1780
1538490422,805,805
1538501221,713,713
1538512021,619,619
1538522821,538,538
1538533621,1868,1868
1538544421,1117,1117
1538555221,1102,1102
1538566021,874,874
1538576821,722,722
1538587621,693,693
1538598421,586,586
1538609221,512,512
1538620021,1967,1967
1538630821,971,971
1538641621,988,988
