DateTime,Entries,UniqueIPs
1537538707,5,5
1537542527,4,4
1537552581,3,3
1537556456,2,2
1537564134,1,1
1537577807,2,2
1537582366,1,1
1537590273,2,2
1537594365,3,3
1537596323,4,4
1537646204,5,5
1537651958,8,8
1537663472,7,7
1537673069,8,8
1537676908,7,7
1537680755,6,6
1537682724,5,5
1537703799,6,6
1537711471,7,7
1537732749,6,6
1537738602,3,3
1537755865,4,4
1537759701,3,3
1537788497,4,4
1537790502,3,3
1537798131,3,3
1537807708,4,4
1537827403,5,5
1537842777,4,4
1537863882,5,5
1537873721,4,4
1537879465,5,5
1537885247,4,4
1537893405,3,3
1537895335,4,4
1537912599,3,3
1537927969,4,4
1537945292,5,5
1537951006,4,4
1537956768,6,6
1537960850,12,12
1537962995,13,13
1537964912,13,13
1537966890,14,14
1537970719,18,18
1537974533,19,19
1537976444,20,20
1537978407,22,22
1537980298,22,22
1537982210,23,23
1537986031,24,24
1537987972,25,25
1537989879,27,27
1537991814,31,31
1537993720,34,34
1537995808,38,38
1537998041,45,45
1537999952,48,48
1538005710,49,49
1538007628,52,52
1538011465,53,53
1538013431,53,53
1538017301,54,54
1538024927,56,56
1538032636,57,57
1538036679,58,58
1538042504,57,57
1538044468,56,56
1538046313,51,51
1538048199,50,50
1538050147,49,49
1538052030,48,48
1538053958,47,47
1538055877,45,45
1538057798,44,44
1538061799,43,43
1538063777,42,42
1538065955,39,39
1538067875,38,38
1538071715,38,38
1538073631,37,37
1538077490,33,33
1538079400,29,29
1538081323,25,25
1538083237,22,22
1538085150,17,17
1538087088,15,15
1538092906,13,13
1538094945,12,12
1538096895,11,11
1538099096,10,10
1538104827,9,9
1538110598,8,8
1538112556,7,7
1538118518,5,5
1538122620,4,4
1538139919,5,5
1538141799,5,5
1538153308,6,6
1538155242,7,7
1538157150,7,7
1538172524,6,6
1538180672,5,5
1538226997,4,4
1538228913,3,3
1538232770,4,4
1538238505,3,3
1538240472,2,2
1538244279,1,1
1538269277,2,2
1538273076,3,3
1538301865,4,4
1538311699,5,5
1538317470,4,4
1538321297,6,6
1538330912,7,7
1538336663,8,8
1538353946,7,7
1538359710,6,6
1538389237,5,5
1538397155,4,4
1538401009,9,9
1538406770,7,7
1538416358,6,6
1538424118,5,5
1538433864,6,6
1538447783,7,7
1538486895,4,4
1538488904,2,2
1538492728,3,3
1538519778,2,2
1538535154,2,2
1538578106,1,1
1538581961,2,2
1538599478,3,3
1538603308,4,4
1538622747,3,3
