DateTime,Entries,UniqueIPs
1538378185,2663,2663
1538379141,2656,2656
1538380114,2665,2665
1538381057,2652,2652
1538382016,2645,2645
1538382994,2638,2638
1538383934,2647,2647
1538384920,2648,2648
1538385854,2649,2649
1538386812,2640,2640
1538387791,2628,2628
1538388739,2628,2628
1538389690,2639,2639
1538390662,2631,2631
1538391622,2632,2632
1538392585,2645,2645
1538393539,2635,2635
1538394519,2631,2631
1538395710,2623,2623
1538396675,2638,2638
1538397613,2628,2628
1538398582,2646,2646
1538399552,2646,2646
1538400495,2643,2643
1538401457,2668,2668
1538402446,2660,2660
1538403404,2678,2678
1538404342,2674,2674
1538405297,2674,2674
1538406336,2679,2679
1538407472,2680,2680
1538408658,2675,2675
1538409629,2684,2684
1538410584,2700,2700
1538411542,2698,2698
1538412497,2700,2700
1538413477,2698,2698
1538414413,2703,2703
1538415387,2703,2703
1538416340,2696,2696
1538417303,2709,2709
1538418256,2694,2694
1538419214,2702,2702
1538420178,2705,2705
1538421141,2694,2694
1538422102,2692,2692
1538423059,2718,2718
1538424065,2701,2701
1538424985,2698,2698
1538425942,2710,2710
1538426894,2693,2693
1538427867,2712,2712
1538429063,2716,2716
1538430019,2716,2716
1538430973,2719,2719
1538431942,2732,2732
1538432911,2739,2739
1538433856,2733,2733
1538434819,2739,2739
1538435793,2741,2741
1538436742,2736,2736
1538437697,2734,2734
1538438667,2726,2726
1538439613,2724,2724
1538440590,2726,2726
1538441535,2734,2734
1538442519,2723,2723
1538443467,2728,2728
1538444412,2715,2715
1538445380,2733,2733
1538446335,2720,2720
1538447300,2710,2710
1538448294,2716,2716
1538449235,2730,2730
1538450190,2718,2718
1538451143,2713,2713
1538452095,2720,2720
1538453058,2716,2716
1538454021,2742,2742
1538455232,2736,2736
1538456171,2720,2720
1538457136,2706,2706
1538458094,2739,2739
1538459075,2728,2728
1538460025,2743,2743
1538460985,2747,2747
1538461937,2726,2726
1538462915,2727,2727
1538463859,2737,2737
1538464823,2738,2738
1538465792,2750,2750
1538466734,2761,2761
1538467965,2770,2770
1538468891,2753,2753
1538469860,2775,2775
1538470823,2739,2739
1538471788,2761,2761
1538472737,2748,2748
1538473716,2744,2744
1538474658,2740,2740
1538475623,2756,2756
1538476585,2758,2758
1538477541,2748,2748
1538478511,2759,2759
1538479461,2762,2762
1538480515,2747,2747
1538481673,2758,2758
1538482614,2783,2783
1538483549,2743,2743
1538484500,2758,2758
1538485468,2772,2772
1538486420,2764,2764
1538487396,2778,2778
1538488352,2783,2783
1538489300,2785,2785
1538490266,2796,2796
1538491213,2801,2801
1538492180,2809,2809
1538493146,2802,2802
1538494090,2790,2790
1538495062,2788,2788
1538496023,2785,2785
1538496988,2784,2784
1538497947,2780,2780
1538498895,2776,2776
1538499865,2792,2792
1538500818,2772,2772
1538501781,2796,2796
1538502746,2789,2789
1538503715,2790,2790
1538504667,2805,2805
1538505627,2800,2800
1538506587,2792,2792
1538507553,2787,2787
1538508497,2789,2789
1538509473,2791,2791
1538510501,2808,2808
1538511615,2801,2801
1538512575,2822,2822
1538513542,2804,2804
1538514519,2796,2796
1538515475,2796,2796
1538516418,2777,2777
1538517385,2785,2785
1538518336,2778,2778
1538519294,2781,2781
1538520278,2786,2786
1538521223,2784,2784
1538522198,2766,2766
1538523140,2752,2752
1538524094,2754,2754
1538525064,2733,2733
1538526011,2727,2727
1538527000,2728,2728
1538527935,2715,2715
1538528918,2717,2717
1538529869,2694,2694
1538530829,2682,2682
1538531813,2660,2660
1538532752,2640,2640
1538533696,2623,2623
1538534666,2608,2608
1538535635,2595,2595
1538536603,2576,2576
1538537550,2567,2567
1538538512,2603,2603
1538539477,2665,2665
1538540421,2705,2705
1538541403,2712,2712
1538542574,2715,2715
1538543549,2780,2780
1538544498,2720,2720
1538545459,2708,2708
1538546661,2683,2683
1538547621,2688,2688
1538548581,2702,2702
1538549541,2710,2710
1538550517,2711,2711
1538551470,2732,2732
1538552452,2704,2704
1538553407,2704,2704
1538554353,2724,2724
1538555296,2733,2733
1538556259,2733,2733
1538557212,2751,2751
1538558183,2775,2775
1538559141,2757,2757
1538560109,2776,2776
1538561066,2784,2784
1538562013,2801,2801
1538562992,2791,2791
1538563933,2798,2798
1538564905,2839,2839
1538565862,2819,2819
1538566815,2811,2811
1538567876,2825,2825
1538568995,2845,2845
1538569938,2769,2769
1538570896,2820,2820
1538571875,2825,2825
1538572808,2852,2852
1538573770,2826,2826
1538574749,2839,2839
1538575713,2839,2839
1538576650,2871,2871
1538577613,2860,2860
1538578591,2868,2868
1538579537,2881,2881
1538580496,2865,2865
1538581459,2857,2857
1538582438,2860,2860
1538583383,2857,2857
1538584342,2884,2884
1538585333,2879,2879
1538586280,2877,2877
1538587238,2868,2868
1538588178,2861,2861
1538589132,2874,2874
1538590116,2872,2872
1538591072,2891,2891
1538592028,2862,2862
1538593486,2931,2931
1538594659,2875,2875
1538595611,2874,2874
1538596612,2885,2885
1538597535,2892,2892
1538598498,2890,2890
1538599458,2882,2882
1538600434,2871,2871
1538601392,2864,2864
1538602343,2867,2867
1538603299,2865,2865
1538604259,2866,2866
1538605215,2874,2874
1538606197,2871,2871
1538607133,2879,2879
1538608118,2895,2895
1538609068,2899,2899
1538610019,2893,2893
1538610979,2880,2880
1538611940,2848,2848
1538612897,2834,2834
1538613872,2772,2772
1538615062,2787,2787
1538616026,2846,2846
1538616973,2874,2874
1538617933,2879,2879
1538618905,2889,2889
1538619858,2925,2925
1538620816,2894,2894
1538621797,2917,2917
1538622735,2923,2923
1538623693,2947,2947
1538624679,2963,2963
1538625639,2900,2900
1538626587,2896,2896
1538627541,2857,2857
1538628499,2860,2860
1538629612,2837,2837
1538630655,2816,2816
1538631617,2805,2805
1538632849,2807,2807
1538633795,2814,2814
1538634741,2808,2808
1538635697,2806,2806
1538636667,2819,2819
1538637617,2816,2816
1538638581,2803,2803
1538639542,2786,2786
1538640506,2803,2803
1538641462,2786,2786
1538642413,2796,2796
1538643397,2788,2788
1538644334,2797,2797
1538645296,2792,2792
1538646260,2797,2797
1538647249,2804,2804
1538648189,2798,2798
