DateTime,Entries,UniqueIPs
1538514983,23690,26072
1538515938,23689,26070
1538516672,23690,26071
1538517376,23677,26058
1538518091,23676,26057
1538518835,23675,26056
1538519548,23675,26064
1538520268,23674,26063
1538520979,23669,26057
1538521717,23675,26063
1538522669,23678,26068
1538523628,23675,26064
1538524592,23672,26059
1538525556,23670,26055
1538526261,23675,26063
1538526993,23677,26064
1538527704,23673,26055
1538528452,23674,26056
1538529380,23676,26060
1538530342,23676,26061
1538531301,23674,26061
1538532277,23674,26057
1538533223,23684,26067
1538533935,23683,26072
1538534654,23684,26071
1538535366,23685,26071
1538536098,23689,26075
1538537065,23686,26073
1538538025,23673,26060
1538538972,23678,26068
1538539941,23679,26066
1538540660,23676,26063
1538541396,23678,26063
1538542241,23680,26065
1538543082,23680,26065
1538544023,23682,26064
1538544996,23684,26067
1538546190,23689,26072
1538547154,23690,26075
1538548114,23689,26071
1538549073,23688,26070
1538550041,23684,26065
1538550985,23682,26063
1538551941,23682,26064
1538552900,23682,26064
1538553866,23672,26054
1538554821,23675,26057
1538555801,23676,26057
1538556750,23676,26057
1538557726,23667,26050
1538558667,23669,26054
1538559634,23661,26049
1538560584,23667,26056
1538561552,23661,26050
1538562262,23659,26048
1538562985,23663,26049
1538563707,23660,26048
1538564438,23662,26051
1538565404,23659,26050
1538566356,23662,26053
1538567319,23666,26057
1538568313,23668,26062
1538568985,23670,26064
1538569716,23669,26063
1538570426,23670,26064
1538571142,23672,26066
1538571868,23667,26061
1538572597,23671,26065
1538573309,23674,26068
1538574271,23674,26068
1538574983,23674,26068
1538575706,23671,26062
1538576434,23669,26060
1538577154,23671,26062
1538577865,23674,26065
1538578584,23677,26068
1538579305,23671,26064
1538580021,23667,26060
1538580995,23670,26061
1538581950,23675,26064
1538582955,23673,26063
1538583863,23677,26064
1538584827,23679,26067
1538585795,23673,26061
1538586742,23672,26058
1538587448,23673,26059
1538588172,23672,26057
1538588889,23676,26061
1538589638,23671,26059
1538590587,23676,26066
1538591540,23676,26066
1538592253,23679,26069
1538593479,23679,26070
1538594199,23681,26074
1538595153,23680,26075
1538595865,23677,26073
1538596605,23673,26071
1538597304,23675,26077
1538598023,23671,26075
1538598993,23669,26076
1538599950,23667,26071
1538600916,23664,26069
1538601865,23652,26057
1538602830,23651,26057
1538603789,23644,26051
1538604750,23643,26052
1538605461,23646,26055
1538606191,23645,26054
1538606907,23651,26060
1538607641,23645,26054
1538608582,23646,26050
1538609542,23645,26054
1538610509,23645,26051
1538611475,23646,26053
1538612433,23648,26054
1538613392,23649,26052
1538614589,23647,26048
1538615553,23651,26055
1538616504,23655,26059
1538617468,23647,26048
1538618453,23654,26059
1538619393,23659,26061
1538620363,23658,26065
1538621062,23660,26066
1538621791,23659,26058
1538622506,23659,26057
1538623946,23662,26040
1538624669,23660,26026
1538625385,23659,26025
1538626113,23654,26020
1538627072,23655,26023
1538628024,23654,26022
1538628739,23648,26014
1538629604,23648,26015
1538630206,23651,26018
1538631155,23652,26018
1538632110,23655,26022
1538632841,23657,26025
1538633787,23659,26024
1538634487,23660,26025
1538635232,23661,26027
1538636184,23655,26022
1538637154,23650,26019
1538638106,23651,26020
1538639072,23651,26020
1538640054,23649,26018
1538641003,23651,26019
1538641950,23652,26023
1538642665,23657,26022
1538643390,23659,26025
1538644102,23667,26030
1538644828,23670,26033
1538645791,23668,26032
1538646753,23674,26035
1538647715,23673,26034
1538648669,23676,26039
