DateTime,AddedIPs,RemovedIPs
1538487928,16,0
1538488236,11,0
1538488531,11,1
1538488836,13,0
1538489134,19,0
1538489732,17,0
1538490033,9,0
1538490636,23,0
1538490929,5,0
1538491232,10,0
1538491529,11,0
1538491828,13,0
1538492133,11,0
1538492736,19,0
1538493035,12,0
1538493634,21,0
1538493930,11,0
1538494531,25,0
1538494831,7,0
1538495430,21,1
1538496030,16,0
1538496335,6,0
1538496933,9,0
1538497236,2,0
1538497833,15,0
1538498431,16,0
1538498727,7,0
1538499334,18,0
1538499629,14,0
1538500229,19,0
1538500533,7,0
1538501132,15,0
1538501735,18,0
1538502036,6,0
1538502633,19,0
1538503232,27,0
1538503533,12,0
1538504132,21,0
1538504435,8,0
1538505032,19,0
1538505635,12,0
1538505927,4,0
1538506532,23,0
1538506833,12,0
1538507429,18,0
1538508035,24,1
1538508335,12,0
1538508934,17,0
1538509234,13,0
1538509833,22,0
1538510433,26,0
1538510736,12,0
1538511335,15,0
1538511634,6,0
1538511932,11,0
1538512235,6,0
1538512532,9,0
1538512836,8,0
1538513132,7,0
1538513434,3,0
1538514034,14,0
1538514331,4,0
1538514931,11,0
1538515236,5,0
1538515833,12,0
1538516136,12,0
1538516435,12,0
1538516735,5,0
1538517034,6,0
1538517332,13,1
1538517635,4,1
1538518831,9,0
1538519129,5,0
1538519427,2,0
1538519725,1,0
1538520029,5,0
1538520630,5,0
1538520927,1,0
1538521227,1,0
1538521528,5,0
1538522129,6,0
1538522426,5,0
1538523027,6,0
1538523628,3,0
1538523932,2,0
1538524532,5,0
1538524832,5,0
1538525435,5,0
1538525735,1,0
1538526029,5,0
1538526334,5,0
1538526633,1,0
1538526935,1,0
1538527236,4,0
1538527533,3,0
1538527836,6,0
1538528437,9,0
1538528736,3,0
1538529335,5,0
1538529635,6,0
1538530233,4,0
1538530836,9,0
1538531135,2,0
1538531735,3,0
1538532034,2,0
1538532628,4,0
1538533232,4,0
1538534436,5,0
1538535036,8,0
1538535336,3,0
1538535636,2,0
1538535935,2,0
1538536235,5,0
1538536536,5,0
1538536835,6,0
1538537434,8,0
1538538036,5,0
1538538329,1,0
1538540436,1,0
1538540728,3,0
1538542230,3,0
1538543126,3,0
1538543432,6,0
1538544028,7,0
1538544327,4,0
1538544929,3,0
1538545529,5,0
1538546125,11,0
1538546428,2,0
1538547027,7,0
1538547630,14,0
1538548529,2,0
1538548832,1,0
1538549428,3,0
1538550028,8,0
1538550327,1,0
1538550926,5,0
1538551226,1,1
1538551827,8,3
1538552426,5,0
1538553325,9,0
1538553631,4,0
1538554229,7,0
1538554834,5,0
1538555132,4,0
1538555727,9,0
1538556028,2,0
1538556630,4,0
1538556928,1,0
1538557228,1,0
1538557535,3,0
1538558136,7,0
1538559030,1,0
1538559628,2,0
1538559931,4,0
1538560533,9,0
1538560835,5,0
1538561432,3,0
1538562032,1,0
1538562329,1,0
1538562630,4,0
1538562925,1,0
1538563227,2,0
1538563838,2,0
1538564434,6,0
1538564729,1,0
1538565331,7,0
1538566230,8,0
1538566828,6,0
1538567130,2,0
1538567727,5,4
1538568330,9,0
1538568627,1,0
1538568927,7,0
1538569229,2,0
1538569530,1,0
1538569829,4,0
1538570432,8,0
1538570728,1,0
1538571032,4,0
1538571330,6,0
1538572227,3,0
1538572836,1,0
1538573130,3,0
1538573432,5,0
1538573732,3,0
1538574034,3,0
1538574332,1,0
1538574626,2,0
1538574935,1,0
1538575227,8,0
1538575531,7,0
1538576129,17,0
1538576432,10,0
1538577032,18,0
1538577329,1,0
1538577632,9,0
1538577933,7,0
1538578234,7,0
1538578526,4,0
1538578834,3,0
1538579135,3,0
1538579431,11,0
1538579735,8,0
1538580031,8,0
1538580334,12,0
1538580929,28,0
1538581229,10,0
1538581836,13,0
1538582431,18,0
1538582733,8,0
1538583333,11,0
1538583635,9,0
1538584234,26,0
1538584837,15,0
1538585130,9,0
1538585733,10,0
1538586036,3,0
1538586633,18,0
1538587233,23,0
1538587533,7,0
1538587837,10,0
1538588133,8,0
1538588432,7,0
1538588737,10,0
1538589034,10,0
1538589632,11,0
1538589936,10,0
1538590530,23,0
1538590836,6,0
1538591436,14,0
1538592029,8,0
1538592332,8,0
1538593233,22,0
1538593532,7,0
1538594131,16,0
1538594434,11,0
1538595027,20,0
1538595331,6,0
1538595636,9,0
1538595934,8,0
1538596235,8,0
1538596534,10,0
1538596834,8,0
1538597132,14,1
1538597433,15,0
1538597734,10,0
1538598033,18,0
1538598334,8,0
1538598931,22,0
1538599235,15,0
1538599836,20,0
1538600133,9,0
1538600436,13,0
1538600732,9,0
1538601332,16,0
1538601635,16,0
1538601934,8,0
1538602233,8,0
1538602836,15,0
1538603135,7,0
1538603733,21,0
1538604037,11,0
1538604633,4,0
1538604932,20,0
1538605232,4,0
1538605534,8,0
1538605831,8,0
1538606131,3,0
1538606432,14,0
1538606728,5,0
1538607036,7,0
1538607633,13,0
1538607929,10,0
1538608533,16,0
1538608829,9,0
1538609428,21,0
1538609729,14,0
1538610027,9,0
1538610328,8,0
1538610928,14,0
1538611229,9,0
1538611829,21,0
1538612436,13,0
1538612731,4,0
1538613334,14,0
1538613932,11,0
1538614533,18,0
1538614836,6,0
1538615436,16,0
1538616034,20,0
1538616336,5,0
1538616636,9,0
1538616933,5,0
1538617230,11,0
1538617532,12,0
1538617834,5,0
1538618428,9,0
1538618731,11,0
1538619334,12,0
1538619627,8,0
1538620235,21,0
1538620535,6,0
1538620834,14,0
1538621131,13,0
1538621436,9,0
1538621735,4,0
1538622037,9,0
1538622336,12,0
1538622634,12,0
1538623236,9,0
1538623534,18,0
1538623837,5,0
1538624131,10,0
1538624436,4,0
1538625031,17,0
1538625336,8,0
1538625636,7,0
1538625935,4,0
1538626533,15,0
1538626836,9,0
1538627431,20,0
1538628025,14,0
1538628328,4,0
1538628627,6,0
1538628927,6,0
1538629228,7,0
1538629528,8,0
1538630128,14,0
1538630428,10,0
1538631026,23,0
1538631328,6,0
1538632236,30,0
1538632837,16,0
1538633132,4,0
1538633735,16,0
1538634036,12,0
1538634332,9,0
1538634632,6,0
1538635233,13,0
1538635530,7,0
1538636130,18,0
1538636428,5,0
1538637025,17,0
1538637327,5,0
1538637926,17,0
1538638527,14,0
1538638833,9,0
1538639431,17,0
1538640029,13,0
1538640335,15,0
1538640926,16,0
1538641232,10,0
1538641828,22,0
1538642433,7,0
1538642734,10,0
1538643034,9,0
1538643333,3,0
1538643630,10,0
1538643937,9,0
1538644235,13,0
1538644530,9,0
1538644835,11,0
1538645136,12,0
1538645727,18,0
1538646029,6,0
1538646633,15,0
1538646935,8,0
1538647234,8,0
1538647537,10,0
1538648134,18,0
1538648436,8,0
