DateTime,Entries,UniqueIPs
1538412726,103932,108007
1538413325,103948,108023
1538414524,103871,107948
1538415124,103821,107897
1538415724,103814,107890
1538416924,103810,107884
1538417525,103811,107885
1538418124,103828,107904
1538418724,103821,107894
1538419323,103797,107869
1538419923,103818,107892
1538420524,103808,107879
1538421125,103814,107886
1538421724,103829,107901
1538422324,103792,107861
1538422926,103807,107879
1538424123,103680,107748
1538424726,103695,107763
1538425324,103641,107708
1538426524,103622,107688
1538427124,103540,107605
1538427724,103548,107614
1538428324,103509,107572
1538428924,103439,107502
1538430125,103400,107463
1538430724,103417,107480
1538431325,103332,107391
1538432524,103350,107409
1538433125,103267,107323
1538433723,103278,107334
1538434924,103212,107267
1538435525,103126,107175
1538436123,103073,107121
1538436725,103089,107137
1538437325,103103,107152
1538437924,103053,107103
1538438526,103056,107106
1538439724,103046,107097
1538440924,102925,106966
1538441524,102939,106980
1538442124,102935,106975
1538442725,102930,106973
1538443323,102887,106925
1538444523,102861,106899
1538445724,102853,106892
1538446324,102857,106897
1538446924,102866,106906
1538448123,102824,106865
1538449324,102826,106866
1538449924,102836,106877
1538450524,102814,106852
1538451125,102830,106870
1538451723,102797,106837
1538452323,102749,106787
1538452924,102754,106792
1538454124,102718,106750
1538454724,102729,106761
1538455324,102735,106765
1538455924,102747,106777
1538456524,102764,106796
1538457724,102716,106747
1538458924,102673,106705
1538460123,102623,106651
1538460724,102598,106625
1538461324,102566,106592
1538462524,102525,106551
1538463123,102410,106438
1538463724,102421,106449
1538464324,102377,106404
1538464923,102376,106400
1538466124,102286,106305
1538467324,102292,106311
1538467924,102204,106220
1538468526,102221,106238
1538469125,102128,106144
1538469724,102143,106160
1538470324,102090,106105
1538470924,102031,106040
1538471524,101993,106001
1538472124,101935,105940
1538473324,101917,105924
1538473924,101858,105868
1538474525,101890,105901
1538475124,101853,105866
1538475724,101755,105767
1538476325,101739,105752
1538476924,101690,105700
1538478124,101719,105729
1538479324,101669,105677
1538479923,101678,105686
1538480523,101613,105619
1538481124,101623,105631
1538481724,101586,105592
1538482325,101528,105532
1538482924,101503,105507
1538483524,101511,105516
1538484124,101383,105388
1538484724,101406,105414
1538485325,101349,105357
1538485924,101372,105380
1538486523,101390,105399
1538487724,101316,105321
1538488925,101322,105328
1538489524,101279,105284
1538490124,101270,105276
1538491324,101295,105300
1538492526,101307,105311
1538493724,101251,105255
1538494324,101224,105225
1538494924,101189,105190
1538495524,101138,105137
1538496124,101073,105070
1538496725,101017,105009
1538497324,100978,104970
1538497925,100990,104984
1538498523,100942,104935
1538499124,100883,104870
1538499725,100854,104840
1538500325,100864,104850
1538500924,100873,104859
1538501524,100860,104844
1538502124,100834,104818
1538503325,100746,104726
1538503925,100762,104744
1538504524,100716,104698
1538505124,100662,104641
1538505724,100633,104612
1538506323,100594,104574
1538506925,100529,104509
1538507524,100550,104530
1538508124,100515,104494
1538508724,100386,104365
1538509323,100360,104335
1538509924,100375,104350
1538510524,100366,104341
1538511125,100377,104352
1538511727,100369,104347
1538512925,100373,104350
1538513524,100322,104300
1538514124,100275,104252
1538514725,100286,104264
1538515324,100245,104222
1538516524,100242,104223
1538517724,100209,104188
1538518325,100142,104122
1538518924,100151,104131
1538520124,99993,103969
1538521323,99968,103946
1538521925,99978,103956
1538522525,99994,103980
1538523124,99951,103937
1538523724,99946,103929
1538524324,99843,103824
1538524926,99857,103839
1538526123,99834,103816
1538527323,99656,103632
1538528524,99623,103600
1538529125,99573,103554
1538529724,99516,103495
1538530324,99457,103433
1538530924,99451,103426
1538531523,99442,103413
1538532123,99464,103436
1538533325,99457,103429
1538533925,99447,103420
1538534525,99438,103411
1538535723,99404,103374
1538536923,99382,103351
1538538124,99335,103301
1538538723,99346,103312
1538539324,99233,103196
1538540524,99178,103140
1538541724,99033,102986
1538542323,99009,102962
1538542924,99021,102976
1538543526,98956,102910
1538544124,98904,102855
1538544723,98813,102769
1538545328,98830,102788
1538545926,98778,102736
1538546524,98637,102595
1538547724,98591,102546
1538548323,98597,102552
1538548924,98525,102477
1538549523,98537,102490
1538550124,98474,102426
1538550725,98499,102453
1538551323,98490,102445
1538552524,98412,102366
1538553123,98419,102374
1538553724,98288,102237
1538554924,98246,102197
1538555524,98147,102095
1538556124,98130,102073
1538557326,98041,101979
1538557924,98049,101987
1538558523,97965,101899
1538559124,97974,101908
1538559724,97839,101767
1538560324,97844,101774
1538560924,97781,101713
1538562124,97640,101572
1538563324,97480,101407
1538563923,97501,101428
1538564525,97425,101352
1538565124,97429,101356
1538565724,97428,101355
1538566924,97381,101306
1538567524,97313,101238
1538568125,97206,101131
1538569324,97122,101049
1538569925,97130,101057
1538570524,97040,100965
1538571124,97044,100970
1538571724,97057,100984
1538572923,97001,100927
1538574126,96919,100843
1538575325,96875,100803
1538575924,96744,100669
1538576524,96752,100681
1538577124,96692,100619
1538577724,96702,100629
1538578925,96668,100600
1538580125,96644,100577
1538580724,96633,100566
1538581324,96638,100571
1538581924,96640,100573
1538582524,96553,100483
1538583125,96562,100493
1538583724,96576,100507
1538584924,96442,100372
1538585526,96449,100380
1538586125,96436,100363
1538586724,96443,100374
1538587323,96375,100304
1538587924,96259,100187
1538588524,96240,100168
1538589724,96194,100122
1538590324,96138,100067
1538590924,96148,100081
1538591524,96032,99962
1538592124,96040,99970
1538593324,95992,99923
1538593924,95901,99831
1538594524,95909,99840
1538595723,95707,99636
1538596924,95663,99591
1538598126,95652,99580
1538598724,95649,99579
1538599325,95520,99445
1538600525,95526,99451
1538601125,95465,99389
1538601724,95479,99403
1538602324,95413,99335
1538602924,95363,99284
1538603523,95322,99244
1538604124,95317,99239
1538605324,95254,99174
1538605924,95222,99140
1538606524,95236,99154
1538607124,95215,99133
1538607724,95187,99108
1538608324,95197,99119
1538608924,95144,99065
1538610124,94989,98905
1538610724,94944,98857
1538611326,94953,98867
1538612524,94890,98804
1538613124,94838,98754
1538613724,94802,98717
1538614324,94810,98725
1538614924,94819,98732
1538615524,94783,98694
1538616124,94797,98710
1538616723,94751,98667
1538617323,94643,98560
1538618524,94599,98516
1538619124,94619,98536
1538619724,94482,98396
1538620924,94442,98355
1538622125,94317,98228
1538623324,94199,98113
1538624523,94071,97982
1538625124,94021,97929
1538625724,93972,97880
1538626325,93985,97897
1538626924,94000,97916
1538627524,93981,97897
1538628125,93998,97914
1538628725,93997,97911
1538629324,93985,97899
1538629924,93967,97876
1538630524,93980,97890
1538631123,93978,97888
1538631725,93918,97826
1538632324,93931,97841
1538632923,93939,97850
1538633526,93939,97857
1538634124,93950,97869
1538634724,93941,97864
1538635324,93898,97822
1538635924,93778,97700
1538636525,93792,97716
1538637723,93664,97585
1538638323,93678,97601
1538638924,93619,97542
1538639523,93566,97488
1538640123,93511,97436
1538640724,93529,97455
1538641324,93484,97409
1538642524,93502,97427
1538643124,93449,97375
1538643724,93391,97316
1538644926,93349,97276
1538645525,93293,97219
1538646124,93235,97160
1538647324,93259,97184
1538647924,93216,97138
1538648523,93172,97091
