DateTime,Entries,UniqueIPs
1538353938,194405,194405
1538354901,194394,194394
1538355880,194384,194384
1538356813,194383,194383
1538357772,194387,194387
1538358736,194375,194375
1538359695,194372,194372
1538360658,194371,194371
1538361630,194374,194374
1538362570,194375,194375
1538363543,194380,194380
1538364494,194398,194398
1538365473,194413,194413
1538366424,194405,194405
1538367550,194430,194430
1538368571,194432,194432
1538369544,194431,194431
1538370501,194432,194432
1538371461,194447,194447
1538372448,194458,194458
1538373374,194457,194457
1538374344,194450,194450
1538375311,194461,194461
1538376273,194459,194459
1538377225,194448,194448
1538378185,194458,194458
1538379141,194456,194456
1538380114,194501,194501
1538381057,194517,194517
1538382016,194540,194540
1538382994,194565,194565
1538383934,194569,194569
1538384920,194568,194568
1538385854,194573,194573
1538386812,194555,194555
1538387791,194551,194551
1538388739,194572,194572
1538389690,194574,194574
1538390662,194583,194583
1538391622,194607,194607
1538392585,194640,194640
1538393539,194636,194636
1538394519,194654,194654
1538395710,194666,194666
1538396675,194634,194634
1538397613,194660,194660
1538398582,194681,194681
1538399552,194735,194735
1538400495,194717,194717
1538401457,194772,194772
1538402446,194796,194796
1538403404,194784,194784
1538404342,194819,194819
1538405297,194842,194842
1538406336,194748,194748
1538407472,194760,194760
1538408658,194770,194770
1538409629,194772,194772
1538410584,194764,194764
1538411542,194767,194767
1538412497,194758,194758
1538413477,194756,194756
1538414413,194750,194750
1538415387,194740,194740
1538416340,194721,194721
1538417303,194699,194699
1538418256,194687,194687
1538419214,194680,194680
1538420178,194668,194668
1538421141,194649,194649
1538422102,194670,194670
1538423059,194671,194671
1538424065,194663,194663
1538424985,194653,194653
1538425942,194657,194657
1538426894,194656,194656
1538427867,194655,194655
1538429063,194647,194647
1538430019,194652,194652
1538430973,194660,194660
1538431942,194649,194649
1538432911,194659,194659
1538433856,194637,194637
1538434819,194628,194628
1538435793,194618,194618
1538436742,194601,194601
1538437697,194619,194619
1538438667,194614,194614
1538439613,194603,194603
1538440590,194613,194613
1538441535,194607,194607
1538442519,194596,194596
1538443467,194608,194608
1538444412,194614,194614
1538445380,194612,194612
1538446335,194619,194619
1538447300,194627,194627
1538448294,194632,194632
1538449235,194654,194654
1538450190,194638,194638
1538451143,194652,194652
1538452095,194663,194663
1538453058,194662,194662
1538454021,194661,194661
1538455232,194656,194656
1538456171,194626,194626
1538457136,194592,194592
1538458094,194584,194584
1538459075,194622,194622
1538460025,194636,194636
1538460985,194634,194634
1538461937,194636,194636
1538462915,194648,194648
1538463859,194650,194650
1538464823,194638,194638
1538465792,194668,194668
1538466734,194704,194704
1538467965,194710,194710
1538468891,194737,194737
1538469860,194740,194740
1538470823,194743,194743
1538471788,194695,194695
1538472737,194681,194681
1538473716,194682,194682
1538474658,194653,194653
1538475623,194652,194652
1538476585,194644,194644
1538477541,194636,194636
1538478511,194625,194625
1538479461,194644,194644
1538480515,194640,194640
1538481673,194639,194639
1538482614,194618,194618
1538483549,194643,194643
1538484500,194641,194641
1538485468,194638,194638
1538486420,194635,194635
1538487396,194635,194635
1538488352,194628,194628
1538489300,194635,194635
1538490266,194633,194633
1538491213,194639,194639
1538492180,194629,194629
1538493146,194626,194626
1538494090,194626,194626
1538495062,194642,194642
1538496023,194626,194626
1538496988,194606,194606
1538497947,194586,194586
1538498895,194626,194626
1538499865,194576,194576
1538500818,194600,194600
1538501781,194603,194603
1538502746,194560,194560
1538503715,194555,194555
1538504667,194600,194600
1538505627,194561,194561
1538506587,194603,194603
1538507553,194547,194547
1538508497,194573,194573
1538509473,194527,194527
1538510501,194536,194536
1538511615,194523,194523
1538512575,194521,194521
1538513542,194524,194524
1538514519,194509,194509
1538515475,194513,194513
1538516418,194497,194497
1538517385,194479,194479
1538518336,194482,194482
1538519294,194478,194478
1538520278,194474,194474
1538521223,194453,194453
1538522198,194486,194486
1538523140,194481,194481
1538524094,194463,194463
1538525064,194454,194454
1538526011,194444,194444
1538527000,194444,194444
1538527935,194434,194434
1538528918,194427,194427
1538529869,194396,194396
1538530829,194349,194349
1538531813,194315,194315
1538532752,194273,194273
1538533696,194256,194256
1538534666,194183,194183
1538536603,194113,194113
1538537550,194070,194070
1538538512,194085,194085
1538539477,194121,194121
1538540421,194201,194201
1538541403,194175,194175
1538542574,194184,194184
1538543549,194196,194196
1538544498,194180,194180
1538545459,194173,194173
1538546661,194154,194154
1538547621,194157,194157
1538548581,194163,194163
1538549541,194173,194173
1538550517,194178,194178
1538551470,194177,194177
1538552452,194237,194237
1538553407,194257,194257
1538554353,194277,194277
1538555296,194285,194285
1538556259,194316,194316
1538557212,194312,194312
1538558183,194305,194305
1538559141,194291,194291
1538560109,194242,194242
1538561066,194298,194298
1538562013,194301,194301
1538562992,194267,194267
1538563933,194301,194301
1538564905,194319,194319
1538565862,194292,194292
1538566815,194244,194244
1538567876,194177,194177
1538568995,194134,194134
1538569938,194105,194105
1538570896,194122,194122
1538571875,194157,194157
1538572808,194197,194197
1538573770,194190,194190
1538574749,194180,194180
1538575713,194185,194185
1538576650,194176,194176
1538577613,194173,194173
1538578591,194151,194151
1538579537,194127,194127
1538580496,194116,194116
1538581459,194105,194105
1538582438,194108,194108
1538583383,194089,194089
1538584342,194136,194136
1538585333,194114,194114
1538586280,194097,194097
1538587238,194099,194099
1538588178,194088,194088
1538589132,194076,194076
1538590116,194074,194074
1538591072,194070,194070
1538592028,194060,194060
1538593486,192554,192554
1538594659,192553,192553
1538595611,192556,192556
1538596612,192542,192542
1538597535,192523,192523
1538598498,192520,192520
1538599458,192507,192507
1538600434,192486,192486
1538601392,192460,192460
1538602343,192455,192455
1538603299,192430,192430
1538604259,192401,192401
1538605215,192390,192390
1538606197,192365,192365
1538607133,192321,192321
1538608118,192284,192284
1538609068,192247,192247
1538610019,192203,192203
1538610979,192165,192165
1538611940,192167,192167
1538612897,192127,192127
1538613872,192130,192130
1538615062,192104,192104
1538616026,192133,192133
1538616973,192203,192203
1538617933,192215,192215
1538618905,192239,192239
1538619858,192149,192149
1538620816,192171,192171
1538621797,192133,192133
1538622735,192169,192169
1538623693,192163,192163
1538624679,192124,192124
1538625639,192106,192106
1538626587,192141,192141
1538627541,192090,192090
1538628499,192129,192129
1538629612,192064,192064
1538630655,192059,192059
1538631617,192038,192038
1538632849,192035,192035
1538633795,192018,192018
1538634741,192018,192018
1538635697,191993,191993
1538636667,191981,191981
1538637617,191989,191989
1538638581,192009,192009
1538639542,192030,192030
1538640506,192034,192034
1538641462,192036,192036
1538642413,192017,192017
1538643397,191994,191994
1538644334,192022,192022
1538645296,191919,191919
1538646260,191962,191962
1538647249,191892,191892
1538648189,191880,191880
