DateTime,AddedIPs,RemovedIPs
1538071715,2,1
1538073631,0,3
1538075564,1,2
1538077489,0,4
1538079399,1,4
1538081322,0,3
1538083235,1,6
1538085149,0,13
1538087088,0,4
1538088990,1,1
1538090912,0,1
1538092904,2,3
1538094944,0,2
1538096894,0,2
1538099095,8,2
1538101014,2,3
1538102919,4,1
1538104827,1,2
1538106758,4,4
1538108677,2,3
1538110597,2,2
1538112556,3,2
1538114499,0,2
1538116499,3,0
1538118517,3,3
1538120672,4,6
1538122614,5,3
1538124524,3,0
1538126450,78,1
1538128358,5,1
1538130268,3,2
1538132206,2,3
1538134117,6,1
1538136119,1,1
1538137978,1,1
1538139918,4,1
1538141797,2,0
1538143715,1,3
1538145627,2,3
1538147556,1,2
1538149472,0,3
1538151408,3,0
1538155242,3,4
1538157150,2,2
1538159070,0,1
1538160994,2,1
1538162914,1,1
1538166763,0,1
1538168734,2,1
1538170602,1,1
1538174451,0,1
1538176755,1,0
1538178760,0,1
1538184496,0,6
1538186510,1,6
1538188360,1,1
1538190270,0,2
1538192209,0,1
1538194138,3,3
1538196031,1,2
1538197968,4,4
1538199868,1,0
1538201804,1,1
1538203706,2,3
1538205624,1,1
1538207546,5,3
1538209471,1,6
1538211396,2,79
1538213299,6,3
1538215336,4,5
1538217161,528,4
1538219329,57,5
1538221240,1,2
1538223152,0,1
1538225076,0,4
1538226997,2,2
1538230836,1,1
1538232769,0,1
1538234670,1,1
1538236586,1,1
1538238504,3,2
1538240466,2,0
1538242355,0,2
1538244278,0,2
1538248113,0,3
1538250030,2,1
1538251953,2,0
1538253861,1,2
1538255797,0,2
1538259631,4,0
1538261571,5,0
1538263469,1,2
1538265386,2,1
1538267298,2,0
1538269268,5,0
1538271142,1,0
1538273076,3,1
1538274973,2,1
1538276920,2,2
1538278830,2,0
1538280748,2,4
1538282668,1,1
1538284580,2,4
1538286505,0,1
1538288433,3,1
1538290346,2,0
1538292264,0,1
1538294191,1,5
1538296097,4,1
1538298045,1,1
1538299939,1,7
1538301864,0,2
1538303803,1,582
1538305801,2,2
1538307621,1,2
1538309793,2,1
1538311698,1,0
1538313618,2,1
1538315550,3,0
1538317469,2,1
1538319388,4,0
1538321296,0,1
1538323246,0,1
1538325160,1,3
1538327065,2,2
1538328988,0,1
1538330911,1,1
1538334738,0,1
1538336662,1,2
1538338607,0,2
1538340506,4,1
1538342424,2,0
1538344341,1,1
1538346263,2,7
1538348191,1,1
1538350104,1,1
1538352102,5,2
1538353946,3,2
1538355891,2,5
1538357779,4,0
1538359710,3,4
1538361697,0,4
1538363553,1,0
1538365481,3,2
1538367557,1,2
1538369558,2,1
1538371945,5,2
1538373904,2,2
1538375793,0,2
1538377724,2,2
1538379614,1,0
1538381559,12,1
1538383457,14,3
1538385408,5,0
1538387296,21,0
1538389235,21,0
1538391162,25,1
1538393181,10,1
1538395308,24,1
1538397155,11,0
1538399118,6,1
1538401009,16,3
1538402905,1,1
1538404838,1,1
1538406769,0,2
1538410600,4,0
1538412509,2,1
1538418264,2,1
1538420187,1,1
1538422111,2,0
1538424117,1,2
1538425951,6,0
1538427884,13,1
1538430031,13,1
1538431951,12,0
1538433864,15,1
1538435808,12,0
1538437706,11,4
1538439624,7,1
1538441552,0,3
1538443475,6,3
1538445389,7,3
1538447782,5,4
1538449744,1,1
1538451643,2,1
1538453564,3,2
1538455706,3,0
1538457650,3,2
1538459542,3,2
1538461479,7,1
1538463378,2,0
1538465302,1,3
1538467308,4,9
1538469407,7,14
1538471337,3,3
1538473223,3,12
1538475173,1,22
1538477089,1,28
1538478983,1,7
1538480934,3,20
1538483087,0,17
1538484996,76,11
1538486895,2,11
1538488903,1,6
1538490750,6,1
1538492727,0,2
1538494601,6,0
1538496555,2,3
1538498440,0,1
1538500375,1,2
1538504193,2,3
1538508037,1,2
1538509948,30,1
1538511862,71,1
1538514084,91,0
1538515949,29,4
1538517878,1,6
1538519777,3,6
1538521729,0,5
1538523644,0,5
1538525565,3,9
1538527460,1,5
1538529391,4,2
1538531315,1,5
1538533235,4,6
1538535154,1,0
1538537076,1,1
1538538989,3,5
1538540901,1,2
1538543125,2,6
1538545016,3,3
1538547193,3,5
1538549084,3,2
1538550998,3,4
1538552920,7,2
1538554833,2,3
1538556763,3,7
1538558688,3,4
1538560602,1,3
1538562505,2,2
1538564491,3,2
1538566395,4,1
1538568347,2,2
1538570442,6,1
1538572342,4,77
1538574292,0,1
1538576185,2,1
1538578105,1,4
1538580035,7,3
1538581961,2,4
1538583875,3,1
1538585806,4,1
1538587698,1,1
1538591556,2,0
1538593524,3,1
1538595380,0,8
1538597314,4,47
1538599477,2,98
1538601408,4,62
1538603308,2,3
1538605226,0,1
1538607150,4,2
1538609078,1,2
1538610988,2,0
1538612907,1,2
1538615072,3,1
1538616986,2,2
1538618914,2,5
1538620830,5,0
1538622746,5,0
1538624687,2,1
1538626596,0,3
1538628507,0,3
1538630414,2,3
1538632330,4,2
1538634270,3,2
1538636204,2,3
1538638116,1,1
1538640086,3,4
1538641962,2,1
1538643866,0,3
1538645802,3,0
1538647726,1,1
