DateTime,AddedIPs,RemovedIPs
1536043231,233,216
1536051036,301,302
1536057632,282,270
1536064832,260,273
1536069031,280,150
1536075633,349,276
1536082243,284,280
1536087632,244,220
1536093633,247,230
1536100233,255,236
1536106231,220,225
1536112832,288,250
1536118831,264,253
1536123632,194,221
1536129032,259,208
1536134439,272,208
1536142851,259,475
1536150032,243,328
1536156631,262,247
1536163232,328,205
1536168633,300,229
1536174632,241,231
1536183631,241,473
1536191432,341,317
1536198032,289,241
1536206431,285,364
1536213031,243,303
1536219631,203,227
1536226831,320,281
1536234031,302,255
1536240632,344,211
1536246038,237,206
1536251432,219,219
1536257432,293,248
1536264033,310,278
1536270632,179,314
1536277231,247,292
1536283831,256,246
1536289831,236,216
1536297633,265,352
1536304234,321,248
1536309031,241,217
1536315032,280,247
1536323432,271,373
1536328831,213,219
1536334832,301,223
1536342032,352,260
1536349233,291,295
1536357032,287,374
1536364231,279,311
1536370231,244,189
1536376232,267,281
1536383431,307,304
1536390032,318,260
1536396033,227,203
1536402634,238,248
1536407448,224,134
1536413432,248,218
1536418831,193,215
1536424232,260,243
1536429632,236,197
1536435632,243,200
1536441032,249,208
1536446432,191,213
1536453631,252,281
1536460831,258,267
1536468632,244,306
1536475231,305,270
1536483032,274,289
1536490833,260,337
1536496233,742,224
1536503433,402,324
1536510034,343,308
1536517836,300,314
1536525034,248,305
1536531634,377,268
1536540039,2173,202
1536555042,778,848
1536566439,595,555
1536577241,620,494
1536589839,510,678
1536601240,518,531
1536613239,582,575
1536623440,559,507
1536634257,513,494
1536645640,427,457
1536657039,380,691
1536665440,655,481
1536676839,579,498
1536689439,587,688
1536702039,560,640
1536712838,519,457
1536724839,516,509
1536735039,499,444
1536746439,505,649
1536757239,465,554
1536768038,486,501
1536779438,592,724
1536791437,644,716
1536802836,489,574
1536814836,513,556
1536824437,516,454
1536835237,475,457
1536846037,429,504
1536855638,364,399
1536865237,511,523
1536874837,510,492
1536885036,485,463
1536894636,444,474
1536904837,706,599
1536913236,618,458
1536922838,515,531
1536932437,423,506
1536942038,474,538
1536952257,490,452
1536960042,432,431
1536968436,448,288
1536979236,461,513
1536988239,434,462
1536996639,409,415
1537006836,472,629
1537017636,506,539
1537027237,613,559
1537036237,584,558
1537045236,460,509
1537053040,1212,318
1537065042,1135,597
1537076442,673,691
1537087843,710,600
1537099843,609,651
1537113042,603,747
1537125043,677,655
1537137043,697,603
1537148442,536,563
1537159841,722,872
1537170642,734,552
1537183242,729,808
1537195243,589,690
1537208441,635,739
1537219242,667,557
1537230641,506,579
1537241442,604,641
1537252241,628,619
1537263041,551,604
1537275040,557,663
1537287641,817,967
1537299641,671,698
1537311641,809,798
1537323639,637,721
1537335640,540,630
1537347639,727,670
1537357241,559,505
1537368641,591,578
1537379440,645,629
1537389639,589,533
1537401041,514,483
1537411841,711,664
1537422640,547,573
1537433440,691,677
1537443642,585,523
1537453240,513,566
1537463441,500,424
1537474839,470,612
1537485041,488,470
1537495841,488,453
1537506647,615,607
1537517443,682,493
1537526442,453,514
1537537841,687,720
1537549245,539,670
1537560639,644,882
1537572040,628,598
1537582856,496,557
1537592440,496,467
1537602039,381,509
1537612838,457,533
1537623638,507,569
1537634440,578,599
1537644646,599,503
1537654239,474,469
1537664442,623,604
1537674037,472,558
1537682441,557,566
1537693251,473,624
1537702839,530,565
1537713637,541,560
1537725636,492,589
1537735236,460,521
1537745437,593,541
1537755038,521,469
1537763437,547,497
1537771837,417,425
1537781438,475,486
1537791037,543,652
1537803635,431,865
1537813836,692,774
1537822836,488,495
1537831235,470,466
1537839035,448,402
1537846834,387,378
1537855243,420,366
1537863035,311,372
1537871440,384,404
1537878035,320,300
1537885835,435,360
1537893655,286,353
1537901436,297,421
1537909835,423,533
1537919434,467,545
1537929033,455,615
1537938632,475,548
1537947041,497,467
1537955434,437,470
1537963234,455,354
1537970434,368,334
1537977035,335,289
1537984234,336,345
1537990834,274,316
1537998033,313,302
1538005233,347,330
1538013033,327,374
1538020834,291,416
1538027433,315,294
1538034638,356,391
1538041834,368,372
1538048447,364,301
1538056250,349,352
1538063452,383,318
1538070660,351,305
1538077837,325,346
1538084451,293,281
1538091652,299,282
1538098247,300,272
1538104245,217,225
1538111445,231,306
1538118675,430,242
1538125284,256,302
1538131255,258,268
1538139044,324,414
1538148049,360,439
1538155851,339,340
1538163052,392,367
1538170852,342,453
1538179249,410,434
1538187043,427,453
1538194850,372,316
1538201452,378,337
1538209249,373,318
1538217055,293,383
1538224856,283,441
1538232657,412,322
1538239258,397,376
1538247659,361,368
1538254263,271,323
1538262039,405,392
1538268634,302,318
1538275234,312,296
1538282435,314,335
1538289646,349,334
1538296247,290,338
1538303457,290,346
1538310649,396,412
1538317248,341,338
1538323850,339,240
1538331649,321,347
1538339450,299,413
1538346649,334,359
1538353249,320,289
1538359845,287,281
1538367050,313,307
1538374249,304,291
1538380849,259,345
1538387451,277,363
1538394649,310,305
1538401840,335,365
1538407846,336,252
1538414444,320,308
1538421043,281,286
1538428247,307,293
1538434846,294,265
1538439644,258,196
1538446247,241,231
1538451045,238,224
1538456443,198,219
1538467848,339,314
1538475045,291,300
1538482252,250,245
1538487634,206,256
1538494835,256,307
1538501434,296,239
1538507434,276,226
1538512234,255,217
1538517634,216,197
1538523633,227,194
1538529033,208,225
1538535033,212,280
1538541033,292,232
1538547032,277,226
1538552433,224,229
1538557834,276,230
1538563834,262,316
1538570434,281,325
1538577633,316,307
1538584835,361,304
1538592633,292,338
1538599833,331,364
1538607034,286,284
1538614233,302,351
1538622034,327,365
1538628633,289,329
1538635833,363,345
1538643633,317,368
