DateTime,AddedIPs,RemovedIPs
1538278838,61,39
1538280749,41,61
1538282669,68,46
1538284581,68,44
1538286506,42,47
1538288434,60,46
1538290347,65,42
1538292266,107,54
1538294192,49,59
1538296098,57,53
1538298074,48,44
1538299940,47,62
1538301865,53,41
1538303804,51,1802
1538305802,57,1638
1538307641,49,56
1538309794,52,47
1538311699,53,72
1538313626,45,40
1538315551,50,43
1538317470,46,99
1538319389,72,50
1538321297,49,48
1538323272,59,50
1538325161,49,52
1538327069,50,48
1538328989,47,49
1538330912,59,48
1538332825,48,72
1538334739,47,56
1538336663,64,67
1538338608,50,39
1538340508,46,54
1538342432,56,42
1538344342,46,62
1538346264,47,51
1538348192,53,112
1538350105,47,43
1538352103,54,47
1538353947,37,45
1538355894,34,50
1538357780,43,35
1538359711,41,46
1538361698,58,78
1538363554,38,63
1538365482,42,55
1538367558,45,49
1538369559,63,77
1538371946,57,74
1538373906,52,54
1538375794,35,66
1538377725,58,110
1538379615,40,63
1538381560,66,45
1538383458,37,56
1538385409,55,49
1538387297,52,42
1538389243,48,54
1538391163,75,58
1538393182,51,43
1538395310,61,54
1538397156,45,46
1538399127,57,56
1538401010,46,44
1538402906,54,40
1538404839,61,57
1538406770,57,54
1538408672,56,56
1538410607,58,48
1538412510,48,50
1538414422,44,47
1538416359,56,53
1538418266,53,49
1538420188,41,52
1538422118,62,57
1538424118,48,66
1538425952,69,39
1538427895,54,51
1538430038,53,59
1538431952,40,44
1538433865,44,36
1538435809,44,68
1538437707,49,38
1538439640,38,54
1538441553,37,31
1538443476,49,37
1538445390,39,49
1538447786,53,58
1538449745,41,41
1538451644,41,43
1538453565,41,35
1538455707,33,69
1538457658,32,47
1538459543,48,45
1538461481,28,43
1538463379,49,39
1538465303,48,41
1538467309,50,53
1538469408,62,66
1538471338,42,49
1538473224,57,56
1538475174,62,50
1538477089,57,65
1538478984,66,55
1538480935,52,54
1538483088,74,49
1538484997,61,50
1538486896,47,52
1538488904,55,50
1538490751,41,53
1538492729,568,59
1538494602,41,55
1538496557,31,54
1538498440,75,50
1538500376,41,49
1538502283,51,50
1538504194,43,49
1538506128,41,49
1538508038,77,58
1538509949,47,61
1538511863,47,57
1538514093,71,66
1538515950,52,39
1538517879,59,39
1538519778,59,33
1538521737,49,63
1538523646,39,44
1538525566,47,53
1538527461,43,38
1538529399,50,41
1538531316,40,48
1538533243,45,30
1538535155,38,44
1538537077,47,45
1538538990,46,49
1538540902,48,30
1538543127,55,30
1538545017,48,51
1538547194,68,36
1538549085,50,33
1538550999,37,50
1538552921,65,48
1538554834,68,46
1538556764,49,53
1538558689,67,43
1538560603,46,56
1538562506,58,72
1538564492,61,68
1538566396,82,52
1538568348,33,48
1538570443,52,75
1538572343,52,47
1538574293,52,48
1538576186,56,38
1538578106,58,582
1538580037,70,51
1538581962,47,29
1538583876,57,48
1538585807,49,69
1538587707,43,44
1538589693,66,57
1538591557,54,34
1538593534,70,56
1538595381,54,68
1538597315,58,40
1538599478,65,63
1538601409,61,53
1538603309,62,49
1538605228,67,68
1538607151,52,39
1538609079,84,45
1538610989,71,50
1538612908,71,43
1538615073,53,45
1538616987,68,42
1538618914,52,45
1538620837,69,44
1538622747,63,50
1538624688,71,41
1538626597,45,47
1538628507,45,39
1538630415,45,45
1538632331,55,47
1538634271,49,57
1538636204,54,45
1538638118,58,49
1538640086,73,72
1538641963,68,54
1538643867,51,52
1538645803,61,67
1538647727,64,57
