DateTime,AddedIPs,RemovedIPs
1537322436,7,1
1537326035,1,0
1537329635,3,1
1537336835,1,1
1537344037,0,2
1537347640,2,0
1537351240,0,1
1537354832,1,0
1537358430,0,1
1537365629,1,25
1537369233,2,0
1537372832,1,1
1537376432,0,1
1537380036,0,2
1537383631,1,6
1537387234,0,1
1537390834,0,2
1537394439,25,1
1537412437,4,1
1537416037,2,0
1537419636,1,2
1537423238,2,1
1537434034,3,0
1537437636,1,0
1537441237,1,1
1537452036,1,0
1537455638,1,1
1537459234,0,1
1537462837,1,2
1537466437,1,0
1537470040,0,3
1537473638,0,6
1537477241,2,1
1537480840,3,7
1537484435,2,5
1537488038,0,1
1537495236,0,3
1537498835,1,1
1537502434,0,1
1537506038,1,1
1537509635,1,2
1537516836,0,1
1537520434,2,0
1537524036,1,0
1537527636,0,14
1537531231,1,0
1537534836,2,0
1537538430,3,0
1537542033,1,0
1537545632,1,4
1537549234,2,0
1537556428,0,2
1537560036,24,0
1537567236,1,22
1537570831,1,4
1537574437,1,1
1537578035,10,1
1537581634,0,1
1537585234,2,1
1537592434,1,0
1537596035,1,0
1537603240,39,0
1537606836,2,2
1537610440,1,0
1537617640,0,2
1537621236,3,0
1537639243,0,1
1537642845,2,0
1537646443,0,1
1537650045,4,0
1537653641,1,0
1537660845,1,0
1537675242,1,0
1537678837,2,1
1537682452,2,0
1537686037,2,0
1537689638,2,0
1537693238,2,0
1537696844,1,1
1537704044,1,0
1537707640,2,0
1537711248,2,1
1537714840,0,1
1537718441,0,2
1537722063,0,4
1537725637,1,3
1537729246,0,4
1537732838,18,8
1537736440,0,1
1537740042,0,4
1537743630,0,1
1537747238,0,1
1537750834,0,1
1537768838,0,1
1537772436,0,21
1537776038,1,1
1537783239,0,1
1537786837,0,1
1537794036,0,3
1537797634,0,2
1537801234,1,1
1537804846,0,2
1537808432,2,1
1537812036,0,3
1537819241,2,0
1537822833,0,1
1537826435,0,5
1537830039,3,0
1537833636,0,1
1537837236,2,1
1537840839,0,4
1537844439,1,1
1537848037,5,0
1537851636,3,0
1537855243,1,2
1537858839,2,2
1537866037,5,1
1537873237,0,1
1537876837,2,1
1537880434,3,5
1537884036,1,0
1537887642,1,0
1537891234,3,2
1537898433,2,4
1537902043,4,4
1537905636,7,7
1537909242,16,10
1537912838,1,4
1537916436,2,7
1537920036,2,5
1537923639,3,5
1537927236,1,9
1537930841,2,6
1537934432,1,5
1537938036,2,5
1537941644,2,2
1537945232,0,2
1537948829,0,3
1537952432,1,3
1537956033,0,2
1537959628,0,2
1537963238,4,0
1537970442,0,1
1537974036,6,4
1537977638,2,2
1537988443,4,1
1537992037,1,1
1537999234,0,23
1538006433,0,2
1538017236,1,0
1538020836,1,0
1538024438,2,0
1538028041,4,0
1538031642,3,1
1538035239,3,1
1538038835,1,1
1538042438,2,0
1538049637,1,0
1538053231,1,0
1538060437,1,3
1538067638,1,2
1538071237,2,0
1538074836,1,1
1538078444,0,3
1538082029,1,1
1538085630,0,3
1538089235,1,5
1538092828,20,2
1538096431,0,2
1538100032,0,1
1538103641,1,0
1538107240,2,0
1538110838,0,3
1538114436,1,0
1538118036,1,0
1538121637,0,1
1538125240,0,1
1538128837,0,1
1538136035,1,0
1538139640,1,1
1538143237,0,3
1538146837,2,0
1538150434,1,1
1538154039,0,2
1538157636,0,2
1538161235,1,0
1538164843,1,17
1538168431,1,0
1538172036,4,0
1538175638,2,1
1538179236,1,0
1538182835,1,13
1538190037,3,0
1538197232,0,2
1538208033,0,38
1538211635,1,3
1538218824,2,0
1538226030,0,1
1538229625,1,0
1538236829,1,1
1538240432,1,0
1538244028,1,0
1538247632,0,1
1538254833,1,2
1538262028,1,0
1538265633,1,0
1538269230,2,0
1538272832,2,0
1538276432,1,0
1538280033,6,0
1538283634,19,0
1538287233,3,0
1538290835,2,0
1538294431,2,0
1538298034,3,1
1538301635,1,1
1538305227,4,0
1538312430,0,2
1538316035,1,0
1538319628,3,1
1538326829,1,0
1538330428,1,1
1538334030,0,2
1538337633,0,18
1538341232,0,2
1538344829,1,3
1538348431,0,3
1538352031,0,1
1538370030,2,0
1538380832,0,1
1538395235,1,0
1538398834,1,1
1538406036,1,0
1538409633,0,1
1538413233,1,0
1538416837,2,0
1538420431,1,1
1538424039,1,0
1538427626,0,1
1538431234,2,2
1538452834,1,1
1538456435,1,0
1538460036,0,1
1538463631,2,1
1538467238,0,3
1538470836,18,0
1538474435,1,0
1538485234,1,1
1538488838,2,4
1538492432,0,2
1538510428,0,13
1538514034,4,13
1538517634,1,2
1538524833,1,0
1538532034,1,0
1538539234,0,1
1538550026,1,0
1538553634,1,0
1538557229,2,0
1538568034,0,2
1538571630,0,2
1538578836,0,3
1538582425,0,1
1538586031,31,0
1538589637,9,0
1538593234,20,2
1538604036,2,0
1538611237,0,2
1538622035,10,0
1538625637,2,0
1538629237,3,0
1538632840,2,4
1538636439,0,2
1538640033,3,0
1538643641,2,0
1538647232,4,1
