DateTime,Entries,UniqueIPs
1537625581,12777,12777
1537629180,12740,12740
1537632779,12714,12714
1537636382,12711,12711
1537639968,12685,12685
1537643575,12651,12651
1537647172,12629,12629
1537650780,12667,12667
1537654381,12684,12684
1537657974,12706,12706
1537661581,12718,12718
1537665177,12711,12711
1537668778,12718,12718
1537672375,12703,12703
1537675976,12703,12703
1537679570,12690,12690
1537683176,12673,12673
1537686771,12661,12661
1537690369,12623,12623
1537693967,12622,12622
1537697559,12570,12570
1537701168,12610,12610
1537704769,12654,12654
1537708368,12640,12640
1537711964,12617,12617
1537715568,12585,12585
1537719165,12558,12558
1537722768,12586,12586
1537726363,12584,12584
1537729974,12604,12604
1537733573,12639,12639
1537737170,12631,12631
1537740767,12646,12646
1537744371,12675,12675
1537747964,12701,12701
1537751571,12703,12703
1537755171,12695,12695
1537758770,12708,12708
1537762374,12695,12695
1537765974,12671,12671
1537769570,12670,12670
1537773177,12635,12635
1537776769,12611,12611
1537780370,12608,12608
1537783975,12595,12595
1537787577,12613,12613
1537791176,12633,12633
1537794778,12647,12647
1537798360,12636,12636
1537801981,12632,12632
1537805569,12612,12612
1537809176,12624,12624
1537812774,12703,12703
1537816373,12699,12699
1537819972,12711,12711
1537823572,12694,12694
1537827171,12667,12667
1537830766,12668,12668
1537834375,12679,12679
1537837967,12686,12686
1537841574,12682,12682
1537845170,12667,12667
1537848758,12670,12670
1537852375,12659,12659
1537855981,12696,12696
1537859574,12769,12769
1537863216,12734,12734
1537866821,12707,12707
1537870421,12713,12713
1537873981,12709,12709
1537877583,12738,12738
1537881177,12806,12806
1537884784,12796,12796
1537888379,12806,12806
1537891982,12805,12805
1537895584,12773,12773
1537899184,12780,12780
1537902780,12794,12794
1537906383,12751,12751
1537909982,12738,12738
1537913584,12752,12752
1537917183,12739,12739
1537920792,12764,12764
1537924379,12807,12807
1537927986,12803,12803
1537931580,12793,12793
1537935187,12802,12802
1537938784,12763,12763
1537942383,12774,12774
1537945981,12782,12782
1537949582,12749,12749
1537953182,12745,12745
1537956774,12714,12714
1537960384,12730,12730
1537963981,12730,12730
1537967576,12711,12711
1537971176,12729,12729
1537974774,12738,12738
1537978378,12748,12748
1537981979,12734,12734
1537985590,12790,12790
1537989213,12909,12909
1537992788,12952,12952
1537996400,12982,12982
1538000002,12964,12964
1538003589,12941,12941
1538007206,12943,12943
1538010793,12981,12981
1538014398,13004,13004
1538018004,13017,13017
1538021593,13023,13023
1538025191,13002,13002
1538028791,12986,12986
1538032397,13008,13008
1538035987,12999,12999
1538039591,12989,12989
1538043195,12958,12958
1538046792,12955,12955
1538050393,12938,12938
1538053999,12999,12999
1538057590,13024,13024
1538061192,13048,13048
1538064796,13001,13001
1538068385,13020,13020
1538071970,12973,12973
1538075588,12991,12991
1538079190,13018,13018
1538082784,12988,12988
1538086391,12989,12989
1538089979,12957,12957
1538093591,12949,12949
1538097189,12965,12965
1538100787,12980,12980
1538104379,12994,12994
1538107985,12982,12982
1538111595,12973,12973
1538115187,12938,12938
1538118778,12940,12940
1538122383,12934,12934
1538125986,12916,12916
1538129594,12960,12960
1538133190,12960,12960
1538136782,12952,12952
1538140375,12976,12976
1538143986,12998,12998
1538147592,13036,13036
1538151195,13035,13035
1538154783,13032,13032
1538158392,13023,13023
1538161999,13012,13012
1538165583,13032,13032
1538169187,13006,13006
1538172781,12990,12990
1538176388,13018,13018
1538180003,13135,13135
1538183599,13143,13143
1538187200,13257,13257
1538190803,13315,13315
1538194410,13304,13304
1538197998,13306,13306
1538201608,13301,13301
1538205198,13277,13277
1538208800,13285,13285
1538212403,13318,13318
1538216001,13279,13279
1538219600,13238,13238
1538223204,13218,13218
1538226792,13206,13206
1538230395,13220,13220
1538233990,13256,13256
1538237597,13246,13246
1538241195,13213,13213
1538244803,13201,13201
1538248397,13154,13154
1538251999,13175,13175
1538255601,13159,13159
1538259208,13187,13187
1538262806,13175,13175
1538266403,13157,13157
1538269999,13176,13176
1538273597,13226,13226
1538277203,13228,13228
1538280816,13239,13239
1538284404,13226,13226
1538288011,13221,13221
1538291606,13201,13201
1538295202,13193,13193
1538298800,13203,13203
1538302396,13216,13216
1538306001,13175,13175
1538309598,13162,13162
1538313203,13183,13183
1538316804,13184,13184
1538320396,13228,13228
1538324010,13252,13252
1538327603,13223,13223
1538331201,13226,13226
1538334798,13220,13220
1538338398,13202,13202
1538342003,13220,13220
1538345597,13211,13211
1538349197,13168,13168
1538352800,13163,13163
1538356397,13130,13130
1538359996,13127,13127
1538363598,13167,13167
1538367192,13194,13194
1538370808,13183,13183
1538374395,13163,13163
1538377995,13156,13156
1538381598,13127,13127
1538385198,13117,13117
1538388800,13101,13101
1538392392,13064,13064
1538395991,13067,13067
1538399591,13024,13024
1538403189,13027,13027
1538406788,13066,13066
1538410393,13076,13076
1538413998,13094,13094
1538417609,13044,13044
1538421213,13033,13033
1538424806,12992,12992
1538428411,13018,13018
1538432005,13028,13028
1538435603,13003,13003
1538439205,13002,13002
1538442793,12959,12959
1538446392,12951,12951
1538449984,12918,12918
1538453588,12905,12905
1538457186,12925,12925
1538460786,12898,12898
1538464379,12810,12810
1538467977,12783,12783
1538471583,12742,12742
1538475176,12734,12734
1538478772,12739,12739
1538482382,12706,12706
1538485971,12650,12650
1538489568,12639,12639
1538493173,12670,12670
1538496774,12713,12713
1538500372,12769,12769
1538503979,12764,12764
1538507580,12743,12743
1538511182,12757,12757
1538514785,12738,12738
1538518388,12732,12732
1538521985,12770,12770
1538525581,12748,12748
1538529187,12723,12723
1538532773,12710,12710
1538536381,12704,12704
1538539971,12743,12743
1538543580,12788,12788
1538547180,12794,12794
1538550781,12775,12775
1538554377,12772,12772
1538557977,12735,12735
1538561575,12750,12750
1538565174,12745,12745
1538568778,12785,12785
1538572380,12819,12819
1538575972,12796,12796
1538579560,12808,12808
1538583181,12818,12818
1538586783,12853,12853
1538590376,12851,12851
1538593975,12816,12816
1538597565,12784,12784
1538601170,12735,12735
1538604773,12710,12710
1538608374,12713,12713
1538611974,12711,12711
1538615568,12677,12677
1538619164,12624,12624
1538622769,12581,12581
1538626364,12589,12589
1538629967,12581,12581
1538633567,12593,12593
1538637165,12569,12569
1538640761,12545,12545
1538644366,12526,12526
1538647965,12494,12494
