DateTime,AddedIPs,RemovedIPs
1538595609,10,1
1538596611,11,9
1538597533,10,3
1538598496,8,15
1538599456,11,12
1538600433,6,18
1538601390,9,8
1538602341,12,15
1538603297,10,9
1538604258,9,8
1538605212,7,8
1538606196,2,10
1538607131,0,10
1538608115,0,9
1538609067,0,17
1538610018,0,15
1538610977,0,16
1538611939,0,32
1538612895,0,14
1538613869,6,23
1538615061,69,24
1538616025,52,0
1538616970,36,0
1538617932,32,0
1538618902,42,0
1538619856,28,0
1538620814,13,0
1538621795,23,0
1538622733,13,0
1538623691,17,0
1538624676,17,3
1538625637,10,72
1538626585,15,38
1538627540,14,42
1538628496,14,36
1538629610,11,32
1538630653,19,20
1538631615,17,17
1538632847,12,30
1538633793,16,10
1538634739,16,10
1538635695,13,13
1538636666,15,10
1538637615,21,18
1538638578,14,26
1538639539,18,22
1538640505,13,14
1538641459,15,23
1538642411,16,25
1538643395,7,19
1538644332,17,11
1538645294,13,13
1538646257,12,10
1538647247,21,16
1538648187,4,12
