DateTime,AddedIPs,RemovedIPs
1537827654,18,4
1537834858,13,1
1537842052,3,3
1537849258,1,2
1537852860,1,1
1537856457,7,3
1537863659,2,2
1537870863,2,2
1537871756,0,1
1537873563,1,0
1537878054,0,2
1538065256,117,82
1538072454,3,2
1538079664,3,4
