DateTime,Entries,UniqueIPs
1538528853,19270,19270
1538529813,19263,19263
1538530773,19269,19269
1538531734,19275,19275
1538532693,19276,19276
1538533414,19273,19273
1538534373,19276,19276
1538535093,19275,19275
1538535812,19279,19279
1538537014,19285,19285
1538538453,19297,19297
1538539413,19298,19298
1538540612,19302,19302
1538541334,19304,19304
1538542052,19304,19304
1538543493,19299,19299
1538544212,19307,19307
1538544933,19307,19307
1538546133,19311,19311
1538547093,19314,19314
1538548054,19314,19314
1538549014,19319,19319
1538550453,19322,19322
1538551415,19322,19322
1538552372,19325,19325
1538553332,19333,19333
1538554293,19337,19337
1538555012,19338,19338
1538555733,19330,19330
1538556694,19330,19330
1538557653,19332,19332
1538558614,19336,19336
1538559574,19341,19341
1538560533,19343,19343
1538561493,19343,19343
1538562213,19344,19344
1538562935,19342,19342
1538563653,19348,19348
1538564373,19355,19355
1538565332,19358,19358
1538566294,19361,19361
1538567253,19360,19360
1538568273,19357,19357
1538568934,19359,19359
1538569653,19360,19360
1538570373,19362,19362
1538571093,19365,19365
1538571813,19366,19366
1538572534,19363,19363
1538573254,19362,19362
1538574212,19370,19370
1538574932,19370,19370
1538575653,19376,19376
1538576373,19379,19379
1538577094,19383,19383
1538577813,19383,19383
1538578533,19380,19380
1538579252,19385,19385
1538579974,19382,19382
1538580933,19382,19382
1538581893,19387,19387
1538582853,19387,19387
1538583813,19385,19385
1538584774,19386,19386
1538586212,19392,19392
1538587173,19399,19399
1538587894,19399,19399
1538588612,19402,19402
1538590053,19397,19397
1538591013,19400,19400
1538591974,19397,19397
1538592695,19395,19395
1538593413,19391,19391
1538594133,19393,19393
1538595093,19396,19396
1538595813,19396,19396
1538596533,19405,19405
1538597253,19406,19406
1538597973,19403,19403
1538598934,19402,19402
1538599892,19402,19402
1538600852,19404,19404
1538601813,19404,19404
1538602773,19400,19400
1538603737,19398,19398
1538604694,19395,19395
1538605414,19388,19388
1538606134,19378,19378
1538606857,19374,19374
1538608053,19377,19377
1538609012,19376,19376
1538609736,19377,19377
1538610456,19369,19369
1538611413,19363,19363
1538612374,19362,19362
1538613334,19375,19375
1538614536,19374,19374
1538615493,19370,19370
1538616452,19375,19375
1538617413,19379,19379
1538618372,19377,19377
1538619333,19375,19375
1538620294,19373,19373
1538621013,19373,19373
1538621734,19372,19372
1538622453,19371,19371
1538623173,19373,19373
1538623897,19366,19366
1538624613,19358,19358
1538625333,19357,19357
1538626052,19356,19356
1538627013,19357,19357
1538627973,19358,19358
1538628694,19356,19356
1538629414,19357,19357
1538630134,19353,19353
1538631094,19354,19354
1538632054,19356,19356
1538633254,19356,19356
1538634212,19357,19357
1538635173,19363,19363
1538636134,19361,19361
1538637093,19355,19355
1538638053,19354,19354
1538639014,19355,19355
1538639972,19347,19347
1538640932,19344,19344
1538641894,19345,19345
1538642612,19338,19338
1538643335,19336,19336
1538644053,19340,19340
1538644774,19347,19347
1538645735,19350,19350
1538646694,19353,19353
1538647654,19350,19350
1538648614,19345,19345
